Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1700409322.029753,VRU_Adult_Using_Cardboard_Box,13.339324156443283,1.11,-24.694113943311905,1.15,-3.2587799098756567,1.68,-76.70257845999032,000262
1700409322.029753,VRU_Adult_Using_Cardboard_Box,13.148382739016892,1.11,-22.440133747301605,1.15,-3.135759240702579,1.68,-115.07825029961779,000262
1700409322.029753,Passenger_Vehicle,17.491006943487356,2.6,-37.08845495408581,5.08,-3.0802109164576366,1.85,111.46082783518632,000262
1700409322.029753,Passenger_Vehicle,16.179639555003547,2.6,-35.65625585268622,5.08,-3.387670402657496,1.85,-77.37583336519955,000262
1700409322.029753,Passenger_Vehicle,19.729008674621586,2.6,-39.66577200456099,5.08,-2.908928979526866,1.85,96.85345102013967,000262
1700409322.029753,Passenger_Vehicle,19.45325112954165,2.6,-39.565381368001304,5.08,-3.0601676121736183,1.85,92.41924203331638,000262
1700409322.1297529,VRU_Adult_Using_Cardboard_Box,12.96467964465802,1.11,-22.64968754695012,1.15,-3.0469897526961103,1.68,-93.77577457896874,000263
1700409322.1297529,VRU_Adult_Using_Cardboard_Box,13.232492294311529,1.11,-22.521735992431644,1.15,-3.1163278102874754,1.68,-144.0532073026116,000263
1700409322.1297529,Passenger_Vehicle,16.610540216619317,2.6,-34.60728726242528,5.08,-3.119920773939652,1.85,105.65076367364473,000263
1700409322.1297529,Passenger_Vehicle,19.623409080505375,2.6,-38.2809871673584,5.08,-2.996275162696838,1.85,99.55957772628733,000263
1700409322.1297529,Passenger_Vehicle,16.09199540577238,2.6,-36.83118335784428,5.08,-3.275135532258049,1.85,-73.33913528371704,000263
1700409322.229753,VRU_Adult_Using_Cardboard_Box,13.258506126403812,1.11,-22.603675613403325,1.15,-3.1032276153564458,1.68,-142.58565551152026,000264
1700409322.229753,Passenger_Vehicle,14.918893293900926,2.6,-30.65778587803696,5.08,-3.1140193072232325,1.85,-71.62013562543049,000264
1700409322.229753,Passenger_Vehicle,19.37474836621966,2.6,-37.20822770254953,5.08,-2.975991146905081,1.85,99.79814815992019,000264
1700409322.229753,Passenger_Vehicle,16.00075384046211,2.6,-37.717020941562346,5.08,-3.2751641117158483,1.85,-75.89729951980846,000264
1700409322.329753,VRU_Adult_Using_Cardboard_Box,13.207713478489932,1.11,-22.72336678755911,1.15,-3.052829227949444,1.68,-135.00210844162427,000265
1700409322.329753,Passenger_Vehicle,14.163968599759617,2.6,-29.718663435715897,5.08,-3.0252096377886253,1.85,-75.8591137690309,000265
1700409322.329753,Passenger_Vehicle,19.56001563072205,2.6,-36.2031491279602,5.08,-3.1083311200141903,1.85,96.60670258372711,000265
1700409322.329753,Passenger_Vehicle,15.320907036463431,2.6,-38.53248023986817,5.08,-3.0195093850294747,1.85,-82.92137789650005,000265
1700409322.4297528,VRU_Adult_Using_Cardboard_Box,13.234349704924089,1.11,-22.812425795055574,1.15,-3.0821326687222435,1.68,-140.8843388300195,000266
1700409322.4297528,Passenger_Vehicle,13.964003601074221,2.6,-29.11703224182129,5.08,-3.0736297416687006,1.85,-77.30756025867564,000266
1700409322.4297528,Passenger_Vehicle,19.569725206920083,2.6,-35.243716784885954,5.08,-3.0536564290523525,1.85,99.83340164605556,000266
1700409322.4297528,Passenger_Vehicle,15.140923380851754,2.6,-39.46312745412191,5.08,-3.0127145846684775,1.85,-87.12927378632608,000266
1700409322.529753,VRU_Adult_Using_Cardboard_Box,13.224733261835013,1.11,-22.897630964006698,1.15,-3.0700820968264626,1.68,-129.21941849741927,000267
1700409322.529753,Passenger_Vehicle,19.611371055978246,2.6,-33.77375605848969,5.08,-3.097769002445408,1.85,-76.42240004104951,000267
1700409322.529753,Passenger_Vehicle,15.152420186996475,2.6,-40.55803604125977,5.08,-2.9654503703117365,1.85,-80.91946035251729,000267
1700409322.529753,Passenger_Vehicle,19.70417846043905,2.6,-34.153197097778325,5.08,-3.086318306128184,1.85,-78.77241014714849,000267
1700409322.529753,Passenger_Vehicle,14.095481687976472,2.6,-30.42972804654029,5.08,-3.0292132823697977,1.85,-77.30676568522875,000267
1700409322.6297529,VRU_Adult_Using_Cardboard_Box,13.198715059380788,1.11,-22.98006539595755,1.15,-3.079669952392578,1.68,-115.94733740683455,000268
1700409322.6297529,Passenger_Vehicle,19.65638841901507,2.6,-33.13577965327672,5.08,-3.0716672241687775,1.85,-76.4165838600357,000268
1700409322.6297529,Passenger_Vehicle,15.417854133405193,2.6,-41.74878813091078,5.08,-2.98825130337163,1.85,-54.32581363059403,000268
1700409322.6297529,Passenger_Vehicle,14.790195484550631,2.6,-36.052792296117666,5.08,-3.026155515592925,1.85,96.81538645611727,000268
1700409322.729753,VRU_Adult_Using_Cardboard_Box,13.1946197810926,1.11,-23.078355287250723,1.15,-3.0881111496373226,1.68,-115.30726861139766,000269
1700409322.729753,Passenger_Vehicle,19.578328219327062,2.6,-32.17857284545899,5.08,-3.0869138977744357,1.85,-76.14770088640017,000269
1700409322.729753,Passenger_Vehicle,13.95436344976011,2.6,-29.927909685217816,5.08,-3.060419652772986,1.85,-77.61739503895149,000269
1700409322.729753,Passenger_Vehicle,15.077060923856857,2.6,-42.663429035859956,5.08,-2.9311475894030408,1.85,-95.60291505728469,000269
1700409322.829753,VRU_Adult_Using_Cardboard_Box,13.3138583623446,1.11,-23.136536158048195,1.15,-3.1672465159342837,1.68,-134.00065271026216,000270
1700409322.829753,Passenger_Vehicle,19.613134468926326,2.6,-31.827607642279737,5.08,-3.070887740453084,1.85,-77.66766855696102,000270
1700409322.829753,Passenger_Vehicle,15.046076138814303,2.6,-44.002805800665,5.08,-2.9645576363518127,1.85,-87.54782906784806,000270
1700409322.829753,Passenger_Vehicle,14.118491456315327,2.6,-31.608757328342747,5.08,-3.066319356093535,1.85,-78.68594626445199,000270
1700409322.9297528,Passenger_Vehicle,19.6796472021874,2.6,-30.334586813094766,5.08,-3.066971398414449,1.85,-82.15431064172364,000271
1700409322.9297528,Passenger_Vehicle,19.799694969540553,2.6,-30.985569272722522,5.08,-3.0171157462256297,1.85,-85.70262828629396,000271
1700409322.9297528,Passenger_Vehicle,14.946947357871334,2.6,-45.09780328924007,5.08,-3.0294757322831596,1.85,-86.96569741241836,000271
1700409322.9297528,Passenger_Vehicle,13.902546352810335,2.6,-29.880393416793257,5.08,-3.083914889229668,1.85,-79.96885456117167,000271
1700409323.029753,VRU_Adult_Using_Cardboard_Box,13.289616680145269,1.11,-23.36525173187256,1.15,-3.115911674499512,1.68,-105.07497958502498,000272
1700409323.029753,Passenger_Vehicle,19.786100057455208,2.6,-29.594760711376484,5.08,-3.0654479677860547,1.85,-76.28091071386982,000272
1700409323.029753,Passenger_Vehicle,13.944390262876242,2.6,-30.01791020802089,5.08,-3.09940195935113,1.85,-79.66128001707506,000272
1700409323.029753,Passenger_Vehicle,14.79127277646748,2.6,-46.33735574994769,5.08,-3.0604879856109624,1.85,-81.54723561090393,000272
1700409323.1297529,Passenger_Vehicle,19.736966316516586,2.6,-29.11331055714534,5.08,-3.094676237839918,1.85,99.24610650283414,000273
1700409323.1297529,VRU_Adult_Using_Cardboard_Box,13.32196383476258,1.11,-23.421063041687013,1.15,-3.1240301609039305,1.68,-118.54518466347173,000273
1700409323.1297529,Passenger_Vehicle,13.978807926177986,2.6,-34.04471731185913,5.08,-2.898582369089125,1.85,-79.48969635976579,000273
1700409323.1297529,Passenger_Vehicle,14.703884045283019,2.6,-47.224057515462256,5.08,-2.995339512825012,1.85,-44.116703479922066,000273
1700409323.1297529,Passenger_Vehicle,19.762297349817615,2.6,-29.187471165376554,5.08,-3.0897451756047274,1.85,99.22343633756654,000273
1700409323.229753,VRU_Adult_Using_Cardboard_Box,13.359043025970465,1.11,-23.51584663391114,1.15,-3.105165922641754,1.68,-133.9543653318067,000274
1700409323.229753,Passenger_Vehicle,19.66164119155319,2.6,-28.37681561929209,5.08,-3.084273007180956,1.85,-76.03006774466405,000274
1700409323.229753,Passenger_Vehicle,14.541731630052855,2.6,-48.34479631696429,5.08,-2.933443307876587,1.85,-61.090523575689836,000274
1700409323.229753,Passenger_Vehicle,13.95936022306744,2.6,-34.07274758188348,5.08,-2.9597176752592382,1.85,-80.88604702558982,000274
1700409323.329753,VRU_Adult_Using_Cardboard_Box,13.232251993815112,1.11,-23.590300496419275,1.15,-3.076336669921875,1.68,-109.81730820458623,000275
1700409323.329753,Passenger_Vehicle,19.62716112818037,2.6,-27.53400434766497,5.08,-3.0941020165170934,1.85,-68.61033830603253,000275
1700409323.329753,Passenger_Vehicle,14.56064118279353,2.6,-49.96377393934463,5.08,-2.7520463864008584,1.85,-85.48106801779346,000275
1700409323.329753,Passenger_Vehicle,14.170039064743943,2.6,-40.764503591200885,5.08,-2.768281950670128,1.85,93.1294782584026,000275
1700409323.4297528,VRU_Adult_Using_Cardboard_Box,13.18184714847142,1.11,-23.77143817477757,1.15,-2.92803332540724,1.68,-109.1342807777365,000276
1700409323.4297528,Passenger_Vehicle,19.652170379956562,2.6,-27.348041375478108,5.08,-3.0198664764563237,1.85,96.35951704635677,000276
1700409323.4297528,Passenger_Vehicle,14.530154835094125,2.6,-50.77683674205434,5.08,-2.874628847295588,1.85,-64.03200770539362,000276
1700409323.4297528,Passenger_Vehicle,14.068740771367006,2.6,-38.431617736816406,5.08,-2.838090749887317,1.85,93.28004188327215,000276
1700409323.529753,VRU_Adult_Using_Cardboard_Box,13.163889461093488,1.11,-23.88034990098742,1.15,-2.9373626708984375,1.68,-107.55421906249939,000277
1700409323.529753,VRU_Adult_Using_Cardboard_Box,14.089038408719583,1.11,-39.136708332942085,1.15,-2.8596905744992758,1.68,93.32735536431174,000277
1700409323.529753,Passenger_Vehicle,19.605753697847067,2.6,-26.818408815484297,5.08,-2.941127864938033,1.85,83.92236646297987,000277
1700409323.529753,Passenger_Vehicle,14.43306331634523,2.6,-52.06421610514324,5.08,-2.8463758627573648,1.85,-84.61114784289535,000277
1700409323.6297529,VRU_Adult_Using_Cardboard_Box,13.212228107452404,1.11,-23.995888710021983,1.15,-2.9508235692977904,1.68,-119.65506977749095,000278
1700409323.6297529,VRU_Adult_Using_Cardboard_Box,13.913452668623496,1.11,-34.79612558538263,1.15,-2.8662082715467965,1.68,-80.3016486259639,000278
1700409323.6297529,Passenger_Vehicle,19.71875701904297,2.6,-26.152724838256837,5.08,-2.9520315694808956,1.85,84.32529636700862,000278
1700409323.729753,VRU_Adult_Using_Cardboard_Box,13.193347835540777,1.11,-24.109239959716803,1.15,-2.9605479478836063,1.68,-116.38323441862127,000279
1700409323.729753,VRU_Adult_Using_Cardboard_Box,13.822368197970926,1.11,-34.300093756781685,1.15,-2.8848378128475596,1.68,-80.66944060635456,000279
1700409323.729753,Passenger_Vehicle,19.636904732125707,2.6,-25.6255901524278,5.08,-2.9615866160783613,1.85,93.12923256120334,000279
1700409323.829753,VRU_Adult_Using_Cardboard_Box,13.364863395690925,1.11,-24.108074361627757,1.15,-2.9888942675157035,1.68,-110.1807667819213,000280
1700409323.829753,VRU_Adult_Using_Cardboard_Box,13.500716288884483,1.11,-26.696743170420323,1.15,-2.989514589309691,1.68,-80.7238814590761,000280
1700409323.829753,Passenger_Vehicle,14.05986963907879,2.6,-55.77256469726563,5.08,-2.7639229615529373,1.85,-65.07288053978192,000280
1700409323.829753,Passenger_Vehicle,19.305343151092533,2.6,-24.441998736063642,5.08,-3.0421376665433253,1.85,98.62083567637623,000280
1700409323.9297528,VRU_Adult_Using_Cardboard_Box,13.420807765080385,1.11,-24.171461545504062,1.15,-3.168591627707848,1.68,-117.92852302120451,000281
1700409323.9297528,Passenger_Vehicle,14.017148097356177,2.6,-57.0998509724935,5.08,-2.7585177818934117,1.85,-86.80942359509766,000281
1700409323.9297528,Passenger_Vehicle,19.272653891823513,2.6,-23.484629856456415,5.08,-3.0833384470506147,1.85,107.34813955126339,000281
1700409324.029753,VRU_Adult_Using_Cardboard_Box,13.39214045660837,1.11,-24.176908493041996,1.15,-3.137322068214417,1.68,-113.02814401356034,000282
1700409324.029753,Passenger_Vehicle,19.101312160491947,2.6,-22.92708516120911,5.08,-3.0760482735931873,1.85,110.96051266525888,000282
1700409324.029753,Passenger_Vehicle,13.931136351365325,2.6,-57.79977593055139,5.08,-2.803353089552659,1.85,-114.30710006226963,000282
1700409324.1297529,VRU_Adult_Using_Cardboard_Box,13.438439190387731,1.11,-24.27973830699921,1.15,-3.1636656075716,1.68,-115.98797385640196,000283
1700409324.1297529,Passenger_Vehicle,18.94223611251168,2.6,-22.64453970867655,5.08,-3.0886820969374282,1.85,100.37843989060133,000283
1700409324.1297529,Passenger_Vehicle,13.902501106262227,2.6,-58.927534250112686,5.08,-2.88196847989009,1.85,-145.53998264237495,000283
1700409324.1297529,Passenger_Vehicle,13.895434776941942,2.6,-58.966827392578125,5.08,-2.830429673194883,1.85,25.196610644351242,000283
1700409324.229753,VRU_Adult_Using_Cardboard_Box,13.457648445578187,1.11,-24.378347509047565,1.15,-3.1781807506785658,1.68,-110.09749739358793,000284
1700409324.229753,Passenger_Vehicle,18.59660674785746,2.6,-21.829347807785563,5.08,-3.1027557151070955,1.85,103.19022363364695,000284
1700409324.329753,VRU_Adult_Using_Cardboard_Box,13.443961143493658,1.11,-24.454833507537842,1.15,-3.1757394522428504,1.68,-113.36786671176793,000285
1700409324.329753,Passenger_Vehicle,18.508693048509503,2.6,-21.41252562959316,5.08,-3.113569526349084,1.85,99.39087426818995,000285
1700409324.4297528,VRU_Adult_Using_Cardboard_Box,13.403139716700508,1.11,-24.499324698197213,1.15,-3.1834269322847057,1.68,-120.28239560271999,000286
1700409324.4297528,Passenger_Vehicle,18.33716783852413,2.6,-20.818642090106838,5.08,-3.1544312937506316,1.85,101.99023913058483,000286
1700409324.529753,VRU_Adult_Using_Cardboard_Box,13.415591778962513,1.11,-24.70717687192171,1.15,-3.1174356419107188,1.68,-94.41667107545209,000287
1700409324.529753,Passenger_Vehicle,18.179633803286798,2.6,-20.442901158736927,5.08,-3.212007457927122,1.85,107.63037197321925,000287
1700409324.6297529,VRU_Adult_Using_Cardboard_Box,13.422782421112062,1.11,-24.779234626076445,1.15,-3.09357365694913,1.68,-90.19481418048056,000288
1700409324.6297529,Passenger_Vehicle,17.879460114699146,2.6,-19.71172673885639,5.08,-3.1623870867949266,1.85,107.63109983236677,000288
1700409324.6297529,Passenger_Vehicle,17.678005941982928,2.6,-19.364501262533253,5.08,-3.2135925005222186,1.85,112.66849026995676,000288
1700409324.729753,VRU_Adult_Using_Cardboard_Box,13.416811818661902,1.11,-24.85729839490808,1.15,-3.1881645555081577,1.68,-90.67002151282605,000289
1700409324.729753,Passenger_Vehicle,17.761479695638023,2.6,-19.214391222187118,5.08,-3.2800281936047124,1.85,106.94625982683111,000289
1700409324.729753,Passenger_Vehicle,17.55781183404438,2.6,-18.825958235789155,5.08,-3.3420837046736374,1.85,111.84990421656312,000289
1700409324.829753,VRU_Adult_Using_Cardboard_Box,13.409212762659253,1.11,-24.913108738985933,1.15,-3.224070809104226,1.68,-90.39950293835591,000290
1700409324.829753,Passenger_Vehicle,17.387896476907937,2.6,-18.49327030587704,5.08,-3.2560916352779308,1.85,107.3978202257831,000290
1700409324.9297528,VRU_Adult_Using_Cardboard_Box,13.401649648492992,1.11,-24.99190963398327,1.15,-3.347579847682607,1.68,-104.26210861218104,000291
1700409324.9297528,Passenger_Vehicle,17.085827449272422,2.6,-18.20798699609165,5.08,-3.2546166428204244,1.85,110.61827687993369,000291
1700409324.9297528,Passenger_Vehicle,16.896109819412235,2.6,-17.875878140330315,5.08,-3.2923349291086192,1.85,116.61061703831845,000291
1700409325.029753,VRU_Adult_Using_Cardboard_Box,13.386616458063544,1.11,-25.096134019934617,1.15,-3.187286677567855,1.68,-96.44248631384772,000292
1700409325.029753,Passenger_Vehicle,16.706383157659463,2.6,-17.5463694996304,5.08,-3.3100830669756287,1.85,118.78235357774147,000292
1700409325.1297529,VRU_Adult_Using_Cardboard_Box,13.313888750578235,1.11,-25.17034570794357,1.15,-2.9925138322930587,1.68,-95.80264276992239,000293
1700409325.1297529,Passenger_Vehicle,16.20846184094747,2.6,-17.867168505986534,5.08,-3.45245263311598,1.85,-100.90174678433507,000293
1700409325.1297529,Passenger_Vehicle,16.297716525884777,2.6,-16.87066998848548,5.08,-3.461059065965505,1.85,122.00327783153854,000293
1700409325.229753,VRU_Adult_Using_Cardboard_Box,13.397905598516052,1.11,-25.233599953029465,1.15,-3.0255193088365626,1.68,-100.61358396090796,000294
1700409325.229753,Passenger_Vehicle,15.023416274633165,2.6,-19.57079063317715,5.08,-3.2436223519154086,1.85,-99.37123533104386,000294
1700409325.229753,Passenger_Vehicle,15.995396287817707,2.6,-16.33139522452104,5.08,-3.3582189647774943,1.85,119.88566412468718,000294
1700409325.329753,VRU_Adult_Using_Cardboard_Box,13.380774927139285,1.11,-25.286648178100585,1.15,-3.015806090831756,1.68,-101.27956336828635,000295
1700409325.329753,Passenger_Vehicle,14.89457863398961,2.6,-18.5800012588501,5.08,-3.2795679024287634,1.85,-95.61274079965935,000295
1700409325.329753,Passenger_Vehicle,15.470681648987993,2.6,-15.723277385418232,5.08,-3.401222779200627,1.85,120.93267484088568,000295
1700409325.4297528,VRU_Adult_Using_Cardboard_Box,13.209902000427258,1.11,-25.744699478149425,1.15,-2.5989347457885743,1.68,146.0258330592185,000296
1700409325.4297528,VRU_Adult_Using_Cardboard_Box,13.165146883796249,1.11,-21.94448420580696,1.15,-3.3033839113572054,1.68,94.2655600506335,000296
1700409325.4297528,Passenger_Vehicle,14.43078602684869,2.6,-18.806503481335113,5.08,-3.434286561277178,1.85,-95.86001483083382,000296
1700409325.4297528,Passenger_Vehicle,15.144035447727553,2.6,-15.432766805995595,5.08,-3.4774614301594813,1.85,131.31209388400083,000296
1700409325.529753,VRU_Adult_Using_Cardboard_Box,13.4617921113968,1.11,-25.495658397674568,1.15,-2.6914742887020116,1.68,56.37536638225485,000297
1700409325.529753,VRU_Adult_Using_Cardboard_Box,13.057089260646281,1.11,-21.330963770548504,1.15,-3.2715871334075914,1.68,95.88068870759119,000297
1700409325.529753,Passenger_Vehicle,13.814139025551937,2.6,-19.05829194613866,5.08,-3.415440763745989,1.85,-90.07368063457818,000297
1700409325.529753,Passenger_Vehicle,15.05500498272124,2.6,-18.602908724830268,5.08,-3.115498134068079,1.85,-68.97593258684842,000297
1700409325.6297529,VRU_Adult_Using_Cardboard_Box,12.561728037320652,1.11,-19.712084403404823,1.15,-3.2728286523085357,1.68,96.77763829502999,000298
1700409325.6297529,VRU_Adult_Using_Cardboard_Box,13.491137504577644,1.11,-25.494777441024794,1.15,-2.69268262386322,1.68,65.8357632001002,000298
1700409325.6297529,Passenger_Vehicle,13.688336480747573,2.6,-18.03542850234292,5.08,-3.496020100333474,1.85,-89.88022795182579,000298
1700409325.6297529,Passenger_Vehicle,14.105110735506628,2.6,-16.112183313112002,5.08,-3.4098974401886393,1.85,-73.25068260479941,000298
1700409325.729753,VRU_Adult_Using_Cardboard_Box,11.950978398323066,1.11,-16.194872021675117,1.15,-3.388927102088927,1.68,-77.08169761023893,000299
1700409325.729753,VRU_Adult_Using_Cardboard_Box,13.438984553019212,1.11,-25.49515692392986,1.15,-2.862136642138163,1.68,-101.06639704914025,000299
1700409325.729753,Passenger_Vehicle,13.430103161755733,2.6,-17.142148130080283,5.08,-3.541409618714277,1.85,-86.71882361626734,000299
1700409325.729753,Passenger_Vehicle,13.462708566246967,2.6,-17.618106051189145,5.08,-3.3428799291936357,1.85,-82.85953551808882,000299
1700409325.829753,VRU_Adult_Using_Cardboard_Box,13.554287637983057,1.11,-25.37051527840751,1.15,-3.1044058970042636,1.68,-116.95843354635346,000300
1700409325.829753,Passenger_Vehicle,12.94269022574792,2.6,-16.59172505598802,5.08,-3.4936993488898644,1.85,-84.99905551002826,000300
1700409325.829753,Passenger_Vehicle,13.260080557603105,2.6,-17.48981706912701,5.08,-3.312397782619182,1.85,-81.37302096146536,000300
1700409325.9297528,VRU_Adult_Using_Cardboard_Box,13.524172381350875,1.11,-25.400845377068773,1.15,-3.046690476568122,1.68,-120.160673569561,000301
1700409325.9297528,Passenger_Vehicle,12.815169366200768,2.6,-16.48766368230184,5.08,-3.665300448735555,1.85,-84.10531729767126,000301
1700409325.9297528,Passenger_Vehicle,13.047422218322756,2.6,-17.484742082868305,5.08,-3.364329576492309,1.85,-80.59292238703497,000301
1700409326.029753,VRU_Adult_Using_Cardboard_Box,13.476442384719855,1.11,-25.399842834472658,1.15,-3.139132487773895,1.68,-122.50864993277813,000302
1700409326.029753,Passenger_Vehicle,12.212273902893068,2.6,-16.383000106811526,5.08,-3.652628955841065,1.85,-82.95397474601975,000302
1700409326.029753,Passenger_Vehicle,12.630235758694738,2.6,-17.81161626180013,5.08,-3.3214287324385205,1.85,-77.39674033149137,000302
1700409326.1297529,VRU_Adult_Using_Cardboard_Box,13.44462038341322,1.11,-25.4387129733437,1.15,-3.1750293405432455,1.68,-124.82338679586832,000303
1700409326.1297529,Passenger_Vehicle,11.60678504762196,2.6,-16.0573970249721,5.08,-3.7828612668173656,1.85,-84.59417575460597,000303
1700409326.1297529,Passenger_Vehicle,12.322443580627445,2.6,-19.33908281326294,5.08,-3.4419468800226842,1.85,96.77144376301503,000303
1700409326.229753,VRU_Adult_Using_Cardboard_Box,13.442010470799042,1.11,-25.466562816074923,1.15,-3.194099630628313,1.68,-129.7565839721576,000304
1700409326.229753,Passenger_Vehicle,11.401218573252363,2.6,-15.433225048912899,5.08,-3.9069898790783353,1.85,-83.63653078331694,000304
1700409326.229753,Passenger_Vehicle,11.97064913535605,2.6,-17.56263390365912,5.08,-3.580371190090568,1.85,-75.3293186856227,000304
1700409326.329753,VRU_Adult_Using_Cardboard_Box,13.41073558205053,1.11,-25.479348333258383,1.15,-3.187586495750829,1.68,-130.39738032015663,000305
1700409326.329753,Passenger_Vehicle,10.529208395216205,2.6,-12.166261143154575,5.08,-3.521691507763333,1.85,173.10002166486606,000305
1700409326.329753,Passenger_Vehicle,12.089635235922682,2.6,-20.634040423801967,5.08,-3.3730029208319516,1.85,101.3667750597299,000305
1700409326.4297528,VRU_Adult_Using_Cardboard_Box,13.374924491433543,1.11,-25.513315425199625,1.15,-3.055251444087309,1.68,-127.94260344313776,000306
1700409326.4297528,Passenger_Vehicle,11.276013919285369,2.6,-17.199758856637136,5.08,-3.552750778198242,1.85,-71.40711689677028,000306
1700409326.4297528,Passenger_Vehicle,9.977712527565336,2.6,-11.885515461797302,5.08,-3.394090149713599,1.85,-163.90216210030576,000306
1700409326.529753,VRU_Adult_Using_Cardboard_Box,13.408800576862541,1.11,-25.502760435405534,1.15,-3.1747036231191537,1.68,-132.06362752611705,000307
1700409326.529753,Passenger_Vehicle,9.429269091288253,2.6,-11.713253911336267,5.08,-3.2941159248352054,1.85,56.888579161484365,000307
1700409326.529753,Passenger_Vehicle,11.096695111348081,2.6,-18.88338826252864,5.08,-3.624368786811828,1.85,104.92446718503074,000307
1700409326.6297529,VRU_Adult_Using_Cardboard_Box,13.39182837804159,1.11,-25.5226755142212,1.15,-3.1879922681384616,1.68,-127.43740324617104,000308
1700409326.6297529,Passenger_Vehicle,10.784616813659673,2.6,-19.1351664352417,5.08,-3.498143224716186,1.85,108.99563487712976,000308
1700409326.6297529,Passenger_Vehicle,8.769196033477789,2.6,-11.61866474151612,5.08,-3.560181799389067,1.85,156.52174404069598,000308
1700409326.729753,VRU_Adult_Using_Cardboard_Box,13.65216267108918,1.11,-25.458350419998176,1.15,-3.604820102453231,1.68,97.69502393438145,000309
1700409326.729753,VRU_Adult_Using_Cardboard_Box,13.41005420684815,1.11,-25.550371456146244,1.15,-3.2377532482147218,1.68,-129.1167628052822,000309
1700409326.729753,Passenger_Vehicle,10.532457192738855,2.6,-19.335698405901592,5.08,-3.5308966934680934,1.85,109.72402399518893,000309
1700409326.729753,Passenger_Vehicle,8.276496761723575,2.6,-11.222158130846532,5.08,-3.7499350999531003,1.85,164.8611115959896,000309
1700409326.829753,VRU_Adult_Using_Cardboard_Box,13.52955900828044,1.11,-25.416056060791014,1.15,-3.3397438844044998,1.68,168.16304171708614,000310
1700409326.829753,Passenger_Vehicle,9.646197444514229,2.6,-17.63269218645598,5.08,-3.532652955306203,1.85,-65.02794416115546,000310
1700409326.829753,Passenger_Vehicle,7.887330201955948,2.6,-10.943247868464551,5.08,-3.8068787134610695,1.85,-104.72319597734759,000310
1700409326.9297528,VRU_Adult_Using_Cardboard_Box,13.450621734965933,1.11,-25.513800100846723,1.15,-3.2945735888047647,1.68,-126.04912885852721,000311
1700409326.9297528,Passenger_Vehicle,7.401583671569828,2.6,-10.723725172189573,5.08,-3.804771432509789,1.85,-109.42186522440693,000311
1700409326.9297528,Passenger_Vehicle,9.021489143371587,2.6,-17.36519527435303,5.08,-3.952644953360923,1.85,-67.80831500061592,000311
1700409327.029753,VRU_Adult_Using_Cardboard_Box,13.443417727947239,1.11,-25.519285321235657,1.15,-3.182892486453056,1.68,-125.73068765838937,000312
1700409327.029753,Passenger_Vehicle,7.055531356645673,2.6,-10.70730002030083,5.08,-3.944918746533601,1.85,-103.20379284958491,000312
1700409327.029753,Passenger_Vehicle,7.913482308387762,2.6,-14.944752931594852,5.08,-3.7618367969989763,1.85,-65.64666619867884,000312
1700409327.1297529,VRU_Adult_Using_Cardboard_Box,13.45899410247803,1.11,-25.52949085235596,1.15,-3.187742066383361,1.68,-120.69013964117508,000313
1700409327.1297529,Passenger_Vehicle,5.678080933434624,2.6,-10.114867448806763,5.08,-3.431016249316079,1.85,2.5810840088130766,000313
1700409327.229753,VRU_Adult_Using_Cardboard_Box,13.464275793595753,1.11,-25.529070507396355,1.15,-3.151985753666271,1.68,-118.99569041726824,000314
1700409327.229753,Passenger_Vehicle,4.682323656584095,2.6,-9.689717744526114,5.08,-3.8811262155833988,1.85,167.11930445333869,000314
1700409327.329753,VRU_Adult_Using_Cardboard_Box,13.46153823189114,1.11,-25.530907257743507,1.15,-3.114726159883582,1.68,-120.61683897219774,000315
1700409327.329753,Passenger_Vehicle,3.7603277156227564,2.6,-9.741738620557285,5.08,-3.6991115996712125,1.85,-34.823276156798066,000315
1700409327.4297528,VRU_Adult_Using_Cardboard_Box,13.449783722559616,1.11,-25.574136734008793,1.15,-3.086949696143469,1.68,-119.27909083606826,000316
1700409327.4297528,Passenger_Vehicle,3.2374396622180996,2.6,-9.751082215990337,5.08,-3.739103768553052,1.85,133.95273140159077,000316
1700409327.529753,VRU_Adult_Using_Cardboard_Box,13.447511778937447,1.11,-25.556977695888943,1.15,-3.0818863312403355,1.68,-120.51241185619344,000317
1700409327.529753,Passenger_Vehicle,2.7774884856265585,2.6,-9.612819339918053,5.08,-3.7587773799896236,1.85,144.98201871031148,000317
1700409327.6297529,VRU_Adult_Using_Cardboard_Box,13.465176933690126,1.11,-25.585297735113848,1.15,-3.079091323049443,1.68,-118.333889971269,000318
1700409327.6297529,Passenger_Vehicle,2.072934579849249,2.6,-9.271183586120609,5.08,-3.8848037242889393,1.85,-25.247351342485423,000318
1700409327.729753,VRU_Adult_Using_Cardboard_Box,13.475251913070688,1.11,-25.564779853820802,1.15,-3.051815903186797,1.68,-121.78756208100071,000319
1700409327.729753,Passenger_Vehicle,1.3937459387458335,2.6,-9.1235592181866,5.08,-4.063289440595185,1.85,-2.8392319310219154,000319
1700409327.829753,VRU_Adult_Using_Cardboard_Box,13.476164318266374,1.11,-25.576378231956852,1.15,-3.0912632715134394,1.68,-121.77772179799695,000320
1700409327.829753,Passenger_Vehicle,1.2662185756489672,2.6,-9.239163462320967,5.08,-4.013305521011352,1.85,167.57923136431575,000320
