Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1700089379.810018,VRU_Adult_Using_Cane,13.261336413296796,0.75,-24.480320150201976,0.69,-3.370845838026568,1.45,157.06484059457668,000193
1700089379.810018,VRU_Adult_Using_Motorized_Bicycle,31.754198074340827,0.96,-22.666528450815303,1.64,-2.894709618468033,1.65,-69.06363106381374,000193
1700089380.010018,VRU_Adult_Using_Motorized_Bicycle,31.494237799393503,0.96,-20.639117642452845,1.64,-3.0703582638188402,1.65,-67.58658373848132,000195
1700089380.110018,VRU_Adult_Using_Motorized_Bicycle,29.2429097039359,0.96,-12.783385889870784,1.64,-3.2195184912000374,1.65,-67.25958627823445,000196
1700089380.310018,VRU_Adult_Using_Cane,13.2402838865916,0.75,-24.47106091181438,0.69,-3.35311891635259,1.45,-9.174212341734272,000198
1700089380.4100182,VRU_Adult_Using_Cane,13.265468337319124,0.75,-24.489164525812328,0.69,-3.369699413126165,1.45,146.75690865788033,000199
1700089380.4100182,VRU_Adult_Using_Motorized_Bicycle,31.623683738708497,0.96,-22.067644596099854,1.64,-2.9085977196693413,1.65,-68.99366826034645,000199
1700089380.510018,VRU_Adult_Using_Cane,13.279041369756072,0.75,-24.51590569814047,0.69,-3.380925794442495,1.45,151.3303191083857,000200
1700089380.510018,VRU_Adult_Using_Motorized_Bicycle,31.78423730950607,0.96,-22.698020232351205,1.64,-2.9090094754570393,1.65,-69.0351769060685,000200
1700089380.610018,VRU_Adult_Using_Motorized_Bicycle,30.8904030448512,0.96,-19.184244105690404,1.64,-2.9781178675199804,1.65,-68.92572636419942,000201
1700089380.7100182,VRU_Adult_Using_Cane,13.27715628487724,0.75,-24.499512536185133,0.69,-3.358412964003427,1.45,154.4897365573753,000202
1700089380.7100182,VRU_Adult_Using_Motorized_Bicycle,28.624974314371745,0.96,-10.421237373352051,1.64,-3.2647917111714673,1.65,-69.35537260403433,000202
1700089380.810018,VRU_Adult_Using_Cane,13.270672082901008,0.75,-24.504572709401458,0.69,-3.3741445541381836,1.45,148.14379299935052,000203
1700089380.810018,VRU_Adult_Using_Motorized_Bicycle,31.33577668039423,0.96,-20.87369828475149,1.64,-2.9169441712530033,1.65,-68.73740459848801,000203
1700089380.9100182,VRU_Adult_Using_Cane,13.273052042180849,0.75,-24.51112972606313,0.69,-3.384052970192649,1.45,154.06878547188813,000204
1700089380.9100182,VRU_Adult_Using_Motorized_Bicycle,30.17494881153107,0.96,-16.799149215221405,1.64,-3.100775174796581,1.65,-69.38928740383162,000204
1700089381.010018,VRU_Adult_Using_Cane,13.262909802523534,0.75,-24.48958067460494,0.69,-3.369850115342574,1.45,-29.60834906513378,000205
1700089381.010018,VRU_Adult_Using_Motorized_Bicycle,31.14856158985811,0.96,-20.18883935142966,1.64,-2.8734671508564658,1.65,-68.94625006770954,000205
1700089381.110018,VRU_Adult_Using_Cane,13.27544608482948,0.75,-24.484702183650093,0.69,-3.383699857271635,1.45,154.52182231458477,000206
1700089381.110018,VRU_Adult_Using_Motorized_Bicycle,31.324901580810547,0.96,-20.976377888729697,1.64,-2.9677959680557247,1.65,-69.24257688556091,000206
1700089381.2100182,VRU_Adult_Using_Cane,13.292937914530443,0.75,-24.50462134679159,0.69,-3.353305915991465,1.45,-14.843600945890156,000207
1700089381.2100182,VRU_Adult_Using_Motorized_Bicycle,29.25906726292202,0.96,-12.812689508710593,1.64,-3.265225172042846,1.65,-67.30446955556505,000207
1700089381.310018,VRU_Adult_Using_Cane,13.267604461083051,0.75,-24.484318659855774,0.69,-3.3831923007965083,1.45,-13.683846648142222,000208
1700089381.310018,VRU_Adult_Using_Motorized_Bicycle,31.084048215080717,0.96,-20.2414150799022,1.64,-2.9096962073270003,1.65,-69.32312007573671,000208
1700089381.4100182,VRU_Adult_Using_Cane,13.279652682217693,0.75,-24.485772046175875,0.69,-3.383107792247426,1.45,149.85068673404703,000209
1700089381.4100182,VRU_Adult_Using_Motorized_Bicycle,30.549801321590653,0.96,-17.26758165920482,1.64,-3.1197586620555193,1.65,-67.56219785349992,000209
1700089381.510018,VRU_Adult_Using_Cane,13.264680342240775,0.75,-24.470926804976035,0.69,-3.3693031831221147,1.45,170.05856279431242,000210
1700089381.510018,VRU_Adult_Using_Motorized_Bicycle,31.44563208685981,0.96,-21.491241614023842,1.64,-2.898443645901149,1.65,-69.0988078332687,000210
1700089381.610018,VRU_Adult_Using_Cane,13.257039850408388,0.75,-24.47230339050294,0.69,-3.353372725573453,1.45,-23.435827076012703,000211
1700089381.610018,VRU_Adult_Using_Motorized_Bicycle,30.445258585611985,0.96,-16.903797785441082,1.64,-2.968580714861551,1.65,-67.46857355169439,000211
1700089381.7100182,VRU_Adult_Using_Cane,13.258371829986583,0.75,-24.46473560333253,0.69,-3.3658488273620604,1.45,157.43312411012909,000212
1700089381.810018,VRU_Adult_Using_Cane,13.275123755137132,0.75,-24.457379500071216,0.69,-3.3380760550498962,1.45,149.28118877490513,000213
1700089381.810018,VRU_Adult_Using_Motorized_Bicycle,31.729001396580752,0.96,-22.601692049126875,1.64,-2.8152072555140433,1.65,-68.96307103479458,000213
1700089381.9100182,VRU_Adult_Using_Cane,13.26016445159913,0.75,-24.465108299255377,0.69,-3.366661858558655,1.45,152.9314722952558,000214
1700089381.9100182,VRU_Adult_Using_Motorized_Bicycle,28.585559708731516,0.96,-10.507042952946254,1.64,-3.2973783356802793,1.65,-96.65131297306772,000214
1700089382.010018,VRU_Adult_Using_Cane,13.264171361923225,0.75,-24.44225231806438,0.69,-3.338614165782929,1.45,151.62986727544273,000215
1700089382.110018,VRU_Adult_Using_Cane,13.265225930647427,0.75,-24.46894853765315,0.69,-3.369924718683417,1.45,144.0744885191417,000216
1700089382.2100182,VRU_Adult_Using_Cane,13.241796406832618,0.75,-24.45564304698598,0.69,-3.3345444852655586,1.45,154.29285845197467,000217
1700089382.2100182,VRU_Adult_Using_Motorized_Bicycle,30.38357009887695,0.96,-16.88703638712565,1.64,-3.0775168895721428,1.65,-67.86104399116718,000217
1700089382.310018,VRU_Adult_Using_Cane,13.205880685286099,0.75,-24.469923192804515,0.69,-3.3824824853376914,1.45,-20.922450883065245,000218
1700089382.4100182,VRU_Adult_Using_Cane,13.23483136984019,0.75,-24.4505116389348,0.69,-3.3848905930152307,1.45,151.75173131677252,000219
1700089382.510018,VRU_Adult_Using_Cane,13.236442406972259,0.75,-24.495505015055347,0.69,-3.342531601587931,1.45,153.15655278842408,000220
1700089382.610018,VRU_Adult_Using_Cane,13.236801624298101,0.75,-24.47043609619141,0.69,-3.374707798163096,1.45,161.56609285730514,000221
1700089382.7100182,VRU_Adult_Using_Cane,13.209832259586886,0.75,-24.462625503540043,0.69,-3.327296921185085,1.45,-22.29983029426228,000222
1700089382.7100182,VRU_Adult_Using_Motorized_Bicycle,31.60110855102539,0.96,-22.045820045471192,1.64,-2.9465396940708146,1.65,-69.10715552008841,000222
1700089382.810018,VRU_Adult_Using_Cane,13.222272352738825,0.75,-24.449537624012347,0.69,-3.3722167665308174,1.45,-28.03725875699346,000223
1700089382.9100182,VRU_Adult_Using_Cane,13.210195027864906,0.75,-24.44757754986103,0.69,-3.3114456030038686,1.45,-12.354383512669884,000224
1700089383.010018,VRU_Adult_Using_Cane,13.212650775909433,0.75,-24.481003125508636,0.69,-3.3420942028363547,1.45,-7.3908869023453665,000225
1700089383.110018,VRU_Adult_Using_Cane,13.236726247347322,0.75,-24.482827259944038,0.69,-3.3459362433506894,1.45,163.0813080779685,000226
1700089383.110018,VRU_Adult_Using_Motorized_Bicycle,32.15079969518325,0.96,-24.11539088978487,1.64,-2.841434520833631,1.65,-69.11604891401649,000226
1700089383.2100182,VRU_Adult_Using_Cane,13.21631438915547,0.75,-24.48600138150729,0.69,-3.3466893893021803,1.45,-29.754736871888852,000227
1700089383.2100182,VRU_Adult_Using_Motorized_Bicycle,29.817215238298694,0.96,-15.038800307682587,1.64,-3.1901023728506894,1.65,-68.28089388302345,000227
1700089383.310018,VRU_Adult_Using_Cane,13.23109149932862,0.75,-24.514430363972988,0.69,-3.340674122174581,1.45,168.65726089817943,000228
1700089383.310018,VRU_Adult_Using_Motorized_Bicycle,31.962479764764964,0.96,-23.148794651031494,1.64,-2.8254137039184566,1.65,-69.0648067159974,000228
1700089383.4100182,VRU_Adult_Using_Cane,13.28452257676559,0.75,-24.497219952670022,0.69,-3.4119198539040307,1.45,155.07170279673832,000229
1700089383.510018,VRU_Adult_Using_Cane,13.211958298316373,0.75,-24.50672692518968,0.69,-3.35339091374324,1.45,-13.80100479943415,000230
1700089383.610018,VRU_Adult_Using_Cane,13.270476977030443,0.75,-24.505238850911468,0.69,-3.334128816922506,1.45,151.97916815610932,000231
1700089383.7100182,VRU_Adult_Using_Cane,13.26519782726582,0.75,-24.511953060443595,0.69,-3.379858933962309,1.45,-172.5310485592766,000232
1700089384.2100182,VRU_Adult_Using_Cane,13.25486095746359,0.75,-24.500887076059982,0.69,-3.3907625476519265,1.45,-30.45925832926617,000237
1700089384.310018,VRU_Adult_Using_Cane,13.27973101689266,0.75,-24.48990836510292,0.69,-3.3488715978769155,1.45,-24.88516037646553,000238
1700089384.4100182,VRU_Adult_Using_Cane,13.250659306844085,0.75,-24.52726761500041,0.69,-3.3797661662101746,1.45,161.3796775204758,000239
1700089384.4100182,VRU_Adult_Using_Motorized_Bicycle,31.724876403808594,0.96,-22.549114377875078,1.64,-2.9900197982788077,1.65,-69.07758550404375,000239
1700089384.510018,VRU_Adult_Using_Cane,13.275718879699719,0.75,-24.491892051696787,0.69,-3.3628360986709596,1.45,-40.404738243962576,000240
1700089384.810018,VRU_Adult_Using_Motorized_Bicycle,29.18961783817836,0.96,-12.736235346112933,1.64,-3.2096565365791307,1.65,-68.22237845472156,000243
1700089384.9100182,VRU_Adult_Using_Motorized_Bicycle,32.04724597930908,0.96,-23.769262027740478,1.64,-2.830484300851821,1.65,-69.00860776193784,000244
1700089385.010018,VRU_Adult_Using_Motorized_Bicycle,28.59813622065953,0.96,-10.459750720432822,1.64,-3.296670181410653,1.65,-93.53762577114901,000245
1700089385.310018,VRU_Adult_Using_Motorized_Bicycle,30.839346333553923,0.96,-19.153612036454053,1.64,-3.0172413587570186,1.65,-69.13218474524305,000248
1700089385.7100182,VRU_Adult_Using_Motorized_Bicycle,31.674421946207683,0.96,-21.186201148562958,1.64,-3.061617129378848,1.65,-67.66895153208728,000252
1700089385.810018,VRU_Adult_Using_Cane,13.25756589571636,0.75,-24.48330434163412,0.69,-3.3450823227564492,1.45,-28.449944886716658,000253
1700089385.810018,VRU_Adult_Using_Motorized_Bicycle,31.430638540358775,0.96,-21.455564090183806,1.64,-2.936477326211474,1.65,-69.12803344041765,000253
1700089385.9100182,VRU_Adult_Using_Cane,13.268138090769455,0.75,-24.514367421468105,0.69,-3.3758673469225564,1.45,162.7678571019902,000254
1700089386.010018,VRU_Adult_Using_Cane,13.283614635467538,0.75,-24.51722853524345,0.69,-3.3533596822193696,1.45,158.13595134092057,000255
1700089386.110018,VRU_Adult_Using_Cane,13.26193809509278,0.75,-24.484334468841556,0.69,-3.377589007218679,1.45,157.79010686508434,000256
1700089386.2100182,VRU_Adult_Using_Motorized_Bicycle,31.438684281848726,0.96,-21.450594039190385,1.64,-2.9526928038824165,1.65,-69.12574687370486,000257
1700089386.510018,VRU_Adult_Using_Cane,13.299902695875911,0.75,-24.53369639470028,0.69,-3.340873204744779,1.45,169.6948130817504,000260
1700089386.510018,VRU_Adult_Using_Motorized_Bicycle,31.97834262847901,0.96,-23.561258411407472,1.64,-2.9401578485965723,1.65,-69.15502904186172,000260
1700089386.610018,VRU_Adult_Using_Cane,13.286854539598746,0.75,-24.511063575744632,0.69,-3.354035939489093,1.45,167.00166869682113,000261
1700089386.610018,VRU_Adult_Using_Motorized_Bicycle,30.17693093243767,0.96,-16.16339335722082,1.64,-3.2060997415991377,1.65,-67.8220660522527,000261
1700089386.7100182,VRU_Adult_Using_Cane,13.283340800892233,0.75,-24.5208499214866,0.69,-3.33017093485052,1.45,153.63612058076595,000262
1700089386.7100182,VRU_Adult_Using_Motorized_Bicycle,31.74275558873227,0.96,-22.57607294383802,1.64,-2.8195488139202713,1.65,-69.01858289157164,000262
1700089386.810018,VRU_Adult_Using_Cane,13.233056306838998,0.75,-24.49624427159628,0.69,-3.376836657524109,1.45,-3.705410169731703,000263
1700089386.810018,VRU_Adult_Using_Motorized_Bicycle,28.618571726481125,0.96,-10.425127347310386,1.64,-3.195830249786376,1.65,-73.57300923164681,000263
1700089386.9100182,VRU_Adult_Using_Cane,13.24385126431784,0.75,-24.496029853820804,0.69,-3.3670065601666774,1.45,-19.06783922585794,000264
1700089387.010018,VRU_Adult_Using_Cane,13.27772452614525,0.75,-24.51395815069026,0.69,-3.329884008927779,1.45,163.36861695937242,000265
1700089387.110018,VRU_Adult_Using_Cane,13.258751869201669,0.75,-24.485235507671653,0.69,-3.3757070027864895,1.45,141.46194176943342,000266
1700089387.110018,VRU_Adult_Using_Motorized_Bicycle,31.742276146298362,0.96,-22.28211116790772,1.64,-2.7939300764174684,1.65,-68.93160284172123,000266
1700089387.2100182,VRU_Adult_Using_Cane,13.256833589993999,0.75,-24.525332964383644,0.69,-3.3821562070112963,1.45,169.27202730787627,000267
1700089387.2100182,VRU_Adult_Using_Motorized_Bicycle,31.847533075433034,0.96,-22.79743987635562,1.64,-2.8966416183270898,1.65,-68.76347552415697,000267
1700089387.310018,VRU_Adult_Using_Motorized_Bicycle,28.570945739746097,0.96,-10.511738459269209,1.64,-3.2921385765075675,1.65,-95.07541852264757,000268
1700089387.4100182,VRU_Adult_Using_Cane,13.263745741410697,0.75,-24.4951211755926,0.69,-3.3629195473410864,1.45,149.2241368963088,000269
1700089387.4100182,VRU_Adult_Using_Motorized_Bicycle,30.88362573322497,0.96,-19.184366577549987,1.64,-2.9858230164176534,1.65,-68.93302995513326,000269
1700089387.510018,VRU_Adult_Using_Motorized_Bicycle,32.16748782566616,0.96,-23.29660111381894,1.64,-2.8837204774220777,1.65,-68.01221146313009,000270
1700089387.610018,VRU_Adult_Using_Motorized_Bicycle,29.948437826974054,0.96,-15.1024991444179,1.64,-3.0909764936992095,1.65,-67.15058838655602,000271
1700089387.810018,VRU_Adult_Using_Cane,13.25689172744752,0.75,-24.466796302795416,0.69,-3.358803415298462,1.45,136.97530222206103,000273
1700089387.9100182,VRU_Adult_Using_Cane,13.237695296605436,0.75,-24.479454835255947,0.69,-3.3397936026255297,1.45,-24.597264948231,000274
1700089388.010018,VRU_Adult_Using_Cane,13.262193202972423,0.75,-24.45411643981934,0.69,-3.3541996717453,1.45,139.13895332342506,000275
1700089388.110018,VRU_Adult_Using_Cane,13.236817706714987,0.75,-24.4538447640159,0.69,-3.373574842106213,1.45,-36.03104712735191,000276
1700089388.2100182,VRU_Adult_Using_Cane,13.250492789528595,0.75,-24.44633345170455,0.69,-3.3728820193897593,1.45,-40.12776124706628,000277
1700089388.2100182,VRU_Adult_Using_Motorized_Bicycle,31.939257197909885,0.96,-23.360729535420734,1.64,-2.7903373108969785,1.65,-68.99672718847529,000277
1700089388.310018,VRU_Adult_Using_Cane,13.23803244696724,0.75,-24.472098880343975,0.69,-3.3512159983317056,1.45,-34.967310975790895,000278
1700089388.310018,VRU_Adult_Using_Motorized_Bicycle,30.293762207031254,0.96,-16.47451359033585,1.64,-3.1717494949698435,1.65,-67.88115352724927,000278
1700089388.4100182,VRU_Adult_Using_Cane,13.249903488159191,0.75,-24.458636093139653,0.69,-3.356123161315918,1.45,-28.96162885459703,000279
1700089388.4100182,VRU_Adult_Using_Motorized_Bicycle,31.383135645013112,0.96,-21.04842587521202,1.64,-2.9564704016635277,1.65,-68.74569757279158,000279
1700089388.510018,VRU_Adult_Using_Cane,13.247369098663341,0.75,-24.47687282562257,0.69,-3.373820686340332,1.45,141.0424448076652,000280
1700089388.510018,VRU_Adult_Using_Motorized_Bicycle,30.388289896647134,0.96,-16.89822686513265,1.64,-3.1153177579243962,1.65,-67.87663199095044,000280
1700089388.610018,VRU_Adult_Using_Cane,13.248407363891612,0.75,-24.4389258298007,0.69,-3.372577515515414,1.45,-34.30449994368731,000281
1700089388.7100182,VRU_Adult_Using_Cane,13.246265151283968,0.75,-24.4860879724676,0.69,-3.3715532909740102,1.45,141.77341417785584,000282
1700089388.810018,VRU_Adult_Using_Cane,13.22891174663198,0.75,-24.47440216758035,0.69,-3.3744546066630976,1.45,-32.1410914846075,000283
1700089388.9100182,VRU_Adult_Using_Cane,13.224112684076493,0.75,-24.48458810286089,0.69,-3.390300837430088,1.45,-15.821253293488382,000284
1700089388.9100182,VRU_Adult_Using_Motorized_Bicycle,31.378284000215075,0.96,-20.95167832147508,1.64,-2.95298359507606,1.65,-68.84055402757409,000284
1700089389.010018,VRU_Adult_Using_Cane,13.224359035491954,0.75,-24.47966308593751,0.69,-3.3703541278839113,1.45,-34.579032708678206,000285
1700089389.010018,VRU_Adult_Using_Motorized_Bicycle,31.51806746588813,0.96,-21.425949626498753,1.64,-2.939499292108747,1.65,-68.81900618948725,000285
1700089389.310018,VRU_Adult_Using_Motorized_Bicycle,31.29544489007247,0.96,-20.93558075553493,1.64,-2.9554795403229557,1.65,-69.11772261540915,000288
1700089389.4100182,VRU_Adult_Using_Motorized_Bicycle,30.77085936696906,0.96,-18.494577708997223,1.64,-3.046957649682697,1.65,-68.611206325501,000289
1700089389.510018,VRU_Adult_Using_Motorized_Bicycle,28.582836389541626,0.96,-10.50899362564087,1.64,-3.2473641037940975,1.65,-95.60550395158995,000290
1700089389.610018,VRU_Adult_Using_Motorized_Bicycle,31.469662952423096,0.96,-20.220837450027467,1.64,-3.0535920262336727,1.65,-67.16382386820905,000291
1700089389.7100182,VRU_Adult_Using_Motorized_Bicycle,31.894534318343453,0.96,-23.3172027339106,1.64,-2.9238951776338653,1.65,-69.21497403031142,000292
1700089389.9100182,VRU_Adult_Using_Cane,13.221225380897533,0.75,-24.4829969406128,0.69,-3.3960933983325963,1.45,-31.349478322872002,000294
1700089389.9100182,VRU_Adult_Using_Motorized_Bicycle,31.359316273739463,0.96,-20.865778571680977,1.64,-2.9201289540842947,1.65,-68.83350960429368,000294
1700089390.010018,VRU_Adult_Using_Cane,13.225014759944044,0.75,-24.477318837092476,0.69,-3.3586855118091288,1.45,-30.293598960795194,000295
1700089390.010018,VRU_Adult_Using_Motorized_Bicycle,29.201102801731654,0.96,-12.808744294302803,1.64,-3.214710874216896,1.65,-69.13436528184087,000295
1700089390.110018,VRU_Adult_Using_Motorized_Bicycle,31.48620213402642,0.96,-21.45881250169542,1.64,-2.940199799007839,1.65,-68.73266145953212,000296
1700089390.4100182,VRU_Adult_Using_Cane,13.223622408780194,0.75,-24.456502567638054,0.69,-3.386688080700962,1.45,-29.94570486923098,000299
1700089390.4100182,VRU_Adult_Using_Motorized_Bicycle,29.64372158050537,0.96,-14.635937929153442,1.64,-3.1745035722851744,1.65,-69.25738442281681,000299
1700089390.510018,VRU_Adult_Using_Cane,13.203155231475842,0.75,-24.460396766662605,0.69,-3.36791570186615,1.45,-37.69730728305893,000300
1700089390.510018,VRU_Adult_Using_Motorized_Bicycle,31.63382444381714,0.96,-22.057491397857667,1.64,-2.905226296186447,1.65,-68.97291797150268,000300
1700089390.610018,VRU_Adult_Using_Cane,13.21704530715943,0.75,-24.470969581604017,0.69,-3.3753644704818724,1.45,-36.812909218215765,000301
1700089390.610018,VRU_Adult_Using_Motorized_Bicycle,29.235161267794094,0.96,-12.867729187011722,1.64,-3.164934057455795,1.65,-68.26542342788528,000301
1700089390.7100182,VRU_Adult_Using_Cane,13.183972631181998,0.75,-24.47382627214705,0.69,-3.396550008228847,1.45,-36.30403922880057,000302
1700089390.7100182,VRU_Adult_Using_Motorized_Bicycle,31.66224439520585,0.96,-21.701998509858782,1.64,-2.8098350512353987,1.65,-68.71479731607866,000302
1700089390.810018,VRU_Adult_Using_Cane,13.197587273337632,0.75,-24.461758353493437,0.69,-3.3734478517012163,1.45,-36.50825971739127,000303
1700089390.810018,VRU_Adult_Using_Motorized_Bicycle,30.52183505467006,0.96,-17.349875177655907,1.64,-3.1077282854488906,1.65,-67.88642786724907,000303
1700089390.9100182,VRU_Adult_Using_Cane,13.205843448638927,0.75,-24.485553932189948,0.69,-3.3853972911834718,1.45,-31.633080780471808,000304
1700089390.9100182,VRU_Adult_Using_Motorized_Bicycle,31.788004925376498,0.96,-22.748123118751927,1.64,-2.9800011421504764,1.65,-68.94862177519866,000304
1700089391.010018,VRU_Adult_Using_Motorized_Bicycle,29.209563622107876,0.96,-13.081421632033129,1.64,-3.1919029859396115,1.65,-70.10989637843934,000305
1700089391.110018,VRU_Adult_Using_Cane,13.217759556240514,0.75,-24.49396260579428,0.69,-3.388588693406847,1.45,-22.957025928632834,000306
1700089391.110018,VRU_Adult_Using_Motorized_Bicycle,32.61001041957311,0.96,-24.528985659281417,1.64,-2.8069603045781446,1.65,-67.66841403595544,000306
1700089391.2100182,VRU_Adult_Using_Motorized_Bicycle,29.228563895592327,0.96,-12.856907477745644,1.64,-3.146469391309296,1.65,-68.26526627868691,000307
1700089391.310018,VRU_Adult_Using_Cane,13.187598800659192,0.75,-24.444471549987803,0.69,-3.3778778076171876,1.45,-34.78300201126942,000308
1700089391.310018,VRU_Adult_Using_Motorized_Bicycle,31.302034177278216,0.96,-20.78295205768786,1.64,-2.8952243767286583,1.65,-68.98167811047497,000308
1700089391.4100182,VRU_Adult_Using_Cane,13.149411678314221,0.75,-24.446197509765632,0.69,-3.4265280067920694,1.45,-23.182225232279,000309
1700089391.4100182,VRU_Adult_Using_Motorized_Bicycle,31.7559966037148,0.96,-22.65773522226434,1.64,-2.892843842506408,1.65,-69.11000678406492,000309
1700089391.510018,VRU_Adult_Using_Motorized_Bicycle,28.61777890523275,0.96,-10.418764177958172,1.64,-3.1677499612172437,1.65,-82.56018254123182,000310
1700089391.610018,VRU_Adult_Using_Motorized_Bicycle,29.781408991132462,0.96,-15.250634738377158,1.64,-3.0594784021377555,1.65,-69.59943062322844,000311
1700089391.7100182,VRU_Adult_Using_Motorized_Bicycle,31.481248950958253,0.96,-21.151948976516728,1.64,-2.8140123367309564,1.65,-68.70424912429729,000312
1700089391.810018,VRU_Adult_Using_Motorized_Bicycle,30.70166498072007,0.96,-18.03735020581414,1.64,-2.995288329965927,1.65,-68.10772623427184,000313
1700089391.9100182,VRU_Adult_Using_Motorized_Bicycle,31.31790101528168,0.96,-20.814326226711277,1.64,-2.849415116012096,1.65,-68.96165941185444,000314
1700089392.010018,VRU_Adult_Using_Motorized_Bicycle,30.938366995917434,0.96,-19.73332209057278,1.64,-3.0020204517576428,1.65,-69.2252050916517,000315
1700089392.110018,VRU_Adult_Using_Motorized_Bicycle,31.152056637932272,0.96,-20.200559111202466,1.64,-2.874004889937007,1.65,-68.92412023161157,000316
1700089392.2100182,VRU_Adult_Using_Motorized_Bicycle,28.586692555745444,0.96,-10.442883364359538,1.64,-3.2076564629872633,1.65,-94.51120015925943,000317
1700089392.310018,VRU_Adult_Using_Cane,13.238899946212777,0.75,-24.48066353797914,0.69,-3.383960485458374,1.45,-39.94531524423145,000318
1700089392.310018,VRU_Adult_Using_Motorized_Bicycle,31.47366428375244,0.96,-21.292502307891844,1.64,-2.8696423530578605,1.65,-68.981069445104,000318
1700089392.4100182,VRU_Adult_Using_Cane,13.219141292572028,0.75,-24.4727466583252,0.69,-3.3913595914840697,1.45,-26.02746769657368,000319
1700089392.4100182,VRU_Adult_Using_Motorized_Bicycle,30.265602827072147,0.96,-16.52219867706299,1.64,-3.1642161086201663,1.65,-67.78998049608046,000319
1700089392.510018,VRU_Adult_Using_Motorized_Bicycle,31.434332711356028,0.96,-21.45244512103853,1.64,-2.9365759463537295,1.65,-69.11598862012647,000320
1700089392.610018,VRU_Adult_Using_Cane,13.218360344568898,0.75,-24.42682536443075,0.69,-3.3783947626749673,1.45,15.053523641561302,000321
1700089392.610018,VRU_Adult_Using_Motorized_Bicycle,31.69277791976929,0.96,-22.146878385543822,1.64,-2.9222351551055903,1.65,-68.61540328951682,000321
1700089392.7100182,VRU_Adult_Using_Motorized_Bicycle,29.735862350463872,0.96,-14.739815902709966,1.64,-3.242778905232746,1.65,-68.24559254488076,000322
1700089392.810018,VRU_Adult_Using_Motorized_Bicycle,31.985963994806465,0.96,-23.27411517229947,1.64,-2.7714444127949793,1.65,-68.98613565491817,000323
1700089393.010018,VRU_Adult_Using_Motorized_Bicycle,31.836245744124703,0.96,-22.73653100884479,1.64,-2.838132241497868,1.65,-69.09905112877823,000325
1700089393.110018,VRU_Adult_Using_Motorized_Bicycle,30.560385760139024,0.96,-17.288216534782862,1.64,-3.1203482571770156,1.65,-67.50050709619609,000326
1700089393.2100182,VRU_Adult_Using_Motorized_Bicycle,31.735971952739515,0.96,-22.668595163445723,1.64,-2.813570166888989,1.65,-69.0470278212149,000327
1700089393.310018,VRU_Adult_Using_Motorized_Bicycle,30.163410298964557,0.96,-16.17862381654627,1.64,-3.0393928429659667,1.65,-68.22440435719216,000328
1700089393.4100182,VRU_Adult_Using_Motorized_Bicycle,30.959739791022415,0.96,-19.711153825124104,1.64,-2.9859260121981293,1.65,-69.15307300602507,000329
1700089393.610018,VRU_Adult_Using_Motorized_Bicycle,31.5760124206543,0.96,-21.980367517471315,1.64,-2.8692827820777884,1.65,-69.0284688525334,000331
1700089393.7100182,VRU_Adult_Using_Cane,13.224711678244859,0.75,-24.458934957330882,0.69,-3.3611720475283535,1.45,-32.10228882516953,000332
1700089393.810018,VRU_Adult_Using_Manual_Bicycle,13.21202903323704,0.89,-24.452701992458774,1.53,-3.349181890487671,1.38,-38.57600109903298,000333
1700089393.9100182,VRU_Adult_Using_Motorized_Bicycle,31.21949996948242,0.96,-20.29948682785034,1.64,-2.9516685843467703,1.65,-68.67613561791373,000334
1700089394.010018,VRU_Adult_Using_Manual_Bicycle,13.251336177190153,0.89,-24.475429375966396,1.53,-3.3771737019220986,1.38,-27.322009541476994,000335
1700089394.010018,Passenger_Vehicle,9.942592360756619,2.6,25.353552211414684,5.08,-4.285324140028519,1.85,110.03136415903636,000335
1700089394.110018,VRU_Adult_Using_Manual_Bicycle,13.242324447631848,0.89,-24.46488552093507,1.53,-3.359506368637086,1.38,134.54160706246316,000336
1700089394.110018,VRU_Adult_Using_Motorized_Bicycle,28.588954448699955,0.96,-10.499754846096042,1.64,-3.2484550625085817,1.65,-100.44855831157957,000336
1700089394.2100182,VRU_Adult_Using_Cane,13.235528252341538,0.75,-24.45705535195091,0.69,-3.3595203269611704,1.45,150.55477332490392,000337
1700089394.2100182,Passenger_Vehicle,10.07884295233365,2.6,24.602050320855504,5.08,-4.201711005177991,1.85,108.68527339135453,000337
1700089394.4100182,Passenger_Vehicle,10.293577927809498,2.6,23.191267380347618,5.08,-4.075952539077171,1.85,109.82280327662816,000339
1700089394.510018,Passenger_Vehicle,10.303009840158317,2.6,22.71801523061899,5.08,-4.0560216536888705,1.85,113.40624865869198,000340
1700089394.7100182,VRU_Adult_Using_Cane,13.226865959167492,0.75,-24.465365600585944,0.69,-3.371086525917054,1.45,-24.614179335128714,000342
1700089395.010018,VRU_Adult_Using_Cane,13.247094551722219,0.75,-24.445315996805835,0.69,-3.329570213953654,1.45,-38.288086628174725,000345
1700089395.9100182,VRU_Adult_Using_Cane,13.226338386535652,0.75,-24.47145791487261,0.69,-3.334095608104359,1.45,-20.481695704896747,000354
1700089396.010018,VRU_Adult_Using_Cane,13.193826119105031,0.75,-24.42747942606609,0.69,-3.339933713277181,1.45,-34.176634208394965,000355
