Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707264711.7344232,Passenger_Vehicle,22.800508605109325,2.6,-25.35129711363051,5.08,-2.84889778163698,1.85,61.09933550568963,000087
1707264711.834423,VRU_Adult_Using_Cane,20.924413681030277,0.75,-4.585763633251197,0.69,-3.028040319681168,1.45,-48.9661367182357,000088
1707264711.834423,Passenger_Vehicle,22.822222019064018,2.6,-25.322344418229733,5.08,-2.975296110942446,1.85,-120.63848098225353,000088
1707264711.9344232,VRU_Adult_Using_Cane,20.91993734571669,0.75,-4.641376601325147,0.69,-3.0628943973117404,1.45,-50.973698757816905,000089
1707264711.9344232,Passenger_Vehicle,22.757239103317264,2.6,-25.383935546875,5.08,-2.9153543651103977,1.85,-120.92769556202393,000089
1707264712.034423,VRU_Adult_Using_Cane,20.93322923448351,0.75,-4.684794267018642,0.69,-3.066281239191691,1.45,-52.47560164331397,000090
1707264712.034423,Passenger_Vehicle,22.776676590378223,2.6,-25.37422071920859,5.08,-2.894775358406273,1.85,-126.99024047364523,000090
1707264712.134423,VRU_Adult_Using_Cane,20.933370590209964,0.75,-4.680415570735938,0.69,-3.0322045981884007,1.45,-52.66489539930873,000091
1707264712.134423,Passenger_Vehicle,22.794619424002516,2.6,-25.39310215541295,5.08,-2.8638357979910714,1.85,-126.52347316807251,000091
1707264712.2344232,VRU_Adult_Using_Cane,20.88003185817174,0.75,-4.690486090523861,0.69,-3.15537006514413,1.45,-49.32099088546589,000092
1707264712.2344232,Passenger_Vehicle,22.777635036370697,2.6,-25.37600013537285,5.08,-2.8531757379189515,1.85,-124.80137432808269,000092
1707264712.334423,VRU_Adult_Using_Cane,20.900817326137002,0.75,-4.729277951376784,0.69,-3.159771680831909,1.45,-48.06110984151143,000093
1707264712.334423,Passenger_Vehicle,24.967744927657282,2.6,-14.883716457768493,5.08,-2.516865052674945,1.85,-62.78886904786419,000093
1707264712.334423,Passenger_Vehicle,22.79947390700832,2.6,-25.344092513575703,5.08,-2.8280845844384395,1.85,56.00566913310933,000093
1707264712.4344232,VRU_Adult_Using_Cane,20.926541464669366,0.75,-4.751946721758166,0.69,-3.077160971505301,1.45,-53.2331980240684,000094
1707264712.4344232,Passenger_Vehicle,22.82380070405848,2.6,-25.348863769980042,5.08,-2.8381768044303444,1.85,38.70660158878963,000094
1707264712.534423,VRU_Adult_Using_Cane,20.930905103683475,0.75,-4.761580526828772,0.69,-3.0345736443996434,1.45,-51.822339012790664,000095
1707264712.534423,Passenger_Vehicle,22.815032348632815,2.6,-25.34468788146973,5.08,-2.9013619804382325,1.85,72.3234381641344,000095
1707264712.634423,VRU_Adult_Using_Cane,20.93721961975098,0.75,-4.78752094507218,0.69,-3.024896740913391,1.45,-51.41442292640346,000096
1707264712.634423,Passenger_Vehicle,22.77502424066717,2.6,-25.370827819361836,5.08,-2.886769742676706,1.85,-121.44302006170716,000096
1707264712.634423,Passenger_Vehicle,21.073544025421146,2.6,-4.756148099899294,5.08,-2.80791388452053,1.85,-7.405352403008333,000096
1707264712.7344232,VRU_Adult_Using_Cane,20.94882474626814,0.75,-4.750662531171533,0.69,-3.080922671726772,1.45,104.25031619669488,000097
1707264712.7344232,Passenger_Vehicle,22.777189792730873,2.6,-25.37889006198981,5.08,-2.8698416428688245,1.85,-128.70550105786327,000097
1707264712.834423,VRU_Adult_Using_Cane,20.941344669887002,0.75,-4.786456448691238,0.69,-3.080728122166225,1.45,-60.63818184122237,000098
1707264712.834423,Passenger_Vehicle,21.109313726425174,2.6,-4.768605679273606,5.08,-2.799877449870109,1.85,-9.12008997669553,000098
1707264712.834423,Passenger_Vehicle,22.773095558429592,2.6,-25.398920848451816,5.08,-2.952348388474563,1.85,-120.00933251285011,000098
1707264712.9344232,VRU_Adult_Using_Cane,20.96526622772217,0.75,-4.777010142803199,0.69,-3.116696566343308,1.45,-65.90174248127562,000099
1707264712.9344232,Passenger_Vehicle,21.11313337438247,2.6,-4.774585303138286,5.08,-2.8362688317018394,1.85,-19.272706951674458,000099
1707264712.9344232,Passenger_Vehicle,22.81683288574219,2.6,-25.346778488159185,5.08,-2.9366795349121095,1.85,-119.96171130601294,000099
1707264713.034423,VRU_Adult_Using_Cane,20.974542379379276,0.75,-4.786317944526679,0.69,-3.041892141103745,1.45,-61.47041204822778,000100
1707264713.034423,Passenger_Vehicle,22.7950730641683,2.6,-25.330450820922856,5.08,-2.857107663154602,1.85,65.82455781903296,000100
1707264713.034423,Passenger_Vehicle,21.9206709543864,2.6,-10.054415671030684,5.08,-2.791580535968144,1.85,-73.6518655152245,000100
1707264713.134423,VRU_Adult_Using_Cane,20.992914199829105,0.75,-4.797122001647955,0.69,-3.088395459311349,1.45,120.02398340471655,000101
1707264713.134423,Passenger_Vehicle,22.790187597274784,2.6,-25.347736060619358,5.08,-2.8697885498404503,1.85,52.188441930148244,000101
1707264713.2344232,VRU_Adult_Using_Cane,21.03268114725749,0.75,-4.825290679931646,0.69,-3.0512647231419887,1.45,121.90712499374484,000102
1707264713.2344232,Passenger_Vehicle,22.75135879516602,2.6,-25.364902223859517,5.08,-2.887133434840611,1.85,-114.98864639832891,000102
1707264713.334423,VRU_Adult_Using_Cane,21.063576698303226,0.75,-4.8429243564605775,0.69,-3.1582766373952236,1.45,125.38447612594788,000103
1707264713.334423,Passenger_Vehicle,22.77582795279367,2.6,-25.363627842494424,5.08,-2.8780731678009035,1.85,-123.82484222685216,000103
1707264713.4344232,VRU_Adult_Using_Cane,21.135401044573108,0.75,-4.901343277522501,0.69,-3.199972595487322,1.45,-55.24347748520762,000104
1707264713.4344232,Passenger_Vehicle,22.787944693314405,2.6,-25.367427323993887,5.08,-2.8577323524575484,1.85,-130.07970373539624,000104
1707264713.534423,VRU_Adult_Using_Cane,21.13994948069255,0.75,-4.884492953618373,0.69,-3.1703220208485927,1.45,120.3057274163213,000105
1707264713.534423,Passenger_Vehicle,22.76913735525949,2.6,-25.37819350106376,5.08,-2.8727436338152206,1.85,-120.26553313829294,000105
1707264713.634423,VRU_Adult_Using_Cane,21.215926034109938,0.75,-4.9318874904087675,0.69,-3.2126094273158485,1.45,-61.38763671294735,000106
1707264713.634423,Passenger_Vehicle,22.7737709151374,2.6,-25.357269181145565,5.08,-2.892215278413561,1.85,-116.24546618125441,000106
1707264713.7344232,VRU_Adult_Using_Cane,21.22367350260417,0.75,-4.903003931045538,0.69,-3.18315080801646,1.45,-55.237120212109424,000107
1707264713.7344232,Passenger_Vehicle,22.786420528705307,2.6,-25.37637510055151,5.08,-2.882145814406566,1.85,-129.5036125867333,000107
1707264713.834423,VRU_Adult_Using_Cane,21.253141721089687,0.75,-4.918961127599085,0.69,-3.18771493434906,1.45,104.50660292154467,000108
1707264713.834423,Passenger_Vehicle,25.647888071396775,2.6,-16.254056032966165,5.08,-2.6811096563058734,1.85,-63.20890783215315,000108
1707264713.834423,Passenger_Vehicle,22.78944709084251,2.6,-25.334617210156992,5.08,-2.844923250602953,1.85,77.11533860166416,000108
1707264713.9344232,VRU_Adult_Using_Cane,21.297859668731693,0.75,-4.935736179351813,0.69,-3.169212758541107,1.45,-76.02506093510985,000109
1707264713.9344232,Passenger_Vehicle,22.822994559151788,2.6,-25.341768482753213,5.08,-2.829480709348406,1.85,42.82675920836798,000109
1707264714.034423,VRU_Adult_Using_Cane,21.31332043239049,0.75,-4.94782059533256,0.69,-3.1386884961809436,1.45,-89.5236947855476,000110
1707264714.034423,Passenger_Vehicle,22.839692615327383,2.6,-25.344009126935692,5.08,-2.954386518115089,1.85,-124.49910447766129,000110
1707264714.134423,VRU_Adult_Using_Cane,21.339863368443083,0.75,-4.976283482142863,0.69,-3.232132605143956,1.45,-87.84460781456042,000111
1707264714.134423,Passenger_Vehicle,22.751759635077587,2.6,-25.38844097985162,5.08,-2.8863188756836786,1.85,-127.05626136324034,000111
1707264714.2344232,Passenger_Vehicle,22.877934319632395,2.6,-25.312929607573015,5.08,-2.9700933524540494,1.85,81.83515043982497,000112
1707264714.334423,Passenger_Vehicle,22.79487433433533,2.6,-25.369293975830082,5.08,-2.8888413190841673,1.85,-121.27594223430754,000113
1707264714.4344232,Passenger_Vehicle,22.824288050333664,2.6,-25.36284209742691,5.08,-2.855127442966808,1.85,-128.10747464858585,000114
1707264714.534423,Passenger_Vehicle,22.758422317504888,2.6,-25.404158020019537,5.08,-3.058275537490845,1.85,-126.14140294609388,000115
1707264714.634423,VRU_Adult_Using_Cane,21.419057301112588,0.75,-5.112828867776059,0.69,-3.1591181755065922,1.45,-82.94815035817487,000116
1707264714.634423,Passenger_Vehicle,22.78273443273596,2.6,-25.370436951920794,5.08,-2.867570844856469,1.85,-125.6689266902701,000116
1707264714.7344232,VRU_Adult_Using_Cane,21.421750068664554,0.75,-5.17084964116415,0.69,-3.11682418982188,1.45,-100.27962285783937,000117
1707264714.7344232,Passenger_Vehicle,22.766813516616825,2.6,-25.36033791303635,5.08,-2.964879430830479,1.85,-120.72739261181701,000117
1707264714.834423,Passenger_Vehicle,22.802515081457194,2.6,-25.35712530806258,5.08,-2.857001014657923,1.85,-129.6066705091668,000118
1707264714.9344232,VRU_Adult_Using_Cane,21.50782557896206,0.75,-5.212695462363112,0.69,-3.0855418954576765,1.45,93.30589530319845,000119
1707264714.9344232,Passenger_Vehicle,22.783830075650606,2.6,-25.387058773556273,5.08,-2.899097913020366,1.85,-125.50515882505312,000119
1707264715.034423,VRU_Adult_Using_Cane,21.49303722381592,0.75,-5.224012772242234,0.69,-3.128598690032959,1.45,-122.40876750696634,000120
1707264715.034423,Passenger_Vehicle,22.775913439298932,2.6,-25.391995630766218,5.08,-2.8915586471557617,1.85,-124.20169868997652,000120
1707264715.134423,VRU_Adult_Using_Cane,21.531708036150256,0.75,-5.2197952270507875,0.69,-3.0890775408063615,1.45,81.71135015877694,000121
1707264715.134423,Passenger_Vehicle,22.810124185350208,2.6,-25.342212941911487,5.08,-2.8783986965815225,1.85,-122.32678195680671,000121
1707264715.2344232,VRU_Adult_Using_Cane,21.556282679239914,0.75,-5.212717851003018,0.69,-3.137262225151062,1.45,97.83626323190573,000122
1707264715.2344232,Passenger_Vehicle,22.802544960608852,2.6,-25.37941771287185,5.08,-2.9738286458528957,1.85,-127.0148973467987,000122
1707264715.334423,VRU_Adult_Using_Cane,21.548048655192062,0.75,-5.24978645642599,0.69,-3.136797229448954,1.45,132.9492805870786,000123
1707264715.334423,Passenger_Vehicle,22.845498345114972,2.6,-25.34736621741093,5.08,-2.798688202193289,1.85,64.71398631341036,000123
1707264715.4344232,VRU_Adult_Using_Cane,21.58540878295899,0.75,-5.217546367645269,0.69,-3.0784004688262945,1.45,108.984744902556,000124
1707264715.4344232,Passenger_Vehicle,22.811098872004333,2.6,-25.379462680301152,5.08,-2.8452785079543657,1.85,-130.89989540157808,000124
1707264715.534423,VRU_Adult_Using_Cane,21.64368901933943,0.75,-5.233461924961641,0.69,-3.1047133037022188,1.45,102.55432394774921,000125
1707264715.534423,Passenger_Vehicle,22.77909574508667,2.6,-25.38342866897583,5.08,-2.885966020822525,1.85,-128.57113154436303,000125
1707264715.634423,Passenger_Vehicle,22.803411689964502,2.6,-25.347466391486094,5.08,-2.849380660701443,1.85,-121.93996387889558,000126
1707264715.7344232,VRU_Adult_Using_Manual_Bicycle,21.786587975241925,0.89,-5.2870724417946615,1.53,-2.9241700822656806,1.38,111.80342320204804,000127
1707264715.7344232,Passenger_Vehicle,22.80658355712891,2.6,-25.375467834472662,5.08,-2.966889724731445,1.85,-123.65972614046456,000127
1707264715.834423,Passenger_Vehicle,22.81407552957535,2.6,-25.353443741798404,5.08,-2.8617825135588646,1.85,-131.5758331537194,000128
1707264715.9344232,Passenger_Vehicle,22.771624274875812,2.6,-25.39574689450472,5.08,-2.986215010933254,1.85,-117.20285969021387,000129
1707264716.034423,Passenger_Vehicle,22.782015457153324,2.6,-25.356955108642584,5.08,-2.9691848945617676,1.85,-128.070659808654,000130
1707264716.134423,Passenger_Vehicle,22.771548589070644,2.6,-25.402015120894823,5.08,-2.983420416160866,1.85,-121.21572285961736,000131
1707264716.2344232,Passenger_Vehicle,22.815313922034374,2.6,-25.336199442545578,5.08,-2.8304948608080545,1.85,-120.55070344320657,000132
1707264716.334423,Passenger_Vehicle,22.80988576335292,2.6,-25.308888773764338,5.08,-2.8800184188350553,1.85,75.85190149250867,000133
1707264716.4344232,Passenger_Vehicle,22.826642118181503,2.6,-25.339746311732704,5.08,-2.8457478523254394,1.85,52.917499940904804,000134
1707264716.534423,VRU_Adult_Using_Cane,21.78087196350098,0.75,-5.288735294342048,0.69,-3.0191331386566165,1.45,103.54178488717234,000135
1707264716.534423,Passenger_Vehicle,22.814472357432052,2.6,-25.352467801835804,5.08,-2.831979228390588,1.85,58.22639103460685,000135
1707264716.634423,VRU_Adult_Using_Cane,21.77185408274333,0.75,-5.275490760803228,0.69,-3.0958278576533007,1.45,104.95712392335687,000136
1707264716.634423,Passenger_Vehicle,22.80576260884603,2.6,-25.350413799285892,5.08,-2.8321270081732006,1.85,55.05043448321216,000136
1707264716.7344232,VRU_Adult_Using_Cane,21.746186574300136,0.75,-5.261386315027878,0.69,-2.9859966834386196,1.45,103.29970882687705,000137
1707264716.7344232,Passenger_Vehicle,22.798790267019566,2.6,-25.321129307602394,5.08,-2.8353135296792695,1.85,69.178979487667,000137
1707264716.834423,VRU_Adult_Using_Cane,21.72540664672852,0.75,-5.247696558634446,0.69,-3.0153417189915976,1.45,110.41287541660112,000138
1707264716.834423,Passenger_Vehicle,22.775479051801895,2.6,-25.371683332655167,5.08,-2.8689183261659412,1.85,-126.33172159882173,000138
1707264716.9344232,VRU_Adult_Using_Cane,21.69904708862305,0.75,-5.2261779308319145,0.69,-3.314445674419403,1.45,-95.42068071256315,000139
1707264716.9344232,Passenger_Vehicle,22.812315940856937,2.6,-25.355210357242164,5.08,-2.843063573042552,1.85,70.4039125884558,000139
1707264717.034423,Passenger_Vehicle,22.790678183237716,2.6,-25.359283023410377,5.08,-2.8567491571108503,1.85,-130.53772591197932,000140
1707264717.134423,VRU_Adult_Using_Cane,21.74456596374512,0.75,-5.243852555751806,0.69,-2.9997913241386414,1.45,110.68338200215754,000141
1707264717.134423,Passenger_Vehicle,22.7939124251857,2.6,-25.353516665371984,5.08,-2.9267427126566568,1.85,-127.97646051544746,000141
1707264717.2344232,Passenger_Vehicle,22.807928466796877,2.6,-25.353898784092497,5.08,-2.823937831606184,1.85,71.25562952621554,000142
1707264717.334423,VRU_Adult_Using_Cane,21.7170426050822,0.75,-5.218252023061123,0.69,-3.1911647717158007,1.45,-79.8292627372513,000143
1707264717.334423,Passenger_Vehicle,22.806944599858042,2.6,-25.3185636025888,5.08,-2.8936222570913808,1.85,-127.10340508651791,000143
1707264717.4344232,VRU_Adult_Using_Cane,21.70406675338746,0.75,-5.222265601158148,0.69,-3.3150056600570674,1.45,-89.40768519871139,000144
1707264717.4344232,Passenger_Vehicle,22.81207117353167,2.6,-25.34532906668527,5.08,-2.859586981364659,1.85,-110.66565273521269,000144
1707264717.534423,VRU_Adult_Using_Cane,21.70549964904786,0.75,-5.244926571846014,0.69,-3.4740867018699655,1.45,-79.42160437255566,000145
1707264717.534423,Passenger_Vehicle,22.86652771631877,2.6,-25.332495292027797,5.08,-2.915019243955612,1.85,62.94053447465256,000145
1707264717.634423,VRU_Adult_Using_Cane,21.685639063517257,0.75,-5.236298243204758,0.69,-3.4707558949788417,1.45,-95.61509624320325,000146
1707264717.634423,Passenger_Vehicle,22.7820310320173,2.6,-25.367223085675924,5.08,-2.876773282459804,1.85,-125.88957333409923,000146
1707264717.7344232,VRU_Adult_Using_Cane,21.70987558364869,0.75,-5.231016516685492,0.69,-3.4742404222488408,1.45,-92.17519006656798,000147
1707264717.7344232,Passenger_Vehicle,22.773816733524722,2.6,-25.366519796437235,5.08,-2.9568744856735756,1.85,-127.40455752311539,000147
1707264717.834423,VRU_Adult_Using_Cane,21.717153549194343,0.75,-5.268172383308417,0.69,-3.4767000079154973,1.45,-59.61866321756866,000148
1707264717.834423,Passenger_Vehicle,22.757110492603204,2.6,-25.391964010290202,5.08,-2.8786908742543815,1.85,-126.18559297592327,000148
1707264717.9344232,VRU_Adult_Using_Cane,21.69421068827312,0.75,-5.2624923388163305,0.69,-3.473010619481405,1.45,-69.37014006627598,000149
1707264717.9344232,Passenger_Vehicle,22.877276817957565,2.6,-25.34358747800192,5.08,-2.973565995693207,1.85,56.08143802818916,000149
1707264718.034423,Passenger_Vehicle,22.769865706160264,2.6,-25.39122277337152,5.08,-2.9048967168137834,1.85,-127.64913943973485,000150
1707264718.134423,VRU_Adult_Using_Cane,21.681459426879893,0.75,-5.264739513397224,0.69,-3.471165815989177,1.45,-72.06315119825427,000151
1707264718.134423,Passenger_Vehicle,22.8155942099435,2.6,-25.34804393223354,5.08,-2.8435608931950163,1.85,-129.98415408121915,000151
1707264718.2344232,VRU_Adult_Using_Cane,21.67671775817872,0.75,-5.233958244323738,0.69,-3.469321091969808,1.45,71.81440351002786,000152
1707264718.2344232,Passenger_Vehicle,22.783849324935524,2.6,-25.39157368586614,5.08,-2.8872718811035156,1.85,-124.04485352012145,000152
1707264718.334423,VRU_Adult_Using_Cane,21.698174476623542,0.75,-5.258375048637396,0.69,-3.4734717011451712,1.45,-67.17075627780434,000153
1707264718.334423,Passenger_Vehicle,22.784427118301394,2.6,-25.367560720443727,5.08,-2.8836478114128115,1.85,-130.43825395483594,000153
1707264718.4344232,VRU_Adult_Using_Cane,21.668434143066417,0.75,-5.262597401936855,0.69,-3.469116131464641,1.45,-62.10670970860772,000154
1707264718.4344232,Passenger_Vehicle,22.77064614825779,2.6,-25.380375438266334,5.08,-2.882709946897295,1.85,-126.13506506952507,000154
1707264718.534423,VRU_Adult_Using_Cane,21.66679573059083,0.75,-5.235755125681567,0.69,-3.467886288960775,1.45,-94.1240412201486,000155
1707264718.534423,Passenger_Vehicle,22.77400054931641,2.6,-25.380176598685132,5.08,-2.838643407821656,1.85,-111.43989602068899,000155
1707264718.634423,VRU_Adult_Using_Cane,21.678652286529548,0.75,-5.250788807868963,0.69,-3.470243453979492,1.45,-64.50367826826985,000156
1707264718.634423,Passenger_Vehicle,22.78694316319057,2.6,-25.36160872323173,5.08,-2.8762008598872595,1.85,-129.6319397246408,000156
1707264718.7344232,VRU_Adult_Using_Cane,21.67061074574789,0.75,-5.165845870971686,0.69,-3.2560713291168217,1.45,-88.04132333650765,000157
1707264718.7344232,Passenger_Vehicle,22.768815896449947,2.6,-25.383462661351917,5.08,-2.9005958361503406,1.85,-114.81817421474767,000157
1707264718.834423,VRU_Adult_Using_Cane,21.651255607604984,0.75,-5.174847483634953,0.69,-3.305952370166779,1.45,-100.33833105594337,000158
1707264718.834423,Passenger_Vehicle,22.79400779105522,2.6,-25.35092523935679,5.08,-2.911960872443947,1.85,-135.69242764778602,000158
1707264718.9344232,VRU_Adult_Using_Cane,21.674574988228937,0.75,-5.185980592455189,0.69,-3.072461911610195,1.45,-72.65792458181477,000159
1707264718.9344232,Passenger_Vehicle,22.765358107430597,2.6,-25.393941879272468,5.08,-2.9147332566125055,1.85,-120.13344982382347,000159
1707264719.034423,VRU_Adult_Using_Cane,21.67084230695453,0.75,-5.172660078321191,0.69,-2.981169564383371,1.45,94.56670847378118,000160
1707264719.034423,Passenger_Vehicle,22.780168745252823,2.6,-25.376059002346466,5.08,-2.888581845495436,1.85,-127.60630331113799,000160
1707264719.134423,VRU_Adult_Using_Cane,21.686565944126677,0.75,-5.179612227848604,0.69,-3.0739208289555147,1.45,-68.52284152765182,000161
1707264719.134423,Passenger_Vehicle,22.780138510244868,2.6,-25.38787961889197,5.08,-3.027519950160274,1.85,-126.24056955277729,000161
1707264719.2344232,VRU_Adult_Using_Cane,21.683458328247077,0.75,-5.228660106658942,0.69,-3.042832231521607,1.45,114.48542350281762,000162
1707264719.2344232,Passenger_Vehicle,22.78155226456492,2.6,-25.36320395218699,5.08,-2.8890786798376786,1.85,-130.71552439650557,000162
1707264719.334423,VRU_Adult_Using_Cane,21.750900056627064,0.75,-5.249630504184306,0.69,-3.1031450960371227,1.45,-54.00252742054184,000163
1707264719.334423,Passenger_Vehicle,22.779284308938422,2.6,-25.37363938724294,5.08,-2.928956143996295,1.85,-126.47205153617344,000163
1707264719.4344232,Passenger_Vehicle,22.76949114118304,2.6,-25.38574186052595,5.08,-2.872252607345581,1.85,-119.38006244059105,000164
1707264719.534423,Passenger_Vehicle,22.800101041793827,2.6,-25.32643181085587,5.08,-2.965462058782578,1.85,-126.47459195680185,000165
1707264719.634423,Passenger_Vehicle,22.783238924466648,2.6,-25.37834524497008,5.08,-2.888041300651355,1.85,-127.69250125153101,000166
1707264719.7344232,Passenger_Vehicle,22.750021219253544,2.6,-25.40795707702637,5.08,-2.90541188120842,1.85,-124.46105045898503,000167
1707264719.834423,Passenger_Vehicle,22.76740558727368,2.6,-25.3733376167916,5.08,-2.8776917779767834,1.85,-117.76539868498116,000168
1707264719.834423,VRU_Adult_Using_Cane,40.08652114868164,0.75,-44.18878300984701,0.69,-2.3129997253417955,1.45,-39.36320139981742,000168
1707264719.9344232,Passenger_Vehicle,22.82551193237305,2.6,-25.33729614257813,5.08,-2.954968223571777,1.85,55.39064207499387,000169
1707264720.034423,Passenger_Vehicle,22.79110209147136,2.6,-25.350910706953574,5.08,-2.8169967116731587,1.85,69.16928150613259,000170
1707264720.134423,VRU_Adult_Using_Cane,21.84981692921032,0.75,-5.367354219610046,0.69,-2.975825331427835,1.45,104.73890378484568,000171
1707264720.134423,Passenger_Vehicle,22.772368431091312,2.6,-25.38211584091187,5.08,-2.8814056979285345,1.85,-128.08595540432148,000171
1707264720.2344232,Passenger_Vehicle,22.79935153325399,2.6,-25.35532633463542,5.08,-2.8603650795088877,1.85,-129.1980060506311,000172
1707264720.334423,VRU_Adult_Using_Cane,21.850581407547,0.75,-5.386095941066748,0.69,-2.993563175201417,1.45,-73.49367932677387,000173
1707264720.334423,Passenger_Vehicle,22.827691751367908,2.6,-25.36381833693561,5.08,-2.8008984748054955,1.85,56.16291232206775,000173
1707264720.4344232,VRU_Adult_Using_Cane,21.85800933837891,0.75,-5.43516465595791,0.69,-3.014586278370449,1.45,-66.25981946124378,000174
1707264720.4344232,Passenger_Vehicle,22.799676153394913,2.6,-25.337923208872482,5.08,-2.8459608289930554,1.85,-111.38260683500229,000174
1707264720.534423,Passenger_Vehicle,22.737353622913364,2.6,-24.171926304697994,5.08,-2.9407029300928116,1.85,92.6236506189713,000175
1707264720.634423,VRU_Adult_Using_Cane,21.816738764444995,0.75,-5.432695070902512,0.69,-2.7799666722615566,1.45,92.1964524786735,000176
1707264720.634423,Passenger_Vehicle,22.772770789361772,2.6,-25.38645239799254,5.08,-2.9727263604440997,1.85,-125.9240098946861,000176
1707264720.7344232,VRU_Adult_Using_Cane,21.859633339775936,0.75,-5.450104978349481,0.69,-3.004156933890449,1.45,103.29174149726953,000177
1707264720.7344232,Passenger_Vehicle,22.793951175830987,2.6,-25.367529904400865,5.08,-2.9506080238907426,1.85,-124.64260065420063,000177
1707264720.834423,VRU_Adult_Using_Cane,21.83640343802316,0.75,-5.434813226972314,0.69,-2.948624849319458,1.45,95.28968531718249,000178
1707264720.834423,Passenger_Vehicle,22.846060616629465,2.6,-25.32819221133278,5.08,-2.928733235313779,1.85,-133.86128738443898,000178
1707264720.9344232,VRU_Adult_Using_Cane,21.83391857147217,0.75,-5.402812814712531,0.69,-2.9859454631805424,1.45,97.68126355941762,000179
1707264720.9344232,Passenger_Vehicle,22.79826506252947,2.6,-25.388921474588333,5.08,-2.978479426482628,1.85,-125.97700006082937,000179
1707264720.9344232,Passenger_Vehicle,25.91465391431536,2.6,-16.103618587766373,5.08,-2.529844079698834,1.85,-63.091438127741775,000179
1707264721.034423,VRU_Adult_Using_Cane,21.827184677124027,0.75,-5.388559532165534,0.69,-2.9846440076828005,1.45,99.79875789910082,000180
1707264721.034423,Passenger_Vehicle,22.80482077598572,2.6,-25.33804833889008,5.08,-2.898183412849903,1.85,-130.7282943036794,000180
1707264721.134423,VRU_Adult_Using_Cane,21.811719417572025,0.75,-5.368224143981939,0.69,-2.9332259595394135,1.45,-68.75950850551132,000181
1707264721.134423,Passenger_Vehicle,22.779480080855524,2.6,-25.39146026812102,5.08,-2.8898300685380636,1.85,-129.6909507057518,000181
1707264721.2344232,VRU_Adult_Using_Cane,21.79519844055176,0.75,-5.344857374827074,0.69,-2.9930161899990506,1.45,-64.52903341358152,000182
1707264721.2344232,Passenger_Vehicle,22.79284682640663,2.6,-25.37228789696327,5.08,-2.962622449948238,1.85,-129.4735198900003,000182
1707264721.334423,VRU_Adult_Using_Cane,21.785826577080623,0.75,-5.308735317654087,0.69,-2.9908149507310657,1.45,-68.18219035158853,000183
1707264721.334423,Passenger_Vehicle,22.764445432027184,2.6,-25.388968531290693,5.08,-2.9324295520782475,1.85,-124.41225814857523,000183
1707264721.4344232,VRU_Adult_Using_Cane,21.777547645568852,0.75,-5.271567201614387,0.69,-2.974957203865052,1.45,-68.10597260010223,000184
1707264721.4344232,Passenger_Vehicle,22.824538421630862,2.6,-25.39125724792481,5.08,-3.0082039546966555,1.85,-125.2139489360282,000184
1707264721.534423,VRU_Adult_Using_Cane,21.76710414886475,0.75,-5.262749195098883,0.69,-3.0365109205245977,1.45,-66.58995158790367,000185
1707264721.534423,Passenger_Vehicle,22.764080884979997,2.6,-25.39553293367712,5.08,-2.8939965294628607,1.85,-124.37308821070678,000185
1707264721.534423,Passenger_Vehicle,22.172474019667685,2.6,-11.059925528133617,5.08,-3.0169195988598982,1.85,-79.83830872166868,000185
1707264721.634423,VRU_Adult_Using_Cane,21.75599994659424,0.75,-5.227653026580817,0.69,-2.9706614255905155,1.45,-66.2824999350569,000186
1707264721.634423,Passenger_Vehicle,22.758556736840145,2.6,-25.40211629867554,5.08,-2.8904516299565635,1.85,-128.69037901709504,000186
1707264721.7344232,Passenger_Vehicle,22.763711557155705,2.6,-25.401862353813364,5.08,-2.9110942526561456,1.85,-125.87667861849005,000187
1707264721.834423,Passenger_Vehicle,22.750586128234865,2.6,-25.404988574981694,5.08,-2.93157120347023,1.85,-126.25103060347621,000188
1707264721.834423,Passenger_Vehicle,24.01053707416241,2.6,-11.12137504724356,5.08,-2.8212589483994694,1.85,-62.87435170603549,000188
1707264721.9344232,Passenger_Vehicle,22.781033339323827,2.6,-25.38332084373192,5.08,-2.9823397707056123,1.85,-126.45437976274184,000189
1707264722.034423,Passenger_Vehicle,22.786773179706778,2.6,-25.356349493327897,5.08,-2.863254653780084,1.85,-127.89686523972696,000190
1707264722.134423,Passenger_Vehicle,22.793494497026717,2.6,-25.389510154724128,5.08,-2.883634675116766,1.85,-128.43715600383024,000191
1707264722.134423,Passenger_Vehicle,22.782489336453956,2.6,-8.039377139164849,5.08,-2.878179064163793,1.85,-63.35568210499134,000191
1707264722.2344232,VRU_Adult_Using_Cane,21.661541223526005,0.75,-5.194492399692541,0.69,-2.9880642890930176,1.45,-62.777832392113815,000192
1707264722.2344232,Passenger_Vehicle,22.785771124703547,2.6,-25.3629269191197,5.08,-2.8472432613372805,1.85,56.790331819295645,000192
1707264722.334423,Passenger_Vehicle,22.781262036027584,2.6,-25.378142126675314,5.08,-2.98560801867781,1.85,-121.94658022358598,000193
1707264722.334423,Passenger_Vehicle,23.0483570098877,2.6,-8.591160470789132,5.08,-2.8686317747289474,1.85,-62.56154709462766,000193
1707264722.4344232,VRU_Adult_Using_Cane,21.65098415721547,0.75,-5.154774969274353,0.69,-2.9141364314339384,1.45,-74.423067162846,000194
