Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707408394.033587,Passenger_Vehicle,22.16336627960205,2.6,-27.860657386779785,5.08,-3.057533292770385,1.85,131.69112723895736,000141
1707408394.033587,Passenger_Vehicle,9.912810942705944,2.6,-2.954792492529927,5.08,-3.239732279497034,1.85,-105.0210297007157,000141
1707408394.1335871,VRU_Adult_Using_Stroller,22.151552030775285,0.97,-27.866202502780496,1.56,-3.0177134301927353,1.68,132.43375088997522,000142
1707408394.1335871,Passenger_Vehicle,22.14581070775571,2.6,-27.860681658205777,5.08,-3.028615593910217,1.85,131.46862097480752,000142
1707408394.1335871,Passenger_Vehicle,9.818037562900123,2.6,-3.195103032721415,5.08,-3.25090910328759,1.85,68.98822534961201,000142
1707408394.233587,VRU_Adult_Using_Stroller,22.153037830274936,0.97,-27.835322010273842,1.56,-3.117615947918016,1.68,121.90434082758405,000143
1707408394.233587,Passenger_Vehicle,22.153037830274933,2.6,-27.835322010273835,5.08,-3.1176159479180154,1.85,121.9043408275839,000143
1707408394.233587,Passenger_Vehicle,9.78808665275574,2.6,-3.196323685348035,5.08,-3.250470206141471,1.85,-104.60284552565108,000143
1707408394.3335872,VRU_Adult_Using_Stroller,22.151022444380096,0.97,-27.84581013943287,1.56,-3.0560003037148333,1.68,123.84976716092503,000144
1707408394.3335872,Passenger_Vehicle,22.151022444380096,2.6,-27.845810139432867,5.08,-3.056000303714833,1.85,123.8497671609251,000144
1707408394.3335872,Passenger_Vehicle,9.793195724487308,2.6,-3.1831194221973456,5.08,-3.2791067838668817,1.85,-104.15166824677294,000144
1707408394.433587,VRU_Adult_Using_Stroller,22.156021442053458,0.97,-27.857910552114816,1.56,-3.0517073397366508,1.68,132.23589469881242,000145
1707408394.433587,Passenger_Vehicle,22.15095202128093,2.6,-27.853199817516185,5.08,-3.0604107070852202,1.85,131.49873003837084,000145
1707408394.433587,Passenger_Vehicle,9.593477964401249,2.6,-3.705967530608177,5.08,-3.220456704497337,1.85,69.4194172259021,000145
1707408394.533587,VRU_Adult_Using_Stroller,22.163587093353275,0.97,-27.854290286699936,1.56,-3.098186746239662,1.68,127.67336446488592,000146
1707408394.533587,Passenger_Vehicle,22.156958132374044,2.6,-27.850785469522283,5.08,-3.1074339175710866,1.85,128.11729875627117,000146
1707408394.533587,Passenger_Vehicle,9.855232855852918,2.6,-2.9406824076876927,5.08,-3.2474717673133395,1.85,-104.36060254438695,000146
1707408394.6335871,VRU_Adult_Using_Stroller,22.15075578494948,0.97,-27.85044483262666,1.56,-3.0410565356819,1.68,129.51170694525345,000147
1707408394.6335871,VRU_Adult,35.64826520284018,0.83,-43.75621477762858,0.75,-1.9807965159416188,1.59,-21.19018461952298,000147
1707408394.6335871,Passenger_Vehicle,22.150755784949478,2.6,-27.850444832626653,5.08,-3.041056535681899,1.85,129.5117069452537,000147
1707408394.6335871,Passenger_Vehicle,9.706463863975127,2.6,-3.402293892283191,5.08,-3.23728124718917,1.85,69.37720587409805,000147
1707408394.733587,VRU_Adult_Using_Stroller,22.16561811110553,0.97,-27.862981945860625,1.56,-3.0831293498768524,1.68,138.43526160022725,000148
1707408394.733587,Passenger_Vehicle,22.169247982548733,2.6,-27.86347318163105,5.08,-3.081081081839168,1.85,134.90255204373022,000148
1707408394.733587,Passenger_Vehicle,9.793439388275148,2.6,-3.179116772280802,5.08,-3.2526518636279627,1.85,69.47018821211466,000148
1707408394.8335872,VRU_Adult_Using_Stroller,22.17190397702731,0.97,-27.86218225038969,1.56,-3.030494442352882,1.68,129.26349765708005,000149
1707408394.8335872,Passenger_Vehicle,22.171903977027306,2.6,-27.862182250389687,5.08,-3.0304944423528815,1.85,129.26349765708008,000149
1707408394.8335872,Passenger_Vehicle,9.924664196215181,2.6,-2.535668991113964,5.08,-3.24875471466466,1.85,-103.50787547735354,000149
1707408394.933587,VRU_Adult_Using_Stroller,22.155018086336103,0.97,-27.856427056448805,1.56,-3.0571031911032542,1.68,138.01176865086384,000150
1707408394.933587,VRU_Adult_Using_Stroller,21.622186183929447,0.97,-27.57955312728882,1.56,-3.6914293169975263,1.68,172.2503472374093,000150
1707408394.933587,Passenger_Vehicle,22.14596576316684,2.6,-27.84599064845665,5.08,-3.0673283595664826,1.85,134.13382313867405,000150
1707408394.933587,Passenger_Vehicle,9.658896726720476,2.6,-3.4163204957457176,5.08,-3.226647727629717,1.85,69.83109690010485,000150
1707408395.033587,VRU_Adult_Using_Stroller,22.16115129910983,0.97,-27.85027467287504,1.56,-3.088713765144348,1.68,125.84938341210304,000151
1707408395.033587,Passenger_Vehicle,22.161151299109825,2.6,-27.850274672875038,5.08,-3.0887137651443477,1.85,125.84938341210331,000151
1707408395.033587,Passenger_Vehicle,9.902660581800676,2.6,-2.7141247722837685,5.08,-3.2355919281641636,1.85,-103.91957070905858,000151
1707408395.1335871,VRU_Adult_Using_Stroller,22.136249860127773,0.97,-27.86312286059062,1.56,-3.0455492734909058,1.68,133.43658641573649,000152
1707408395.1335871,Passenger_Vehicle,22.136249860127766,2.6,-27.863122860590618,5.08,-3.0455492734909053,1.85,133.43658641573649,000152
1707408395.1335871,Passenger_Vehicle,10.00906358446394,2.6,-2.5673172672589613,5.08,-3.2552103769211542,1.85,-104.20114103886044,000152
1707408395.233587,VRU_Adult_Using_Stroller,22.15109043854934,0.97,-27.854533085456264,1.56,-3.050019200031574,1.68,133.31159350152973,000153
1707408395.233587,Passenger_Vehicle,22.164688596538472,2.6,-27.859103707706225,5.08,-3.0340938334371526,1.85,126.6709387624287,000153
1707408395.233587,Passenger_Vehicle,9.568383148738322,2.6,-3.748029329947063,5.08,-3.2546863045011243,1.85,69.7048763790877,000153
1707408395.3335872,VRU_Adult_Using_Stroller,22.157210992307085,0.97,-27.869899282650078,1.56,-3.056558214888281,1.68,131.64525332560078,000154
1707408395.3335872,VRU_Adult_Using_Stroller,21.66064389546713,0.97,-27.630417505900073,1.56,-3.684889594713844,1.68,-70.42594250452157,000154
1707408395.3335872,Passenger_Vehicle,22.14075939471905,2.6,-27.854066445277287,5.08,-3.0792601933846107,1.85,130.89124981783132,000154
1707408395.3335872,Passenger_Vehicle,9.891521930694584,2.6,-2.7345776349306092,5.08,-3.2505792856216424,1.85,-103.68693102775947,000154
1707408395.433587,VRU_Adult_Using_Stroller,22.160999603271488,0.97,-27.86086303710938,1.56,-3.0377823400497435,1.68,138.67808051117225,000155
1707408395.433587,Passenger_Vehicle,22.155139362110813,2.6,-27.85722141639859,5.08,-3.047581233230291,1.85,138.0215398827326,000155
1707408395.433587,Passenger_Vehicle,9.924536943435672,2.6,-2.74920977652073,5.08,-3.267597103118895,1.85,-104.02314302448568,000155
1707408395.533587,VRU_Adult_Using_Stroller,22.156456196561777,0.97,-27.84773635864258,1.56,-3.091094138774466,1.68,128.72690412301895,000156
1707408395.533587,VRU_Adult,11.25266654674824,0.83,0.919456023436324,0.75,-3.3195521831512433,1.59,9.835648837958571,000156
1707408395.533587,Passenger_Vehicle,22.156456196561773,2.6,-27.847736358642578,5.08,-3.0910941387744653,1.85,128.72690412301898,000156
1707408395.6335871,VRU_Adult_Using_Stroller,22.154312211640033,0.97,-27.86656052725656,1.56,-3.0604041887789357,1.68,136.0071771669686,000157
1707408395.6335871,VRU_Adult,35.89155530929566,0.83,-44.104877948760986,0.75,-2.399229690432547,1.59,1.945248102439992,000157
1707408395.6335871,Passenger_Vehicle,22.154312211640026,2.6,-27.866560527256556,5.08,-3.0604041887789357,1.85,136.00717716696832,000157
1707408395.6335871,Passenger_Vehicle,9.996486164274673,2.6,-2.5712630521683493,5.08,-3.281137648082914,1.85,-104.4021960071046,000157
1707408395.733587,VRU_Adult_Using_Stroller,22.177132627699113,0.97,-27.86286862691244,1.56,-3.031365558836195,1.68,127.44522755294452,000158
1707408395.733587,Passenger_Vehicle,22.177132627699113,2.6,-27.862868626912434,5.08,-3.0313655588361947,1.85,127.44522755294479,000158
1707408395.733587,Passenger_Vehicle,10.015677497500466,2.6,-2.5590394508271013,5.08,-3.2574088459923147,1.85,-104.2975175064978,000158
1707408395.8335872,VRU_Adult_Using_Stroller,22.147790679931646,0.97,-27.85352127075196,1.56,-3.068101944923401,1.68,128.59014438161915,000159
1707408395.8335872,Passenger_Vehicle,22.147790679931642,2.6,-27.853521270751955,5.08,-3.0681019449234004,1.85,128.59014438161915,000159
1707408395.8335872,Passenger_Vehicle,10.222658323205039,2.6,-1.8779857728792293,5.08,-3.2600729050843604,1.85,-104.05676367560443,000159
1707408395.933587,VRU_Adult_Using_Stroller,22.150069816439764,0.97,-27.846496208041327,1.56,-3.0782152858434944,1.68,128.232852605683,000160
1707408395.933587,Passenger_Vehicle,22.14672616811899,2.6,-27.848095343663143,5.08,-3.080474830590761,1.85,126.2091165551993,000160
1707408395.933587,Passenger_Vehicle,10.224071502685549,2.6,-1.980445256233216,5.08,-3.2573280906677247,1.85,-104.11774034886588,000160
1707408396.033587,VRU_Adult_Using_Stroller,22.15190062156091,0.97,-27.834401350754963,1.56,-3.099183600682479,1.68,126.23769409001736,000161
1707408396.033587,VRU_Adult_Using_Stroller,21.668640136718757,0.97,-27.64965515136719,1.56,-3.6897660732269273,1.68,-67.95011445181603,000161
1707408396.033587,Passenger_Vehicle,22.150697708129886,2.6,-27.834292105908663,5.08,-3.091209605055034,1.85,124.24158133149486,000161
1707408396.033587,Passenger_Vehicle,10.12234046242454,2.6,-2.3459242988716498,5.08,-3.2646362781524654,1.85,-104.41402516134556,000161
1707408396.1335871,VRU_Adult_Using_Stroller,22.157920097818185,0.97,-27.864774937532392,1.56,-3.0347522278221284,1.68,129.20490902753414,000162
1707408396.1335871,Passenger_Vehicle,22.15792009781818,2.6,-27.864774937532385,5.08,-3.034752227822128,1.85,129.20490902753343,000162
1707408396.1335871,Passenger_Vehicle,10.022143591017954,2.6,-2.504605020795553,5.08,-3.2462742896307075,1.85,-104.23242892818709,000162
1707408396.233587,VRU_Adult_Using_Stroller,22.152352469308042,0.97,-27.83926426634497,1.56,-3.072327492188434,1.68,131.68989311929113,000163
1707408396.233587,Passenger_Vehicle,22.14667430877686,2.6,-27.834583129882812,5.08,-3.0814747571945187,1.85,131.3257852386507,000163
1707408396.233587,Passenger_Vehicle,10.138102184642449,2.6,-2.3214071203361892,5.08,-3.2598192149942564,1.85,-104.6028211478368,000163
1707408396.3335872,VRU_Adult_Using_Stroller,22.156088703083547,0.97,-27.8345796836997,1.56,-3.106537715444025,1.68,123.36411215941419,000164
1707408396.3335872,Passenger_Vehicle,22.156088703083544,2.6,-27.834579683699697,5.08,-3.1065377154440244,1.85,123.36411215941425,000164
1707408396.3335872,Passenger_Vehicle,10.28761030280072,2.6,-1.781615031802139,5.08,-3.236338325168775,1.85,-104.26806080202797,000164
1707408396.433587,VRU_Adult_Using_Stroller,22.155616151525624,0.97,-27.8645194033359,1.56,-3.0838762496380094,1.68,126.62252064742059,000165
1707408396.433587,Passenger_Vehicle,22.15561615152562,2.6,-27.864519403335898,5.08,-3.083876249638009,1.85,126.62252064742081,000165
1707408396.433587,Passenger_Vehicle,10.435935086217421,2.6,-1.459419203215632,5.08,-3.277539319005505,1.85,-104.20282335472507,000165
1707408396.533587,VRU_Adult_Using_Stroller,22.143615722656254,0.97,-27.843833009401962,1.56,-3.056809296210607,1.68,128.71045978322306,000166
1707408396.533587,Passenger_Vehicle,22.14361572265625,2.6,-27.84383300940196,5.08,-3.056809296210606,1.85,128.71045978322337,000166
1707408396.533587,Passenger_Vehicle,10.329302934499891,2.6,-1.7212310891885063,5.08,-3.258112769860487,1.85,-104.22275719614288,000166
1707408396.6335871,VRU_Adult_Using_Stroller,22.153863338713954,0.97,-27.867103617242048,1.56,-3.0461546715269696,1.68,130.54199257060148,000167
1707408396.6335871,Passenger_Vehicle,22.15386333871395,2.6,-27.86710361724204,5.08,-3.046154671526969,1.85,130.54199257060102,000167
1707408396.6335871,Passenger_Vehicle,10.045097457038034,2.6,-2.527633455064563,5.08,-3.2243390745586815,1.85,-104.74788375212546,000167
1707408396.733587,VRU_Adult_Using_Stroller,22.15034189029616,0.97,-27.83578693623446,1.56,-3.074209894452776,1.68,130.41996316880025,000168
1707408396.733587,Passenger_Vehicle,22.144217376708983,2.6,-27.832545776367187,5.08,-3.0836804103851314,1.85,130.4636645142398,000168
1707408396.733587,Passenger_Vehicle,9.892374833424888,2.6,-2.9970831738577957,5.08,-3.252028385798136,1.85,69.01013470497891,000168
1707408396.8335872,VRU_Adult_Using_Stroller,22.13503841477998,0.97,-27.844662530081617,1.56,-3.0483859753122133,1.68,134.92735960347656,000169
1707408396.8335872,Passenger_Vehicle,10.450590023627651,2.6,-1.3525751874997103,5.08,-3.241461176138657,1.85,-104.37352023498761,000169
1707408396.933587,VRU_Adult_Using_Stroller,22.14997498194377,0.97,-27.8488062620163,1.56,-3.069027453660965,1.68,127.90929360771267,000170
1707408396.933587,Passenger_Vehicle,22.14997498194377,2.6,-27.848806262016296,5.08,-3.0690274536609645,1.85,127.9092936077129,000170
1707408396.933587,Passenger_Vehicle,10.33138018388015,2.6,-1.6785399226041962,5.08,-3.2516340842613802,1.85,-104.0697021265882,000170
1707408397.033587,VRU_Adult_Using_Stroller,22.158668310745906,0.97,-27.87464465265689,1.56,-3.011616535808729,1.68,134.35319783026333,000171
1707408397.033587,Passenger_Vehicle,22.158668310745902,2.6,-27.874644652656887,5.08,-3.0116165358087286,1.85,134.353197830263,000171
1707408397.033587,Passenger_Vehicle,10.36917543411255,2.6,-1.5780785332123457,5.08,-3.2310774127642308,1.85,-104.33884544956089,000171
1707408397.1335871,VRU_Adult_Using_Stroller,22.149237365722662,0.97,-27.839864006042486,1.56,-3.0111606884002686,1.68,134.4600776699656,000172
1707408397.1335871,Passenger_Vehicle,22.155638694763184,2.6,-27.845314064025878,5.08,-3.0026212596893305,1.85,130.0678890662919,000172
1707408397.1335871,Passenger_Vehicle,10.351152089925916,2.6,-1.6731636157402625,5.08,-3.237330216627854,1.85,-104.29428140053642,000172
1707408397.233587,VRU_Adult_Using_Stroller,22.16405894709569,0.97,-27.857586767159262,1.56,-3.036827199599322,1.68,128.22026738801895,000173
1707408397.233587,Passenger_Vehicle,22.164058947095683,2.6,-27.857586767159255,5.08,-3.0368271995993217,1.85,128.22026738801804,000173
1707408397.233587,Passenger_Vehicle,10.482634177574747,2.6,-1.3588287326005806,5.08,-3.252995509367722,1.85,-104.55133415136086,000173
1707408397.3335872,VRU_Adult_Using_Stroller,22.146476461532274,0.97,-27.83311795173808,1.56,-3.0910293599392507,1.68,130.50985204320656,000174
1707408397.3335872,Passenger_Vehicle,22.140776952107746,2.6,-27.82486577828725,5.08,-3.0999226272106166,1.85,128.89541408542755,000174
1707408397.3335872,Passenger_Vehicle,10.389481837932882,2.6,-1.682100401474881,5.08,-3.2452911321933446,1.85,-104.62881751186126,000174
1707408397.433587,VRU_Adult_Using_Stroller,22.163166633019085,0.97,-27.847294770754306,1.56,-3.0558720597854028,1.68,122.81007299383843,000175
1707408397.433587,Passenger_Vehicle,22.163166633019085,2.6,-27.8472947707543,5.08,-3.0558720597854023,1.85,122.81007299383866,000175
1707408397.433587,Passenger_Vehicle,10.506958191211409,2.6,-1.3415955442648668,5.08,-3.24975508909959,1.85,-104.70959133972246,000175
1707408397.533587,VRU_Adult_Using_Stroller,22.149181895785865,0.97,-27.856770621405712,1.56,-3.0103311759454234,1.68,132.6582068915987,000176
1707408397.533587,Passenger_Vehicle,22.149181895785862,2.6,-27.85677062140571,5.08,-3.0103311759454225,1.85,132.65820689159847,000176
1707408397.533587,Passenger_Vehicle,10.471209031564221,2.6,-1.5753326283560865,5.08,-3.2531968840846304,1.85,-104.93470383669404,000176
1707408397.6335871,VRU_Adult_Using_Stroller,22.16169138157622,0.97,-27.85586750760992,1.56,-3.1051231394422816,1.68,128.12058405017865,000177
1707408397.6335871,Passenger_Vehicle,22.15698039531708,2.6,-27.853720267613728,5.08,-3.117837890982628,1.85,127.0740841661018,000177
1707408397.6335871,Passenger_Vehicle,10.395470046997072,2.6,-1.7992629957199102,5.08,-3.2340067577362053,1.85,-105.16084699447885,000177
1707408397.733587,VRU_Adult_Using_Stroller,22.138178021300078,0.97,-27.865046968647082,1.56,-3.056670015933467,1.68,137.92730102225053,000178
1707408397.733587,Passenger_Vehicle,22.140873291913206,2.6,-27.863902896058324,5.08,-3.0550645519705375,1.85,135.2519826163529,000178
1707408397.733587,Passenger_Vehicle,10.589820531698376,2.6,-1.3532488391949613,5.08,-3.260916205552907,1.85,-105.46573248093725,000178
1707408397.8335872,VRU_Adult_Using_Stroller,22.16728790946629,0.97,-27.86828878651495,1.56,-3.044187333272851,1.68,136.0741457781094,000179
1707408397.8335872,Passenger_Vehicle,22.17115895644478,2.6,-27.86804016776707,5.08,-3.0419591457947432,1.85,131.88743911301097,000179
1707408397.8335872,Passenger_Vehicle,10.09298419952393,2.6,-2.5068079471588147,5.08,-3.222818195819854,1.85,-104.79295848885371,000179
1707408397.933587,VRU_Adult_Using_Stroller,22.143478315703728,0.97,-27.852332290338015,1.56,-3.0506124739744225,1.68,132.53870598434733,000180
1707408397.933587,Passenger_Vehicle,22.143478315703724,2.6,-27.852332290338012,5.08,-3.0506124739744225,1.85,132.538705984347,000180
1707408398.033587,VRU_Adult_Using_Stroller,22.159357528686527,0.97,-27.858942031860355,1.56,-3.046348743438721,1.68,131.56305010006747,000181
1707408398.033587,VRU_Adult,10.396732886632288,0.83,-1.9003287007411362,0.75,-3.261475503444671,1.59,-105.40821165104518,000181
1707408398.033587,Passenger_Vehicle,22.159357528686524,2.6,-27.85894203186035,5.08,-3.04634874343872,1.85,131.5630501000675,000181
1707408398.1335871,VRU_Adult_Using_Stroller,22.14531241522895,0.97,-27.84708421495226,1.56,-3.0688167413075766,1.68,126.39485873044879,000182
1707408398.1335871,Passenger_Vehicle,22.127899291667536,2.6,-27.833544913758622,5.08,-3.0914718140947053,1.85,129.70761138619272,000182
1707408398.233587,VRU_Adult_Using_Stroller,22.150125870337856,0.97,-27.859661615811866,1.56,-3.0633122141544638,1.68,129.99465930544716,000183
1707408398.233587,Passenger_Vehicle,22.150125870337856,2.6,-27.859661615811863,5.08,-3.063312214154463,1.85,129.9946593054467,000183
1707408398.3335872,VRU_Adult_Using_Stroller,22.166686693827316,0.97,-27.864567557970688,1.56,-3.0697083522876105,1.68,134.75576578759544,000184
1707408398.3335872,VRU_Adult,11.948439461844314,0.83,1.1963558963366896,0.75,-3.4304650851658396,1.59,-75.74999379700299,000184
1707408398.3335872,Passenger_Vehicle,22.17846148064796,2.6,-27.871550417960957,5.08,-3.054794215141458,1.85,131.02047907872043,000184
1707408398.433587,VRU_Adult_Using_Stroller,22.155437429745998,0.97,-27.86035811901093,1.56,-2.9879864652951564,1.68,127.93658664230108,000185
1707408398.433587,VRU_Adult,11.924736213684088,0.83,1.4398545742034883,0.75,-3.425465536117552,1.59,85.87913046895325,000185
1707408398.433587,Passenger_Vehicle,22.15543742974599,2.6,-27.860358119010925,5.08,-2.987986465295155,1.85,127.93658664230085,000185
1707408398.533587,VRU_Adult_Using_Stroller,22.138292040143696,0.97,-27.841520082382935,1.56,-3.0826289426712763,1.68,130.348074509248,000186
1707408398.533587,VRU_Adult,11.902815818786625,0.83,1.2879994343966246,0.75,-3.418883562088012,1.59,-74.19662572395097,000186
1707408398.533587,Passenger_Vehicle,22.142194248381116,2.6,-27.845054626464844,5.08,-3.0806013572783693,1.85,127.2013877139178,000186
1707408398.6335871,VRU_Adult_Using_Stroller,22.16399167134212,0.97,-27.865136696742134,1.56,-3.052586656350356,1.68,125.27062163041076,000187
1707408398.6335871,Passenger_Vehicle,22.16399167134212,2.6,-27.86513669674213,5.08,-3.052586656350355,1.85,125.27062163041035,000187
1707408398.733587,VRU_Adult_Using_Stroller,22.155362725257877,0.97,-27.855840365091964,1.56,-3.0766059706608453,1.68,129.2459974798415,000188
1707408398.733587,VRU_Adult,36.434503827776226,0.83,-43.7959965297154,0.75,-2.2361701897212423,1.59,152.62278564887453,000188
1707408398.733587,Passenger_Vehicle,22.142227668762207,2.6,-27.850984954833983,5.08,-3.0902444362640376,1.85,130.8001100117241,000188
1707408398.8335872,VRU_Adult_Using_Stroller,22.15979799857507,0.97,-27.853481072645927,1.56,-3.087432691684136,1.68,129.74579034119859,000189
1707408398.8335872,VRU_Adult,11.884691429138188,0.83,1.7430341720581055,0.75,-3.406672859191894,1.59,102.27635158315263,000189
1707408398.8335872,Passenger_Vehicle,22.159797998575065,2.6,-27.85348107264592,5.08,-3.0874326916841355,1.85,129.74579034119813,000189
1707408398.933587,VRU_Adult_Using_Stroller,22.164810720479718,0.97,-27.863569007729588,1.56,-3.0744667278145843,1.68,130.37744082922072,000190
1707408398.933587,VRU_Adult,11.890471730913438,0.83,1.6191381982394606,0.75,-3.4872401782444533,1.59,-73.28463227923262,000190
1707408398.933587,Passenger_Vehicle,22.17522643162654,2.6,-27.86942768096924,5.08,-3.061028718948364,1.85,126.32341680695114,000190
1707408399.033587,VRU_Adult_Using_Stroller,22.14842944242517,0.97,-27.845169768041497,1.56,-3.060099699059312,1.68,128.27659592400587,000191
1707408399.033587,Passenger_Vehicle,22.148429442425165,2.6,-27.845169768041494,5.08,-3.060099699059311,1.85,128.27659592400593,000191
1707408399.1335871,VRU_Adult_Using_Stroller,22.13757404327393,0.97,-27.846828346252448,1.56,-3.0617724227905274,1.68,134.716933379785,000192
1707408399.1335871,VRU_Adult,11.672244250774389,0.83,1.8593604490160907,0.75,-3.3664292842149726,1.59,-124.98431274833445,000192
1707408399.1335871,Passenger_Vehicle,22.14013027191162,2.6,-27.85072479248047,5.08,-3.0530628919601437,1.85,133.7798004802783,000192
1707408399.233587,VRU_Adult_Using_Stroller,22.161182697002708,0.97,-27.852813097146846,1.56,-3.1062596486164975,1.68,120.1932082140212,000193
1707408399.233587,VRU_Adult,11.659553808324478,0.83,1.895542663686415,0.75,-3.4107053981107818,1.59,-113.30261168804964,000193
1707408399.233587,Passenger_Vehicle,22.161182697002708,2.6,-27.852813097146843,5.08,-3.1062596486164966,1.85,120.19320821402142,000193
1707408399.3335872,VRU_Adult_Using_Stroller,22.154576023419704,0.97,-27.865982254346218,1.56,-3.021779884894689,1.68,136.41208898904756,000194
1707408399.3335872,VRU_Adult,11.803057246738016,0.83,1.8252777357896153,0.75,-3.3828667534722214,1.59,-70.74808820713713,000194
1707408399.3335872,Passenger_Vehicle,22.154576023419697,2.6,-27.86598225434621,5.08,-3.021779884894688,1.85,136.41208898904756,000194
1707408399.433587,VRU_Adult_Using_Stroller,22.167558596684387,0.97,-27.864266468928413,1.56,-3.022648435372573,1.68,132.90267688984005,000195
1707408399.433587,Passenger_Vehicle,22.161866385981725,2.6,-27.857703766732847,5.08,-3.0321496162774424,1.85,132.16732109644164,000195
1707408399.433587,Passenger_Vehicle,10.134691828773137,2.6,-2.0164170832861066,5.08,-3.2639178775605693,1.85,-103.42554352411557,000195
1707408399.533587,VRU_Adult_Using_Stroller,22.157321390898336,0.97,-27.843869043433152,1.56,-3.071215297864831,1.68,125.59935484172908,000196
1707408399.533587,VRU_Adult,11.633107423782354,0.83,1.9392342139035446,0.75,-3.3336291611194606,1.59,-69.6519503513727,000196
1707408399.533587,Passenger_Vehicle,22.159495643947434,2.6,-27.842709790105406,5.08,-3.0649441532466715,1.85,126.39734540259298,000196
1707408399.6335871,VRU_Adult_Using_Stroller,22.14332903348483,0.97,-27.845989153935363,1.56,-2.9938264718422523,1.68,131.81710078698597,000197
1707408399.6335871,VRU_Adult,11.622292836507164,0.83,2.0374092943966398,0.75,-3.3387270238664413,1.59,-70.11407252073417,000197
1707408399.6335871,Passenger_Vehicle,22.142120132446294,2.6,-27.843270835876464,5.08,-2.9896226835250848,1.85,128.51873282548559,000197
1707408399.733587,VRU_Adult_Using_Stroller,22.160565809770066,0.97,-27.848601211201068,1.56,-3.0483510710976343,1.68,134.18410125285365,000198
1707408399.733587,VRU_Adult,11.554695129394535,0.83,2.236981848875679,0.75,-3.33596130212148,1.59,91.79742264281907,000198
1707408399.733587,Passenger_Vehicle,22.167009093544703,2.6,-27.847132682800293,5.08,-3.03782678192312,1.85,137.90492727773534,000198
1707408399.8335872,VRU_Adult_Using_Stroller,22.146601070057265,0.97,-27.831425666809086,1.56,-3.083758679303256,1.68,130.60426815613536,000199
1707408399.8335872,VRU_Adult,11.57558777753045,0.83,2.2983491420745823,0.75,-3.365727031932157,1.59,80.7820537051853,000199
1707408399.8335872,Passenger_Vehicle,22.14660107005726,2.6,-27.831425666809082,5.08,-3.0837586793032554,1.85,130.60426815613587,000199
1707408399.933587,VRU_Adult_Using_Stroller,22.15706447601319,0.97,-27.86890159606934,1.56,-3.046947331428528,1.68,143.86046346234713,000200
1707408399.933587,VRU_Adult,11.758437156677251,0.83,2.284372985363003,0.75,-3.4189312458038312,1.59,109.32609629615676,000200
1707408399.933587,VRU_Adult,36.68718795776367,0.83,-44.0855598449707,0.75,-2.6004962921142556,1.59,135.26278551815943,000200
1707408399.933587,Passenger_Vehicle,22.15706447601319,2.6,-27.868901596069335,5.08,-3.046947331428527,1.85,143.8604634623471,000200
1707408400.033587,VRU_Adult_Using_Stroller,22.12848070834546,0.97,-27.839427055196563,1.56,-3.02965654718115,1.68,131.61135602401086,000201
1707408400.033587,Passenger_Vehicle,22.128480708345453,2.6,-27.83942705519656,5.08,-3.029656547181149,1.85,131.61135602401157,000201
1707408400.033587,Passenger_Vehicle,10.225184399148695,2.6,-1.4002398096996818,5.08,-3.2685652504796563,1.85,-102.17040717802678,000201
1707408400.1335871,VRU_Adult_Using_Stroller,22.11994263785226,0.97,-27.8334892817906,1.56,-3.0587662288120816,1.68,133.55482495823375,000202
1707408400.1335871,VRU_Adult_Using_Stroller,21.704512596130378,0.97,-27.68275499343872,1.56,-3.5997899770736677,1.68,-71.59537989906738,000202
1707408400.1335871,VRU_Adult,35.843241119384764,0.83,-42.69662246704102,0.75,-2.2927600145339944,1.59,109.04079400044547,000202
1707408400.1335871,Passenger_Vehicle,22.1247120993478,2.6,-27.822864314488,5.08,-3.050684772218976,1.85,130.39411516831262,000202
1707408400.1335871,Passenger_Vehicle,9.991611394015228,2.6,-2.0130097324197957,5.08,-3.266980268738486,1.85,-101.85606065895738,000202
1707408400.233587,VRU_Adult_Using_Stroller,22.101656913757328,0.97,-27.832191868832243,1.56,-3.139722698613217,1.68,140.6933675792419,000203
1707408400.233587,Passenger_Vehicle,22.10545339082417,2.6,-27.83061695098877,5.08,-3.1374634316093037,1.85,136.6354022475019,000203
1707408400.3335872,VRU_Adult_Using_Stroller,22.070102635551905,0.97,-27.80700431150549,1.56,-3.164409272810992,1.68,139.8798119131791,000204
1707408400.3335872,Passenger_Vehicle,22.075439228731046,2.6,-27.806647805606616,5.08,-3.161336618311264,1.85,133.5667238706034,000204
1707408400.3335872,Passenger_Vehicle,9.95506734848023,2.6,-1.9222529292106643,5.08,-3.2561129808425897,1.85,-101.34788480209139,000204
1707408400.433587,VRU_Adult_Using_Stroller,22.08522556849889,0.97,-27.79967389787947,1.56,-3.0498326778411866,1.68,141.07840327347787,000205
1707408400.433587,VRU_Adult_Using_Stroller,21.620541254679367,0.97,-27.654018402099613,1.56,-3.561001936594643,1.68,-54.81353934888472,000205
1707408400.433587,Passenger_Vehicle,22.10244807075052,2.6,-27.805570153629077,5.08,-3.0295254132326903,1.85,131.99849711299115,000205
1707408400.533587,VRU_Adult_Using_Stroller,22.067448192172584,0.97,-27.793581962585453,1.56,-3.0304309063487582,1.68,149.63158466957995,000206
1707408400.533587,VRU_Adult_Using_Manual_Bicycle,11.317249738253084,0.89,2.578308362227218,1.53,-3.355952464617215,1.38,-9.366874997405217,000206
