Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1701909030.0774188,VRU_Adult_Using_Stroller,20.823022255530727,0.97,-2.810387244591352,1.56,-3.378649619909434,1.68,97.80197476226584,000351
1701909030.0774188,VRU_Adult_Using_Cane,23.80508966799136,0.75,-23.583032396104606,0.69,-3.0812571048736577,1.45,74.08445796157417,000351
1701909030.0774188,Passenger_Vehicle,14.2541053030226,2.6,-3.054194503360331,5.08,-3.675129916932848,1.85,-167.73597639456077,000351
1701909030.0774188,Passenger_Vehicle,13.979583369361032,2.6,-4.155879967742497,5.08,-3.472119099564022,1.85,-109.24946232763406,000351
1701909030.177419,VRU_Adult_Using_Stroller,20.80755765097482,0.97,-2.7502753564289697,1.56,-3.341287732124329,1.68,96.37764948513296,000352
1701909030.177419,VRU_Adult_Using_Cane,23.783763037787548,0.75,-23.571336816858366,0.69,-3.1201233245708324,1.45,-135.99708550404884,000352
1701909030.177419,Passenger_Vehicle,13.872627321879072,2.6,-3.55729786554973,5.08,-3.726899766921997,1.85,-172.7577291903224,000352
1701909030.2774189,VRU_Adult_Using_Stroller,20.834689573808152,0.97,-2.907735391096642,1.56,-3.3756863203915684,1.68,101.03348006308637,000353
1701909030.2774189,VRU_Adult_Using_Cane,23.764986108850554,0.75,-23.54639053344727,0.69,-3.1143740283118353,1.45,-127.61394296415628,000353
1701909030.2774189,Passenger_Vehicle,11.733648300170902,2.6,-5.441797614097596,5.08,-3.611780444780985,1.85,98.11696015272635,000353
1701909030.2774189,Passenger_Vehicle,13.282978609988566,2.6,-3.9356469606098434,5.08,-3.7513644820765446,1.85,3.1580815388106553,000353
1701909030.2774189,Passenger_Vehicle,13.39492948999945,2.6,-4.87736933186369,5.08,-3.3681073548658835,1.85,-88.08462089977411,000353
1701909030.377419,VRU_Adult_Using_Stroller,20.815684159596763,0.97,-2.8426458239555417,1.56,-3.3862767219543457,1.68,-73.92451377275123,000354
1701909030.377419,VRU_Adult_Using_Cane,23.77131454761212,0.75,-23.502635442293613,0.69,-3.1173552458102893,1.45,-136.27905968993136,000354
1701909030.377419,Passenger_Vehicle,12.87420071495904,2.6,-4.690059436692139,5.08,-3.6901173988978067,1.85,4.0029737811464665,000354
1701909030.377419,VRU_Adult_Using_Stroller,11.34058883455065,0.97,-5.401002579265171,1.56,-3.5039093626870046,1.68,91.1329330455613,000354
1701909030.377419,Passenger_Vehicle,13.332706161167312,2.6,-5.103059115617176,5.08,-3.517028456148893,1.85,-79.87073046985714,000354
1701909030.377419,Passenger_Vehicle,12.335918698992055,2.6,-5.852309584617617,5.08,-3.5657591138567235,1.85,97.77220703087276,000354
1701909030.477419,VRU_Adult_Using_Stroller,20.832710266113285,0.97,-2.9740273687574663,1.56,-3.4156205389234757,1.68,101.26420696776746,000355
1701909030.477419,Passenger_Vehicle,12.824801413218182,2.6,-5.436247428258262,5.08,-3.56687581539154,1.85,106.99495562278251,000355
1701909030.477419,VRU_Adult_Using_Stroller,37.50403747558594,0.97,-44.439639282226565,1.56,-2.4343008756637565,1.68,-51.127016884773724,000355
1701909030.5774188,VRU_Adult_Using_Stroller,20.816452980041507,0.97,-3.00563314557076,1.56,-3.359408408403397,1.68,103.51555943709006,000356
1701909030.5774188,Passenger_Vehicle,12.59710820515951,2.6,-5.690474160512295,5.08,-3.7200611273447675,1.85,176.63529464785867,000356
1701909030.677419,VRU_Adult_Using_Stroller,20.851947572496204,0.97,-3.0350717438591905,1.56,-3.3871946069929337,1.68,99.28141374618751,000357
1701909030.677419,Passenger_Vehicle,12.34193907112911,2.6,-6.661968872464942,5.08,-3.760486232823339,1.85,118.94634286154923,000357
1701909030.677419,VRU_Adult_Using_Stroller,37.91155024937221,0.97,-43.97429003034319,1.56,-2.362398641450064,1.68,54.56631628693791,000357
1701909030.7774189,VRU_Adult_Using_Stroller,20.858056068420414,0.97,-3.1129843235015935,1.56,-3.372561144828797,1.68,99.71926594060035,000358
1701909030.7774189,VRU_Adult_Using_Manual_Bicycle,11.681171997733744,0.89,-6.297253204428631,1.53,-3.642653112826139,1.38,93.18029427699098,000358
1701909030.7774189,Passenger_Vehicle,12.286695321400964,2.6,-6.854306989245952,5.08,-3.8013023800320105,1.85,115.97072461415374,000358
1701909030.877419,VRU_Adult_Using_Stroller,20.85925795815208,0.97,-3.2178861227902558,1.56,-3.398908029903066,1.68,100.28463819532645,000359
1701909030.877419,VRU_Adult_Using_Cane,23.854910108778217,0.75,-23.488151409007887,0.69,-3.0579625765482583,1.45,-140.4090578239246,000359
1701909030.877419,Passenger_Vehicle,11.641829299926764,2.6,-7.737673854827891,5.08,-3.9825675805409753,1.85,-130.3511976056922,000359
1701909030.877419,VRU_Adult_Using_Manual_Bicycle,11.072702653946417,0.89,-7.525041418690836,1.53,-3.696153210055443,1.38,88.41755496176204,000359
1701909030.877419,Passenger_Vehicle,11.851885477701826,2.6,-5.650820743469968,5.08,-3.725089232126871,1.85,96.5393482986838,000359
1701909030.977419,VRU_Adult_Using_Stroller,20.86682748794556,0.97,-3.3245824873447476,1.56,-3.401714682579041,1.68,100.33454176350594,000360
1701909030.977419,VRU_Adult_Using_Cane,23.868242051866325,0.75,-23.452564168859414,0.69,-3.03747088820846,1.45,-140.86703322633886,000360
1701909030.977419,Passenger_Vehicle,10.50655765533448,2.6,-8.836573727925629,5.08,-3.9988777160644533,1.85,34.1660886288855,000360
1701909030.977419,VRU_Adult_Using_Stroller,38.11825332641602,0.97,-43.55677032470703,1.56,-2.2193615913391107,1.68,77.97056813361141,000360
1701909031.0774188,VRU_Adult_Using_Stroller,20.86499538421631,0.97,-3.2770887136459406,1.56,-3.3946821212768556,1.68,97.41775091883984,000361
1701909031.0774188,VRU_Adult_Using_Cane,23.84717957178752,0.75,-23.47742136319479,0.69,-3.083382308483124,1.45,-129.66898250944368,000361
1701909031.0774188,Passenger_Vehicle,10.382444038391117,2.6,-8.7537195968628,5.08,-4.043955612182617,1.85,31.950767464109976,000361
1701909031.0774188,Passenger_Vehicle,8.204385028165934,2.6,-9.894704145543718,5.08,-3.678620071972117,1.85,84.20809493407519,000361
1701909031.0774188,Passenger_Vehicle,11.269286441802985,2.6,-4.664453482627867,5.08,-3.472339844703673,1.85,-84.1984145761478,000361
1701909031.0774188,VRU_Adult_Using_Stroller,37.33903757731121,0.97,-44.07658131917318,1.56,-2.5788599650065094,1.68,-95.00575833985286,000361
1701909031.177419,VRU_Adult_Using_Stroller,20.83303938971626,0.97,-3.200112501780198,1.56,-3.3457054826948376,1.68,89.5941735117751,000362
1701909031.177419,VRU_Adult_Using_Cane,23.874563966478625,0.75,-23.466308661869597,0.69,-3.0140994616917207,1.45,-136.90561995387304,000362
1701909031.177419,Passenger_Vehicle,9.899937479119558,2.6,-8.995341250770977,5.08,-3.8528232448979427,1.85,-133.79378923414197,000362
1701909031.177419,Passenger_Vehicle,11.064436435699472,2.6,-3.9201699495315623,5.08,-3.484984278678893,1.85,-91.36432437264668,000362
1701909031.177419,Passenger_Vehicle,7.758811457951867,2.6,-10.1273362159729,5.08,-3.727004241943359,1.85,62.53620267407416,000362
1701909031.177419,Passenger_Vehicle,9.563931755397634,2.6,-8.890471334042756,5.08,-3.7782795118248975,1.85,72.9659344807532,000362
1701909031.2774189,VRU_Adult_Using_Stroller,20.86190986633301,0.97,-3.3754985809326237,1.56,-3.3587637901306158,1.68,97.55066355076443,000363
1701909031.2774189,VRU_Adult_Using_Cane,23.885009568313077,0.75,-23.498458928075333,0.69,-3.047954896400715,1.45,-132.66263870762322,000363
1701909031.2774189,Passenger_Vehicle,9.739580717953773,2.6,-9.043498949571095,5.08,-4.039428017356179,1.85,65.62989993433558,000363
1701909031.2774189,Passenger_Vehicle,9.835812898782585,2.6,-6.8315562239060075,5.08,-3.612244450128995,1.85,71.51583995188349,000363
1701909031.377419,VRU_Adult_Using_Stroller,20.846982479095463,0.97,-3.3491728007793484,1.56,-3.3199372887611394,1.68,91.42406495548124,000364
1701909031.377419,VRU_Adult_Using_Cane,23.87413208825248,0.75,-23.50302042279925,0.69,-3.051857726914542,1.45,-111.46910879721989,000364
1701909031.377419,Passenger_Vehicle,9.527615845203403,2.6,-6.7549737989902505,5.08,-3.407631039619445,1.85,68.1439999603167,000364
1701909031.377419,Passenger_Vehicle,21.030632972717285,2.6,-3.030363440513614,5.08,-3.1435344544324,1.85,-91.80711630017225,000364
1701909031.377419,VRU_Adult_Using_Stroller,37.26602172851563,0.97,-44.263609886169434,1.56,-2.611312270164489,1.68,-100.89026010731132,000364
1701909031.477419,VRU_Adult_Using_Stroller,20.85450469122993,0.97,-3.333759228388475,1.56,-3.30623025364346,1.68,92.46206879176115,000365
1701909031.477419,VRU_Adult_Using_Cane,23.876084820977578,0.75,-23.50250961040629,0.69,-3.037675249165502,1.45,-130.52643560207656,000365
1701909031.477419,Passenger_Vehicle,21.037347378938094,2.6,-3.061522203943006,5.08,-3.120917662330295,1.85,-92.19914026602876,000365
1701909031.477419,Passenger_Vehicle,11.311661806973547,2.6,-2.268973372199321,5.08,-3.3139243559403835,1.85,-65.12633085194082,000365
1701909031.477419,Passenger_Vehicle,7.21680105359931,2.6,-9.902888674485057,5.08,-3.7513493738676367,1.85,23.259505307914772,000365
1701909031.5774188,VRU_Adult_Using_Stroller,20.8831598493788,0.97,-3.493335141075988,1.56,-3.379676792356703,1.68,96.76459871791805,000366
1701909031.5774188,VRU_Adult_Using_Cane,23.86788161595663,0.75,-23.524282932281498,0.69,-3.0557941496372223,1.45,-132.22902723915618,000366
1701909031.5774188,Passenger_Vehicle,6.605398703705183,2.6,-9.606537894769149,5.08,-3.4119903336871746,1.85,19.274676884713283,000366
1701909031.5774188,Passenger_Vehicle,21.030684153238933,2.6,-3.150678167740507,5.08,-3.2045796910921727,1.85,-90.77990568633876,000366
1701909031.677419,VRU_Adult_Using_Stroller,20.869506835937504,0.97,-3.3016099713065468,1.56,-3.3337785330685707,1.68,96.91116529926046,000367
1701909031.677419,VRU_Adult_Using_Cane,23.884560312543602,0.75,-23.50292655399868,0.69,-3.0428771121161327,1.45,-140.2766344807104,000367
1701909031.677419,VRU_Adult_Using_Stroller,21.03651337396531,0.97,-3.1149481591724206,1.56,-3.147160552796863,1.68,-92.41360773481503,000367
1701909031.677419,Passenger_Vehicle,6.349993374036708,2.6,-9.61071277010268,5.08,-3.3994251576022827,1.85,6.1270047126615275,000367
1701909031.7774189,VRU_Adult_Using_Stroller,20.865750206841366,0.97,-3.293757147259188,1.56,-3.370602448781332,1.68,-74.363785183728,000368
1701909031.7774189,VRU_Adult_Using_Cane,23.86745628356934,0.75,-23.504838638305667,0.69,-3.019424467086792,1.45,-125.77560574528954,000368
1701909031.7774189,Passenger_Vehicle,6.131136646270756,2.6,-9.767445545196534,5.08,-3.5185951280593866,1.85,3.3916819822543647,000368
1701909031.877419,VRU_Adult_Using_Stroller,20.858236459585342,0.97,-3.2133301771604157,1.56,-3.2313093405503492,1.68,-75.52015384477957,000369
1701909031.877419,VRU_Adult_Using_Cane,23.876488685607914,0.75,-23.50707618395488,0.69,-3.0325105488300323,1.45,-137.95817857394078,000369
1701909031.877419,Passenger_Vehicle,5.249896393447629,2.6,-10.095750417865691,5.08,-3.4322255165850524,1.85,27.350535973460236,000369
1701909031.977419,VRU_Adult_Using_Stroller,20.842280821366746,0.97,-3.240510897202931,1.56,-3.1901258772069756,1.68,-72.18775452665167,000370
1701909031.977419,VRU_Adult_Using_Cane,23.885364269388138,0.75,-23.52656745910645,0.69,-3.0361130319792653,1.45,-127.65803596137505,000370
1701909031.977419,Passenger_Vehicle,4.339221835136418,2.6,-10.259978930155437,5.08,-3.1788142323493944,1.85,173.53395774276458,000370
1701909031.977419,VRU_Adult_Using_Stroller,37.25279903411866,0.97,-44.26167106628418,1.56,-2.6108936667442295,1.68,-101.69666382977744,000370
1701909032.0774188,VRU_Adult_Using_Stroller,20.873083591461185,0.97,-3.3428025245666557,1.56,-3.380987445513408,1.68,-79.8835091246367,000371
1701909032.0774188,VRU_Adult_Using_Stroller,21.784201798615634,0.97,-8.437983442235875,1.56,-3.133747507024694,1.68,-75.08484023148799,000371
1701909032.0774188,VRU_Adult_Using_Cane,23.861304356501655,0.75,-23.50948238372803,0.69,-3.027577730325552,1.45,-129.80466851734957,000371
1701909032.0774188,Passenger_Vehicle,3.4234959814283625,2.6,-10.114997192665383,5.08,-3.5008482138315835,1.85,123.27786847004403,000371
1701909032.0774188,VRU_Adult_Using_Stroller,37.950949668884284,0.97,-43.681827545166016,1.56,-2.3527148962020865,1.68,87.800602600701,000371
1701909032.177419,VRU_Adult_Using_Stroller,20.85725784301758,0.97,-3.4087123870849663,1.56,-3.362511266361584,1.68,-78.52417841415291,000372
1701909032.177419,VRU_Adult_Using_Cane,23.886466838695387,0.75,-23.516893740053533,0.69,-3.0400421354505758,1.45,-132.72333748718,000372
1701909032.177419,Passenger_Vehicle,3.1541104316711484,2.6,-9.784486643473308,5.08,-3.8068716049194333,1.85,-69.2884177291487,000372
1701909032.2774189,VRU_Adult_Using_Stroller,20.860056638717655,0.97,-3.49853882193566,1.56,-3.3066580593585972,1.68,-78.00050148853197,000373
1701909032.2774189,VRU_Adult_Using_Cane,23.866276447589584,0.75,-23.513122925391567,0.69,-3.025122862595779,1.45,-135.87475679562843,000373
1701909032.2774189,VRU_Adult_Using_Stroller,21.43125438690186,0.97,-6.008595477450978,1.56,-3.0671712593598794,1.68,-74.93737781412517,000373
1701909032.377419,VRU_Adult_Using_Stroller,20.838035583496097,0.97,-3.466096520423896,1.56,-3.272239406903585,1.68,102.77014619133766,000374
1701909032.377419,VRU_Adult_Using_Cane,23.885020119803297,0.75,-23.51005704062326,0.69,-3.0323035546711514,1.45,-132.35814342743373,000374
1701909032.377419,Passenger_Vehicle,22.336094980654515,2.6,-12.035365135773372,5.08,-3.0922616875689957,1.85,-75.19931490451549,000374
1701909032.377419,VRU_Adult_Using_Stroller,38.51180757795061,0.97,-43.50263868059431,1.56,-2.0729852063315257,1.68,-117.00022364609936,000374
1701909032.477419,VRU_Adult_Using_Stroller,20.839254379272464,0.97,-3.5885843700832845,1.56,-3.396173768573337,1.68,-75.38878694799496,000375
1701909032.477419,VRU_Adult_Using_Cane,23.877197265625004,0.75,-23.53491994312832,0.69,-3.0464864373207092,1.45,-141.50895858046562,000375
1701909032.477419,VRU_Adult_Using_Stroller,21.90327190217518,0.97,-9.085061005183631,1.56,-3.1165662947155175,1.68,-74.98293147108242,000375
1701909032.477419,VRU_Adult_Using_Motorized_Bicycle,11.388058582941694,0.96,-2.205577204624813,1.64,-3.411257684230804,1.65,84.76344377733136,000375
1701909032.5774188,VRU_Adult_Using_Stroller,20.88173375810896,0.97,-3.6816974026816296,1.56,-3.3060631070818225,1.68,-79.82202513810856,000376
1701909032.5774188,VRU_Adult_Using_Cane,23.876737515131637,0.75,-23.499100844065353,0.69,-3.030936181545258,1.45,-136.09697970547154,000376
1701909032.677419,VRU_Adult_Using_Stroller,20.889831331041126,0.97,-3.7332782215542326,1.56,-3.3737325933244495,1.68,-81.89741123789008,000377
1701909032.677419,VRU_Adult_Using_Cane,23.869761657714847,0.75,-23.526025695800787,0.69,-3.055051441192627,1.45,-136.09984787798135,000377
1701909032.7774189,VRU_Adult_Using_Stroller,20.901973936292862,0.97,-3.765007230970601,1.56,-3.323149469163683,1.68,95.73235458510831,000378
1701909032.7774189,VRU_Adult_Using_Cane,23.873232444127407,0.75,-23.51005641619365,0.69,-3.0354756712913513,1.45,-128.95591615474552,000378
1701909032.7774189,VRU_Adult_Using_Stroller,21.7628400109031,0.97,-8.001982060345737,1.56,-3.121531042185696,1.68,-75.16221266354398,000378
1701909032.7774189,VRU_Adult_Using_Stroller,37.94780158996583,0.97,-43.681883811950684,1.56,-2.352685749530791,1.68,87.21978197541286,000378
1701909032.877419,VRU_Adult_Using_Stroller,20.88738822937012,0.97,-3.816728221045606,1.56,-3.3365345001220703,1.68,89.65605187717544,000379
1701909032.877419,VRU_Adult_Using_Cane,23.875988960266117,0.75,-23.512972627367297,0.69,-3.0488378235272,1.45,-135.50611495925298,000379
1701909032.977419,VRU_Adult_Using_Stroller,20.89642784812234,0.97,-3.896390698172836,1.56,-3.406032518907027,1.68,91.00780192744584,000380
1701909032.977419,VRU_Adult_Using_Cane,23.889152244285306,0.75,-23.511749126293044,0.69,-3.0190165484393083,1.45,-147.71355064525957,000380
1701909033.0774188,VRU_Adult_Using_Stroller,20.890545463562013,0.97,-3.8574681520462093,1.56,-3.377459645271302,1.68,90.60366903926841,000381
1701909033.0774188,VRU_Adult_Using_Cane,23.87284224373954,0.75,-23.528131280626575,0.69,-3.0346067207200185,1.45,-131.93908530642753,000381
1701909033.0774188,Passenger_Vehicle,-2.172883027791971,2.6,-9.776690673828128,5.08,-4.031590938568114,1.85,-87.76420498770278,000381
1701909033.177419,VRU_Adult_Using_Stroller,20.890938325361773,0.97,-3.781482002951888,1.56,-3.3330199501731177,1.68,91.71967414916816,000382
1701909033.177419,VRU_Adult_Using_Cane,23.85936722388635,0.75,-23.512255448561454,0.69,-3.0298394606663637,1.45,-127.28299382040811,000382
1701909033.177419,VRU_Adult_Using_Stroller,38.237788391113284,0.97,-43.2035774230957,1.56,-2.1471972703933697,1.68,-137.02191425245448,000382
1701909033.2774189,VRU_Adult_Using_Stroller,20.89969940185547,0.97,-3.7920290470123357,1.56,-3.3449599266052252,1.68,91.23208107570056,000383
1701909033.2774189,VRU_Adult_Using_Cane,23.871612475468567,0.75,-23.517822559063255,0.69,-3.020214832746066,1.45,-143.53756769929234,000383
1701909033.2774189,VRU_Adult_Using_Stroller,21.882785994431067,0.97,-9.06018119022764,1.56,-3.1012071329971835,1.68,-74.96034764527386,000383
1701909033.377419,VRU_Adult_Using_Stroller,20.882649421691898,0.97,-3.7532061576843327,1.56,-3.357292819023132,1.68,95.58547236413074,000384
1701909033.377419,VRU_Adult_Using_Cane,23.878958555368282,0.75,-23.51109644082877,0.69,-3.0354464604304385,1.45,-144.19630612241434,000384
1701909033.477419,VRU_Adult_Using_Stroller,20.89380518595378,0.97,-3.618384626176627,1.56,-3.2111420366499166,1.68,-76.51262842322998,000385
1701909033.477419,VRU_Adult_Using_Cane,23.880392221304092,0.75,-23.52110305199257,0.69,-3.0388568272957435,1.45,-136.94124574328495,000385
1701909033.5774188,VRU_Adult_Using_Stroller,20.882360458374027,0.97,-3.6673895517985082,1.56,-3.249763727188111,1.68,-79.7908317981198,000386
1701909033.5774188,VRU_Adult_Using_Cane,23.872028503417972,0.75,-23.50845565795899,0.69,-3.0333304977416997,1.45,-140.64280855341005,000386
1701909033.677419,VRU_Adult_Using_Stroller,20.890739440917972,0.97,-3.6860440117972297,1.56,-3.282747064317976,1.68,-78.72714088021908,000387
1701909033.677419,VRU_Adult_Using_Cane,23.875008216271038,0.75,-23.53861023829534,0.69,-3.05596517599546,1.45,-147.01911278035004,000387
1701909033.677419,VRU_Adult_Using_Stroller,21.673067695216133,0.97,-7.782894121973141,1.56,-3.0775020122528067,1.68,-74.8583844703139,000387
1701909033.7774189,VRU_Adult_Using_Stroller,20.863569532121936,0.97,-3.6663298266274658,1.56,-3.2398907457079207,1.68,-82.6601282652066,000388
1701909033.7774189,VRU_Adult_Using_Cane,23.888147440823648,0.75,-23.507048173384238,0.69,-2.9610717513344507,1.45,-135.65977777904803,000388
1701909033.7774189,VRU_Adult_Using_Stroller,21.900725137619744,0.97,-9.278242451804028,1.56,-3.0281474590301505,1.68,-74.90242665621463,000388
1701909033.877419,VRU_Adult_Using_Stroller,20.869585037231452,0.97,-3.6457161903381405,1.56,-3.2170380115509025,1.68,-85.45911299497789,000389
1701909033.877419,VRU_Adult_Using_Cane,23.877603447955593,0.75,-23.509217386660374,0.69,-3.0571865309839663,1.45,-151.9750174811564,000389
1701909033.877419,VRU_Adult_Using_Motorized_Bicycle,11.125304222106939,0.96,-3.193437457084662,1.64,-3.3235678076744084,1.65,-111.24948875321041,000389
1701909033.977419,VRU_Adult_Using_Stroller,20.875597000122074,0.97,-3.6824397643407245,1.56,-3.2768129905064907,1.68,-81.53964805207951,000390
1701909033.977419,VRU_Adult_Using_Cane,23.885315288196917,0.75,-23.510371121493257,0.69,-2.9605311805551704,1.45,-144.10375343942766,000390
1701909034.0774188,VRU_Adult_Using_Stroller,20.851285934448246,0.97,-3.7185599122728683,1.56,-3.256967817034041,1.68,-70.04550995079182,000391
1701909034.0774188,VRU_Adult_Using_Cane,23.855154491606218,0.75,-23.493924095517116,0.69,-2.9737375804356168,1.45,-148.93436441506543,000391
1701909034.0774188,VRU_Adult_Using_Stroller,22.112290191650395,0.97,-10.567008781433108,1.56,-3.0508891940116873,1.68,-75.23431304983833,000391
1701909034.177419,VRU_Adult_Using_Stroller,20.84687741597494,0.97,-3.6752583185831758,1.56,-3.1745181481043505,1.68,105.37570284278235,000392
1701909034.177419,VRU_Adult_Using_Cane,23.888612160315883,0.75,-23.503320327171917,0.69,-2.954991258107699,1.45,-141.98528756514443,000392
1701909034.2774189,VRU_Adult_Using_Stroller,20.89150123596192,0.97,-3.7202387332916325,1.56,-3.274569272994995,1.68,-88.23951826094765,000393
1701909034.2774189,VRU_Adult_Using_Cane,23.87346864783246,0.75,-23.494729083517328,0.69,-2.9926628340845522,1.45,-130.23818037384476,000393
1701909034.2774189,VRU_Adult_Using_Stroller,21.928722472417924,0.97,-9.286559388751076,1.56,-3.029975346156528,1.68,-75.12988674459041,000393
1701909034.2774189,VRU_Adult_Using_Motorized_Bicycle,10.771499633789068,0.96,-3.681142250696824,1.64,-3.508860508600872,1.65,-109.01858628453752,000393
1701909034.377419,VRU_Adult_Using_Stroller,20.873968887329106,0.97,-3.7246819019317683,1.56,-3.2298135280609137,1.68,-71.89112183035164,000394
1701909034.377419,VRU_Adult_Using_Cane,23.868052058749733,0.75,-23.512776692708336,0.69,-3.008154723379347,1.45,-144.0630327407858,000394
1701909034.377419,VRU_Adult_Using_Stroller,22.17180733931692,0.97,-10.965573687302438,1.56,-3.0624515006416715,1.68,-75.23852777463,000394
1701909034.377419,VRU_Adult_Using_Motorized_Bicycle,10.655467351277673,0.96,-3.9113385677337718,1.64,-3.5669526259104405,1.65,-118.83665552236636,000394
1701909034.477419,VRU_Adult_Using_Stroller,20.856877899169927,0.97,-3.704807662963873,1.56,-3.2649354457855226,1.68,134.00638741874658,000395
1701909034.477419,VRU_Adult_Using_Cane,23.893175932077266,0.75,-23.50858915769137,0.69,-2.9741172148631168,1.45,-124.9809271791218,000395
1701909034.5774188,VRU_Adult_Using_Stroller,20.894531250000007,0.97,-3.7345285892486624,1.56,-3.2284678936004645,1.68,-69.45933668284962,000396
1701909034.5774188,VRU_Adult_Using_Cane,23.87966654850887,0.75,-23.501510693476753,0.69,-3.0095596130077658,1.45,-148.8937488406043,000396
1701909034.677419,VRU_Adult_Using_Stroller,20.884003067016607,0.97,-3.712890958786018,1.56,-3.2265880584716795,1.68,-73.83266037272159,000397
1701909034.677419,VRU_Adult_Using_Cane,23.87082099914551,0.75,-23.499532517932714,0.69,-2.959169546763102,1.45,-133.70926985048268,000397
1701909034.677419,VRU_Adult_Using_Motorized_Bicycle,10.21739292144776,0.96,-4.631327748298652,1.64,-3.7719285488128667,1.65,41.261238733120145,000397
1701909034.7774189,VRU_Adult_Using_Stroller,20.8935043334961,0.97,-3.726074028015142,1.56,-3.220201778411866,1.68,-81.03414765333932,000398
1701909034.7774189,VRU_Adult_Using_Cane,23.870827992757167,0.75,-23.523092976322886,0.69,-3.065809302859836,1.45,-141.050487570303,000398
1701909034.7774189,VRU_Adult_Using_Motorized_Bicycle,9.94932126998902,0.96,-5.098525444666552,1.64,-3.8984125455220546,1.65,-122.38781439958206,000398
1701909034.877419,VRU_Adult_Using_Stroller,20.89730310440064,0.97,-3.7505242824554506,1.56,-3.1936655938625336,1.68,-84.29113091474065,000399
1701909034.877419,VRU_Adult_Using_Cane,23.868747545325242,0.75,-23.502528232076898,0.69,-2.9577167967091436,1.45,-121.04845009607035,000399
1701909034.977419,VRU_Adult_Using_Stroller,20.897908926010135,0.97,-3.779127240180976,1.56,-3.2278672754764557,1.68,-86.70538008234362,000400
1701909034.977419,VRU_Adult_Using_Cane,23.85773114804869,0.75,-23.5296499464247,0.69,-3.0809551963099726,1.45,-154.47318738621695,000400
1701909034.977419,VRU_Adult_Using_Motorized_Bicycle,9.645220120747892,0.96,-5.576661427815762,1.64,-4.036860386530559,1.65,-119.78703521681862,000400
1701909035.0774188,VRU_Adult_Using_Stroller,20.867063903808596,0.97,-3.7476464986801203,1.56,-3.2124138355255125,1.68,92.26674376675956,000401
1701909035.0774188,VRU_Adult_Using_Cane,23.88625982533331,0.75,-23.505011682925023,0.69,-2.972216782362565,1.45,-138.09455991154886,000401
1701909035.177419,VRU_Adult_Using_Stroller,20.869629144668583,0.97,-3.750840008258825,1.56,-3.1804987192153935,1.68,-75.69002583456094,000402
1701909035.177419,VRU_Adult_Using_Cane,23.858890900245083,0.75,-23.527804227975704,0.69,-3.050622719984788,1.45,-132.79176850948662,000402
1701909035.177419,VRU_Adult_Using_Motorized_Bicycle,9.395988146464036,0.96,-6.038043816884367,1.64,-4.1550313631693525,1.65,-121.52248066531055,000402
1701909035.2774189,VRU_Adult_Using_Stroller,20.900620778401695,0.97,-3.784916679064439,1.56,-3.1420417428016663,1.68,-88.1595662746333,000403
1701909035.2774189,VRU_Adult_Using_Cane,23.856629848480228,0.75,-23.52796395619711,0.69,-3.0530957082907357,1.45,-146.08896757475424,000403
1701909035.2774189,VRU_Adult_Using_Stroller,21.73717483520508,0.97,-8.49056296348572,1.56,-3.057031774520873,1.68,-74.93388791221383,000403
1701909035.377419,VRU_Adult_Using_Stroller,20.861264334784618,0.97,-3.785946130752569,1.56,-3.0827136569552955,1.68,-65.97417860628809,000404
1701909035.377419,VRU_Adult_Using_Cane,23.84769455591838,0.75,-23.50566681226095,0.69,-3.036601960659027,1.45,-137.18119660702845,000404
1701909035.377419,VRU_Adult_Using_Motorized_Bicycle,9.234813213348396,0.96,-6.321525692939766,1.64,-4.230027675628663,1.65,-119.69111692348037,000404
1701909035.477419,VRU_Adult_Using_Stroller,20.881050300598147,0.97,-3.753222298622137,1.56,-3.0998481988906863,1.68,-74.35887747423914,000405
1701909035.477419,VRU_Adult_Using_Cane,23.847729022686302,0.75,-23.495829949012172,0.69,-3.016675591468811,1.45,-127.85155403810973,000405
1701909035.477419,VRU_Adult_Using_Stroller,22.104399594393644,0.97,-10.904088107022373,1.56,-3.103564869273792,1.68,-75.02959170706563,000405
1701909035.5774188,VRU_Adult_Using_Stroller,20.87193025861468,0.97,-3.7874292646135657,1.56,-3.206519910267421,1.68,116.80322327628095,000406
1701909035.5774188,VRU_Adult_Using_Motorized_Bicycle,9.005461692810066,0.96,-6.810692024230965,1.64,-3.8692904472351075,1.65,-119.64360756008574,000406
1701909035.5774188,VRU_Adult_Using_Cane,23.85904449462891,0.75,-23.519363479614263,0.69,-3.0586756610870363,1.45,-138.75852353400435,000406
1701909035.5774188,VRU_Adult_Using_Stroller,22.13834840601141,0.97,-10.912596225738525,1.56,-3.090796286409551,1.68,-75.16704135796462,000406
1701909035.677419,VRU_Adult_Using_Stroller,20.853167724609378,0.97,-3.800788807868963,1.56,-3.089356827735901,1.68,-65.03322341982152,000407
1701909035.677419,VRU_Adult_Using_Cane,23.84896850585938,0.75,-23.516462802886966,0.69,-3.041048437356949,1.45,-136.31072223729157,000407
1701909035.677419,VRU_Adult_Using_Motorized_Bicycle,8.879753430684415,0.96,-6.998579184214282,1.64,-3.808110475540161,1.65,65.46419986076393,000407
