Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1701992569.4017298,VRU_Adult_Using_Manual_Bicycle,22.862854060004743,0.89,-25.45511284996482,1.53,-2.666711442610797,1.38,56.89367254648342,000166
1701992569.4017298,Passenger_Vehicle,16.62632335316053,2.6,-56.6456458351829,5.08,-3.211664221503517,1.85,-90.2662839162468,000166
1701992569.50173,VRU_Adult_Using_Manual_Bicycle,22.859164265223914,0.89,-25.476245989118308,1.53,-2.645168910707746,1.38,56.008341197899746,000167
1701992569.50173,Passenger_Vehicle,16.877656046549497,2.6,-55.50432459513347,5.08,-3.1826033274332683,1.85,-101.26508717154204,000167
1701992569.6017299,VRU_Adult_Using_Manual_Bicycle,22.86451706519494,0.89,-25.46515904940092,1.53,-2.677473049897414,1.38,55.977827401881264,000168
1701992569.6017299,Passenger_Vehicle,17.02616583782695,2.6,-54.89986817733102,5.08,-3.1739861654198687,1.85,-97.18418372512994,000168
1701992569.6017299,VRU_Adult_Using_Motorized_Bicycle,37.550738016764335,0.96,-43.30169932047526,1.64,-2.559520562489826,1.65,86.17210512667144,000168
1701992569.70173,VRU_Adult_Using_Manual_Bicycle,22.85922478340768,0.89,-25.464394131222292,1.53,-2.6494148937431543,1.38,45.12417414791014,000169
1701992569.70173,VRU_Adult_Using_Motorized_Bicycle,17.047719531589102,0.96,-54.372483359442825,1.64,-3.152689099311829,1.65,-101.53034219956851,000169
1701992569.70173,VRU_Adult_Using_Motorized_Bicycle,37.37611516316732,0.96,-44.10551325480143,1.64,-2.9191584587097155,1.65,-107.69287531720317,000169
1701992569.80173,VRU_Adult_Using_Manual_Bicycle,22.872262210380743,0.89,-25.44574900371273,1.53,-2.7160312431614573,1.38,50.72293757476785,000170
1701992569.80173,Passenger_Vehicle,17.252734411330465,2.6,-53.187394096737826,5.08,-3.239488068081083,1.85,-105.10794545139427,000170
1701992569.80173,VRU_Adult_Using_Motorized_Bicycle,37.392337799072266,0.96,-44.098687489827476,1.64,-2.9194376468658434,1.65,-107.76693433701615,000170
1701992569.9017298,VRU_Adult_Using_Manual_Bicycle,22.875502787138288,0.89,-25.450638319316667,1.53,-2.6770111071436027,1.38,51.31789575510965,000171
1701992569.9017298,Passenger_Vehicle,17.445276011591382,2.6,-52.50673393581226,5.08,-3.27529792163683,1.85,-102.30534869232352,000171
1701992570.00173,VRU_Adult_Using_Manual_Bicycle,22.8552975124783,0.89,-25.480174064636234,1.53,-2.6605757806036205,1.38,57.029028537620555,000172
1701992570.00173,Passenger_Vehicle,17.68508616856167,2.6,-51.51652668544225,5.08,-3.3686822686876567,1.85,-98.77605658029162,000172
1701992570.1017299,VRU_Adult_Using_Manual_Bicycle,22.89034404754639,0.89,-25.477706289291383,1.53,-2.690962201356888,1.38,46.15541176977183,000173
1701992570.1017299,Passenger_Vehicle,17.74154896206327,2.6,-51.128854822229464,5.08,-3.200375035957054,1.85,-91.82162900901005,000173
1701992570.20173,VRU_Adult_Using_Manual_Bicycle,22.86363723061302,0.89,-25.4653816801129,1.53,-2.681400046204076,1.38,70.5289842586193,000174
1701992570.20173,Passenger_Vehicle,17.842263327704543,2.6,-50.2600653966268,5.08,-3.284971018632253,1.85,-84.37228916471938,000174
1701992570.30173,VRU_Adult_Using_Manual_Bicycle,22.878572953053013,0.89,-25.471997383313305,1.53,-2.6822988620171184,1.38,42.54734492549239,000175
1701992570.30173,Passenger_Vehicle,18.00274843782993,2.6,-49.681370915593334,5.08,-3.2419615629557015,1.85,-85.30467789852628,000175
1701992570.4017298,VRU_Adult_Using_Manual_Bicycle,22.86354642300993,0.89,-25.4710632014919,1.53,-2.669536352157593,1.38,42.65620609747446,000176
1701992570.4017298,Passenger_Vehicle,17.988132585798002,2.6,-49.287902614048555,5.08,-3.208430331093924,1.85,-86.83819195206817,000176
1701992570.4017298,VRU_Adult_Using_Motorized_Bicycle,37.33205795288087,0.96,-44.03985722859701,1.64,-2.9150645732879625,1.65,-109.42385360001742,000176
1701992570.50173,Passenger_Vehicle,18.156878829002384,2.6,-48.336003780365,5.08,-3.375469709436098,1.85,-86.18474529994185,000177
1701992570.50173,VRU_Adult_Using_Motorized_Bicycle,22.86086109706334,0.96,-25.47215674264091,1.64,-2.649363728931972,1.65,71.58385863573953,000177
1701992570.6017299,Passenger_Vehicle,18.146350669860844,2.6,-47.55942115783692,5.08,-3.2637567853927614,1.85,-86.08560777416281,000178
1701992570.6017299,VRU_Adult_Using_Motorized_Bicycle,22.858857010350086,0.96,-25.459084770896222,1.64,-2.6898538416082207,1.65,69.36784101361476,000178
1701992570.70173,Passenger_Vehicle,18.253097629547128,2.6,-46.79365329742432,5.08,-3.2722824096679686,1.85,-90.62825943761587,000179
1701992570.70173,VRU_Adult_Using_Motorized_Bicycle,22.866765464224468,0.96,-25.463580526956704,1.64,-2.704247922432132,1.65,41.86340748984251,000179
1701992570.80173,Passenger_Vehicle,18.31942142910428,2.6,-46.00291095309788,5.08,-3.2852415879567465,1.85,-89.65666436089381,000180
1701992570.80173,VRU_Adult_Using_Motorized_Bicycle,22.87601078881158,0.96,-25.443817933400474,1.64,-2.6785774297184415,1.65,50.70158668516616,000180
1701992570.9017298,VRU_Adult_Using_Manual_Bicycle,22.86344929745323,0.89,-25.468969545866315,1.53,-2.6738902455882023,1.38,71.4530972509176,000181
1701992570.9017298,Passenger_Vehicle,18.36970030177724,2.6,-45.55971821871671,5.08,-3.2874381921508093,1.85,-83.6264341317823,000181
1701992571.00173,VRU_Adult_Using_Manual_Bicycle,22.887812561459015,0.89,-25.458423349592422,1.53,-2.675666670004527,1.38,41.46463176201259,000182
1701992571.00173,Passenger_Vehicle,18.437168121337898,2.6,-44.333217420076075,5.08,-3.2510698280836405,1.85,-84.55794072180043,000182
1701992571.1017299,Passenger_Vehicle,18.458696746826178,2.6,-43.53818910386828,5.08,-3.313577069176568,1.85,-85.94597736284211,000183
1701992571.1017299,VRU_Adult_Using_Motorized_Bicycle,22.874112467611994,0.96,-25.459851664881555,1.64,-2.6852721860331874,1.65,62.28007819968355,000183
1701992571.20173,Passenger_Vehicle,18.506765853526986,2.6,-43.04338002759357,5.08,-3.1877679214921106,1.85,-82.28152439792467,000184
1701992571.20173,VRU_Adult_Using_Motorized_Bicycle,22.874744002883503,0.96,-25.451062692178265,1.64,-2.6572300485662512,1.65,47.22386443630615,000184
1701992571.30173,Passenger_Vehicle,18.53951765851277,2.6,-42.10493673929355,5.08,-3.2718998106514534,1.85,-84.68975039690702,000185
1701992571.30173,VRU_Adult_Using_Motorized_Bicycle,22.8617599074905,0.96,-25.467850762444577,1.64,-2.669560483984045,1.65,69.1311220452484,000185
1701992571.4017298,Passenger_Vehicle,18.51446575588651,2.6,-41.53149159749349,5.08,-3.2921618196699356,1.85,-78.53112882150592,000186
1701992571.4017298,VRU_Adult_Using_Motorized_Bicycle,22.859802832970257,0.96,-25.487866817376556,1.64,-2.664673530138456,1.65,57.75778574866269,000186
1701992571.50173,Passenger_Vehicle,18.601777908649854,2.6,-40.67318271068817,5.08,-3.2844807492925767,1.85,-79.18943826435199,000187
1701992571.50173,VRU_Adult_Using_Motorized_Bicycle,22.86837031390216,0.96,-25.47814224861764,1.64,-2.660715180474359,1.65,48.341975192036,000187
1701992571.6017299,Passenger_Vehicle,18.749780019124355,2.6,-39.71587693956164,5.08,-3.328091796239217,1.85,-78.81807718899688,000188
1701992571.6017299,VRU_Adult_Using_Motorized_Bicycle,22.87567520141602,0.96,-25.469899850733142,1.64,-2.6693027019500732,1.65,50.19151149014209,000188
1701992571.70173,Passenger_Vehicle,18.72823496067778,2.6,-39.03733971778383,5.08,-3.323980042274962,1.85,-83.6302762461404,000189
1701992571.70173,VRU_Adult_Using_Motorized_Bicycle,22.875142778669087,0.96,-25.44498100280762,1.64,-2.676059688840594,1.65,51.315353136373204,000189
1701992571.80173,Passenger_Vehicle,18.924285697937016,2.6,-38.3185213470459,5.08,-3.3123445081710816,1.85,-83.37623601411653,000190
1701992571.80173,VRU_Adult_Using_Motorized_Bicycle,22.858692573778562,0.96,-25.479190017237812,1.64,-2.680186784628666,1.65,50.79862272251032,000190
1701992571.9017298,Passenger_Vehicle,18.83113182915582,2.6,-37.431779903835725,5.08,-3.2674480438232423,1.85,-81.80264100305942,000191
1701992571.9017298,VRU_Adult_Using_Motorized_Bicycle,22.891226649284366,0.96,-25.44613838195801,1.64,-2.6346139386296277,1.65,36.449028005070055,000191
1701992572.00173,Passenger_Vehicle,18.789870201273175,2.6,-36.60388816671169,5.08,-3.249813957417265,1.85,-79.66744063838695,000192
1701992572.00173,Passenger_Vehicle,14.682208180427553,2.6,-5.9655734697977705,5.08,-3.7819090882937103,1.85,98.39070260318712,000192
1701992572.00173,VRU_Adult_Using_Motorized_Bicycle,22.86911455790202,0.96,-25.49683629549467,1.64,-2.670397636217949,1.65,41.20351408031304,000192
1701992572.1017299,Passenger_Vehicle,18.855833488598208,2.6,-35.98648566530463,5.08,-3.188367676316646,1.85,-80.28016061033003,000193
1701992572.1017299,VRU_Adult_Using_Motorized_Bicycle,22.896033859252935,0.96,-25.45139677865165,1.64,-2.6105562141963414,1.65,31.211842206504368,000193
1701992572.20173,Passenger_Vehicle,18.79572516796636,2.6,-35.25045686609605,5.08,-3.204651215497185,1.85,-81.59553417686317,000194
1701992572.20173,Passenger_Vehicle,9.61763558020959,2.6,29.15337870671199,5.08,-3.8294587868910566,1.85,158.5726045984765,000194
1701992572.20173,VRU_Adult_Using_Motorized_Bicycle,22.888251622517906,0.96,-25.440290768941246,1.64,-2.611764371395111,1.65,40.749356711602495,000194
1701992572.30173,Passenger_Vehicle,18.98167410053191,2.6,-34.32919611696338,5.08,-3.25555923336842,1.85,-80.34149870272776,000195
1701992572.30173,VRU_Adult_Using_Motorized_Bicycle,22.879619020404242,0.96,-25.462155891187265,1.64,-2.6317112301335195,1.65,28.738754344500734,000195
1701992572.4017298,VRU_Adult_Using_Manual_Bicycle,22.853781382242843,0.89,-25.463075926809605,1.53,-2.5704833738731616,1.38,97.4214859909907,000196
1701992572.50173,VRU_Adult_Using_Manual_Bicycle,22.842801157633467,0.89,-25.47310002644857,1.53,-2.569343336423238,1.38,118.95069557713758,000197
1701992572.50173,Passenger_Vehicle,18.92366250894838,2.6,-33.032482276528576,5.08,-3.135382826045408,1.85,92.31969470438382,000197
1701992572.6017299,VRU_Adult_Using_Manual_Bicycle,22.845169628367707,0.89,-25.469071949229523,1.53,-2.5501885764739094,1.38,114.50376977996207,000198
1701992572.6017299,Passenger_Vehicle,19.044718563556675,2.6,-31.999906182289127,5.08,-3.1289144158363342,1.85,-85.71150466667669,000198
1701992572.70173,VRU_Adult_Using_Manual_Bicycle,22.8682044179816,0.89,-25.50935674968519,1.53,-2.550575325363561,1.38,157.14268718630765,000199
1701992572.70173,Passenger_Vehicle,19.079227822725894,2.6,-31.660986853427577,5.08,-3.1277426891639584,1.85,86.37967852621675,000199
1701992572.80173,VRU_Adult_Using_Manual_Bicycle,22.865260893298736,0.89,-25.497009769562755,1.53,-2.536587622857863,1.38,154.87942533810724,000200
1701992572.80173,Passenger_Vehicle,19.010981397808727,2.6,-30.629877810208306,5.08,-3.068508395608866,1.85,90.64916691490218,000200
1701992572.9017298,VRU_Adult_Using_Manual_Bicycle,22.852731132507323,0.89,-25.500916290283207,1.53,-2.5319331725438436,1.38,150.21272238171784,000201
1701992572.9017298,Passenger_Vehicle,19.10517432472923,2.6,-29.884462818954933,5.08,-3.1770207520687217,1.85,89.30792789055472,000201
1701992572.9017298,Passenger_Vehicle,14.83041690826416,2.6,-2.394763298034668,5.08,-3.302788739204406,1.85,-74.85819320532033,000201
1701992573.00173,VRU_Adult_Using_Manual_Bicycle,22.842905743916834,0.89,-25.494302050272626,1.53,-2.503390312194824,1.38,144.72803729211586,000202
1701992573.1017299,Passenger_Vehicle,10.411994116646907,2.6,22.92542920793806,5.08,-3.9068924358912867,1.85,118.59930562083179,000203
1701992573.1017299,VRU_Adult_Using_Manual_Bicycle,22.86148868907582,0.89,-25.50540652419582,1.53,-2.5779114708755957,1.38,154.26189199999848,000203
1701992573.20173,Passenger_Vehicle,10.462654908498136,2.6,22.181485176086422,5.08,-3.8628576199213653,1.85,128.20271968104143,000204
1701992573.20173,VRU_Adult_Using_Manual_Bicycle,22.851248538855355,0.89,-25.502326791936703,1.53,-2.506516203735814,1.38,156.99298901949268,000204
1701992573.20173,Passenger_Vehicle,19.029064051310225,2.6,-27.627051130930585,5.08,-3.1024372418721518,1.85,-74.4542042768744,000204
1701992573.30173,VRU_Adult_Using_Manual_Bicycle,22.81990274889716,0.89,-25.48802388947586,1.53,-2.487526918279714,1.38,138.8982384986251,000205
1701992573.4017298,VRU_Adult_Using_Manual_Bicycle,22.80870782412016,0.89,-25.486240827120273,1.53,-2.487048791005061,1.38,135.58628239673413,000206
1701992573.4017298,Passenger_Vehicle,10.477679093678798,2.6,21.623722076416016,5.08,-3.7384465932846056,1.85,-57.77940753501631,000206
1701992573.50173,VRU_Adult_Using_Manual_Bicycle,22.849068241734663,0.89,-25.508974752118515,1.53,-2.4539014062573834,1.38,-77.54924866571176,000207
1701992573.50173,Passenger_Vehicle,19.13386756896973,2.6,-25.75940956115723,5.08,-3.0127124118804933,1.85,96.72330215357306,000207
1701992573.6017299,VRU_Adult_Using_Manual_Bicycle,22.846368331909183,0.89,-25.50058013916016,1.53,-2.447556962966919,1.38,-66.76030890615752,000208
1701992573.6017299,Passenger_Vehicle,19.657096808297297,2.6,-25.014744785853797,5.08,-2.977840198789324,1.85,-83.55408556579548,000208
1701992573.6017299,Passenger_Vehicle,10.991165995597843,2.6,20.015360593795776,5.08,-3.55379432439804,1.85,136.98761264011046,000208
1701992573.70173,VRU_Adult_Using_Manual_Bicycle,22.86398162841797,0.89,-25.476004346211756,1.53,-2.463766932487488,1.38,97.53046511978641,000209
1701992573.70173,Passenger_Vehicle,10.68706671396892,2.6,20.63139915466309,5.08,-3.6148497263590484,1.85,-88.59916763626538,000209
1701992573.80173,VRU_Adult_Using_Manual_Bicycle,22.895721511840826,0.89,-25.3829264831543,1.53,-2.456123685836792,1.38,91.7440343254676,000210
1701992573.80173,Passenger_Vehicle,19.166433228386776,2.6,-23.6575752540871,5.08,-3.009097346553096,1.85,95.42816157656667,000210
1701992573.80173,Passenger_Vehicle,11.086428165435795,2.6,20.256360626220705,5.08,-3.5948856592178338,1.85,-33.664045005450845,000210
1701992573.9017298,VRU_Adult_Using_Manual_Bicycle,22.91975639343262,0.89,-25.254986038208013,1.53,-2.4816205310821533,1.38,112.15853951974512,000211
1701992573.9017298,Passenger_Vehicle,19.12027704715729,2.6,-22.690269629160568,5.08,-3.0048277030388513,1.85,97.27836063105643,000211
1701992574.00173,Passenger_Vehicle,11.30923029955696,2.6,18.53684144861558,5.08,-3.379761289147769,1.85,119.47910981776322,000212
1701992574.00173,VRU_Adult_Using_Manual_Bicycle,22.991106124151322,0.89,-25.108067012968522,1.53,-2.4472364130474276,1.38,137.46924604334376,000212
1701992574.00173,Passenger_Vehicle,19.15883316040039,2.6,-21.889366416931157,5.08,-3.019088006019593,1.85,92.87336738797889,000212
1701992574.1017299,Passenger_Vehicle,11.295074992709694,2.6,17.348913192749023,5.08,-3.5056586000654426,1.85,-77.6824235898012,000213
1701992574.1017299,VRU_Adult_Using_Manual_Bicycle,23.104138991411997,0.89,-24.941338707419007,1.53,-2.5205956346848435,1.38,124.65991576039006,000213
1701992574.1017299,Passenger_Vehicle,19.029757406197344,2.6,-20.930093653061814,5.08,-3.038315861832862,1.85,92.71832127359362,000213
1701992574.20173,Passenger_Vehicle,19.153394144231626,2.6,-20.229889332164422,5.08,-3.1125648628581652,1.85,91.92839720063124,000214
1701992574.20173,Passenger_Vehicle,11.531784806932725,2.6,15.831612723214286,5.08,-3.571867380823407,1.85,97.79676420360919,000214
1701992574.30173,Passenger_Vehicle,19.014048099517826,2.6,-19.38887936274211,5.08,-3.0449292262395224,1.85,91.55700978572372,000215
1701992574.30173,Passenger_Vehicle,23.220469951629642,2.6,-24.473518848419193,5.08,-2.515406703948975,1.85,112.03869032949164,000215
1701992574.4017298,Passenger_Vehicle,18.58390212059021,2.6,-10.024675567944845,5.08,-2.9700642128785444,1.85,105.00354398085332,000216
1701992574.4017298,Passenger_Vehicle,19.053574767767216,2.6,-18.454950313942106,5.08,-3.0475882735906863,1.85,90.11976140485697,000216
1701992574.50173,Passenger_Vehicle,19.227146924552276,2.6,-17.731770159834525,5.08,-3.096844479189081,1.85,83.3814460159828,000217
1701992574.50173,Passenger_Vehicle,20.035078586676182,2.6,-13.384051885360327,5.08,-2.9343763070228768,1.85,105.77406132090155,000217
1701992574.6017299,Passenger_Vehicle,19.0469380484687,2.6,-16.95479131627966,5.08,-3.0752740038765802,1.85,85.37935379007595,000218
1701992574.6017299,Passenger_Vehicle,23.52071387951191,2.6,-23.668331072880676,5.08,-2.851922631263733,1.85,103.45416653193811,000218
1701992574.6017299,VRU_Adult_Using_Motorized_Bicycle,17.138943879500683,0.96,-6.141663675722868,1.64,-3.1465161157690953,1.65,-67.26373746396987,000218
1701992574.70173,Passenger_Vehicle,19.09061196271111,2.6,-16.27946608674293,5.08,-3.116831484962912,1.85,90.32530500837407,000219
1701992574.80173,Passenger_Vehicle,18.969957091591578,2.6,-15.30717916922136,5.08,-3.080885491587899,1.85,86.2379586958552,000220
1701992574.80173,Passenger_Vehicle,12.832232263353138,2.6,11.868341286977133,5.08,-3.4864619440502587,1.85,118.0588602326625,000220
1701992574.9017298,Passenger_Vehicle,18.997452701841087,2.6,-14.636287008013046,5.08,-3.0989532683576857,1.85,88.52941682597698,000221
1701992574.9017298,Passenger_Vehicle,13.03800349235535,2.6,11.222639942169188,5.08,-3.4357540369033805,1.85,102.06207737117465,000221
1701992575.00173,VRU_Adult_Using_Motorized_Bicycle,23.65549935234918,0.96,-22.79900699191624,1.64,-3.147305515077379,1.65,84.4192885739265,000222
1701992575.00173,Passenger_Vehicle,18.87050230238173,2.6,-13.754261165195043,5.08,-3.1473190413581,1.85,81.88543174049796,000222
1701992575.1017299,Passenger_Vehicle,18.927230693675856,2.6,-12.996633812233256,5.08,-3.1725485854678683,1.85,94.46479846789923,000223
1701992575.20173,VRU_Adult_Using_Motorized_Bicycle,23.792277654012054,0.96,-22.353591918945323,1.64,-3.3612237771352134,1.65,-91.48355482273351,000224
1701992575.50173,Passenger_Vehicle,18.782569113231844,2.6,-9.816491297313148,5.08,-3.130226651827494,1.85,97.07509044527706,000227
1701992575.6017299,Passenger_Vehicle,13.39793819189072,2.6,5.4471243992447835,5.08,-3.8248023167252536,1.85,78.47823238574983,000228
1701992575.6017299,Passenger_Vehicle,18.70305306570871,2.6,-8.925455297742573,5.08,-3.11020290851593,1.85,90.18683157172153,000228
1701992575.80173,Passenger_Vehicle,18.28216207595099,2.6,-7.53084789003645,5.08,-3.067092600322905,1.85,106.86267026210076,000230
1701992576.00173,Passenger_Vehicle,18.01547751134756,2.6,-5.582952141761781,5.08,-3.29766956154181,1.85,-57.90523455184886,000232
1701992576.00173,Passenger_Vehicle,18.37528173128764,2.6,-5.822434286276504,5.08,-3.0343154072761536,1.85,116.25589520054106,000232
1701992576.1017299,Passenger_Vehicle,18.33347568511963,2.6,-4.973187375068669,5.08,-3.07459044456482,1.85,117.34009284922857,000233
1701992576.20173,Passenger_Vehicle,18.312127385820666,2.6,-4.190263577869967,5.08,-2.992212227412633,1.85,-29.505248091346267,000234
1701992576.6017299,VRU_Adult_Using_Motorized_Bicycle,18.51652054256863,0.96,-6.265956963433163,1.64,-3.2604085604349766,1.65,-54.82120500317043,000238
1701992576.80173,Passenger_Vehicle,18.721364974975586,2.6,-5.843048399177994,5.08,-3.2031035481429675,1.85,-55.786370175661744,000240
1701992577.30173,Passenger_Vehicle,18.471805007369433,2.6,-4.4337681576057735,5.08,-3.2902493918383557,1.85,-62.50473245708839,000245
1701992578.1017299,Passenger_Vehicle,18.785106437150823,2.6,-1.3614756340204284,5.08,-3.221359225206597,1.85,103.62132896284014,000253
1701992578.30173,Passenger_Vehicle,15.05970114928026,2.6,-7.659989742132337,5.08,-3.4368313734348,1.85,-96.82087362369379,000255
1701992578.4017298,Passenger_Vehicle,15.239760521919498,2.6,-8.26939539755545,5.08,-3.4147614586737847,1.85,-91.32377695799806,000256
1701992578.4017298,Passenger_Vehicle,17.93553223329432,2.6,1.417537436765782,5.08,-3.370952634250416,1.85,102.43461385880491,000256
1701992578.50173,Passenger_Vehicle,15.22052691059728,2.6,-8.729121884992049,5.08,-3.35898926181178,1.85,-92.37279312342002,000257
1701992578.50173,Passenger_Vehicle,17.325952253034043,2.6,-1.3527077090355688,5.08,-3.3320358799349874,1.85,99.08806462007325,000257
1701992578.6017299,Passenger_Vehicle,15.383616169293724,2.6,-9.367741535107298,5.08,-3.2849661062161126,1.85,-86.99118509006362,000258
1701992578.70173,Passenger_Vehicle,15.282738063646402,2.6,-9.57172605265742,5.08,-3.363086513851,1.85,-83.76540837165922,000259
1701992578.80173,Passenger_Vehicle,15.51007749867994,2.6,-10.04577634500903,5.08,-3.3955062267392186,1.85,-83.41854036123235,000260
1701992578.9017298,Passenger_Vehicle,15.580184034399087,2.6,-10.319242760941792,5.08,-3.3977890981210246,1.85,-81.23471866867183,000261
1701992579.00173,Passenger_Vehicle,15.701019100520924,2.6,-10.683155557383664,5.08,-3.390544621840767,1.85,-79.67041435963523,000262
1701992579.1017299,Passenger_Vehicle,15.871094148809261,2.6,-11.083540968461472,5.08,-3.4182261683724144,1.85,97.80457236697393,000263
1701992579.20173,Passenger_Vehicle,15.90514000094667,2.6,-11.24010432496363,5.08,-3.419694559914725,1.85,-68.69434131985287,000264
1701992579.30173,Passenger_Vehicle,16.12265356849222,2.6,-11.372484543744259,5.08,-3.3923743098389867,1.85,-69.66930903105671,000265
1701992579.4017298,Passenger_Vehicle,16.07477508891713,2.6,-11.484371878884058,5.08,-3.3617160428654063,1.85,-65.17489305255319,000266
1701992579.50173,Passenger_Vehicle,16.190922435124715,2.6,-11.6284347375234,5.08,-3.414345971743266,1.85,-65.8032069083529,000267
1701992579.6017299,Passenger_Vehicle,16.21054603503301,2.6,-11.770590855525093,5.08,-3.4131800899138818,1.85,-62.69202793214192,000268
1701992579.70173,Passenger_Vehicle,16.390195461029705,2.6,-12.133170411941855,5.08,-3.375405342020887,1.85,112.25187122383578,000269
1701992579.80173,Passenger_Vehicle,16.494834084664625,2.6,-12.19652266656199,5.08,-3.3981696636446066,1.85,108.09035336519744,000270
1701992579.80173,VRU_Adult_Using_Motorized_Bicycle,18.229261012787514,0.96,-2.671730061794849,1.64,-3.3741174403657297,1.65,99.13424301376074,000270
1701992579.9017298,Passenger_Vehicle,16.486343189522074,2.6,-12.28562508689033,5.08,-3.440462381751449,1.85,115.91939342273335,000271
1701992580.00173,Passenger_Vehicle,16.524666664448194,2.6,-12.161996192120494,5.08,-3.397926497966685,1.85,-53.928773385336164,000272
1701992580.00173,VRU_Adult_Using_Motorized_Bicycle,21.81533059766216,0.96,-14.1549678925545,1.64,-3.2903991860728103,1.65,-47.55675245551177,000272
1701992580.1017299,Passenger_Vehicle,16.624211231867474,2.6,-12.303103399276734,5.08,-3.448120820522308,1.85,112.68275182095458,000273
1701992580.20173,VRU_Adult_Using_Motorized_Bicycle,29.780784034729002,0.96,-15.377757263183593,1.64,-3.297513318061828,1.65,-69.61589640677843,000274
1701992580.20173,Passenger_Vehicle,16.673696458339695,2.6,-12.372114380200706,5.08,-3.442251111070315,1.85,116.61743845634933,000274
1701992580.30173,VRU_Adult_Using_Motorized_Bicycle,28.622907876968387,0.96,-10.652880489826206,1.64,-3.2452056407928462,1.65,-104.8444023823806,000275
1701992580.30173,Passenger_Vehicle,16.85557505578706,2.6,-12.763299161737617,5.08,-3.511979428204623,1.85,117.67044288274342,000275
1701992580.4017298,Passenger_Vehicle,16.805387513679374,2.6,-12.613991754096853,5.08,-3.433910612474408,1.85,118.75892846901391,000276
1701992580.50173,VRU_Adult_Using_Motorized_Bicycle,28.658341089884445,0.96,-10.561136960983276,1.64,-3.2523475488026925,1.65,66.11535747405114,000277
1701992580.50173,Passenger_Vehicle,16.85627874687537,2.6,-12.698789368814499,5.08,-3.5235967742862986,1.85,117.30341000965029,000277
1701992580.6017299,Passenger_Vehicle,16.720394203879618,2.6,-12.608656241677027,5.08,-3.4092277786948464,1.85,116.62468197408388,000278
1701992580.70173,Passenger_Vehicle,16.906416956583662,2.6,-12.791184600194297,5.08,-3.477916789054871,1.85,118.97692233013552,000279
1701992580.80173,Passenger_Vehicle,16.825739000357835,2.6,-12.779849351621143,5.08,-3.4392230837952855,1.85,118.68628810695233,000280
1701992580.9017298,VRU_Adult_Using_Motorized_Bicycle,28.62118922962862,0.96,-10.643112182617188,1.64,-3.236033944522632,1.65,67.75709182446775,000281
1701992580.9017298,Passenger_Vehicle,16.910467712967485,2.6,-12.826386363418017,5.08,-3.4476675854788885,1.85,115.7761613602995,000281
1701992581.00173,Passenger_Vehicle,17.06900140105701,2.6,-12.874702125299175,5.08,-3.4647380836674424,1.85,114.35138074852917,000282
1701992581.1017299,Passenger_Vehicle,16.94053494696524,2.6,-12.893090341605394,5.08,-3.3726020747540044,1.85,116.06661714722519,000283
1701992581.20173,Passenger_Vehicle,17.10753159687437,2.6,-12.993104342756602,5.08,-3.399168306383593,1.85,114.62826882829482,000284
1701992581.30173,VRU_Adult_Using_Motorized_Bicycle,30.357967376708988,0.96,-17.275347518920903,1.64,-3.185665273666381,1.65,-69.09046063132988,000285
1701992581.30173,Passenger_Vehicle,17.093336125214897,2.6,-13.195195714632673,5.08,-3.3435937613248825,1.85,116.7118479842734,000285
1701992581.4017298,Passenger_Vehicle,17.18835118838719,2.6,-13.188740662166053,5.08,-3.4134586368288313,1.85,118.1932905292791,000286
1701992581.50173,Passenger_Vehicle,17.28758051040325,2.6,-13.44118844701889,5.08,-3.2868308462995164,1.85,113.37843516588052,000287
1701992581.6017299,VRU_Adult_Using_Manual_Bicycle,17.55978490792069,0.89,-13.7171340082206,1.53,-3.269845625933479,1.38,113.69128645991573,000288
1701992581.6017299,Passenger_Vehicle,17.545119065504807,2.6,-13.676736244788536,5.08,-3.2844740931804357,1.85,112.43506241397806,000288
1701992581.70173,VRU_Adult_Using_Motorized_Bicycle,28.64947593212128,0.96,-10.609284043312073,1.64,-3.3148532807826987,1.65,67.38442832995116,000289
1701992581.70173,Passenger_Vehicle,17.674128844187813,2.6,-13.97237042280344,5.08,-3.2642892599105835,1.85,116.69145197866172,000289
1701992581.80173,Passenger_Vehicle,17.685225597647737,2.6,-14.205655408460043,5.08,-3.306704876034759,1.85,119.82641849767496,000290
1701992581.9017298,Passenger_Vehicle,17.977772310045033,2.6,-14.30234381357829,5.08,-3.2144462320539686,1.85,118.51501937194048,000291
1701992581.9017298,Passenger_Vehicle,18.382301186615567,2.6,-14.566468724664654,5.08,-3.3189876979252073,1.85,130.37659184755253,000291
1701992582.00173,Passenger_Vehicle,17.900774955749515,2.6,-14.077381593209727,5.08,-3.159179095868711,1.85,-48.38376756729307,000292
1701992582.1017299,Passenger_Vehicle,18.209933210302285,2.6,-14.419153849283857,5.08,-3.1428187202524254,1.85,127.31548842857627,000293
1701992582.20173,VRU_Adult_Using_Motorized_Bicycle,28.6054607629776,0.96,-10.675321459770206,1.64,-3.2442556172609316,1.65,-101.90554920152402,000294
1701992582.20173,VRU_Adult_Using_Manual_Bicycle,18.384786333356587,0.89,-14.517685831809533,1.53,-3.2135773532244625,1.38,-43.43306073808682,000294
1701992582.30173,VRU_Adult_Using_Motorized_Bicycle,28.620394426233627,0.96,-10.695427053114948,1.64,-3.26317195331349,1.65,-111.41480045933224,000295
