000125.pid, fire_hydrant, 5.148528476556152, -16.180627346038822, -3.426630119482676, 0.3009081482887268,-94.1688389595698
000278.pid, car, 19.71875701904297, -26.152724838256837, -2.9520315694808956, 0.6205599904060364,84.32529636700862
000279.pid, person, 13.193347835540777, -24.109239959716803, -2.9605479478836063, 0.8183145523071289,-116.38323441862127
000279.pid, person, 13.822368197970926, -34.300093756781685, -2.8848378128475596, 0.814663827419281,-80.66944060635456
000279.pid, car, 19.636904732125707, -25.6255901524278, -2.9615866160783613, 0.5913839340209961,93.12923256120334
000280.pid, person, 13.364863395690925, -24.108074361627757, -2.9888942675157035, 0.7743294835090637,-110.1807667819213
000280.pid, person, 13.500716288884483, -26.696743170420323, -2.989514589309691, 0.7044612169265747,-80.7238814590761
000280.pid, car, 14.05986963907879, -55.77256469726563, -2.7639229615529373, 0.6691811680793762,-65.07288053978192
000280.pid, car, 19.305343151092533, -24.441998736063642, -3.0421376665433253, 0.5817827582359314,98.62083567637623
000281.pid, person, 13.420807765080385, -24.171461545504062, -3.168591627707848, 0.7125818133354187,-117.92852302120451
000281.pid, car, 14.017148097356177, -57.0998509724935, -2.7585177818934117, 0.531661868095398,-86.80942359509766
000281.pid, car, 19.272653891823513, -23.484629856456415, -3.0833384470506147, 0.471251904964447,107.34813955126339
000282.pid, person, 13.39214045660837, -24.176908493041996, -3.137322068214417, 0.7111110687255859,-113.02814401356034
000282.pid, car, 19.101312160491947, -22.92708516120911, -3.0760482735931873, 0.6709691286087036,110.96051266525888
000282.pid, car, 13.931136351365325, -57.79977593055139, -2.803353089552659, 0.6497901082038879,-114.30710006226963
000283.pid, person, 13.438439190387731, -24.27973830699921, -3.1636656075716, 0.569801926612854,-115.98797385640196
000283.pid, car, 18.94223611251168, -22.64453970867655, -3.0886820969374282, 0.7106870412826538,100.37843989060133
000283.pid, car, 13.902501106262227, -58.927534250112686, -2.88196847989009, 0.6646504402160645,-145.53998264237495
000283.pid, truck, 13.895434776941942, -58.966827392578125, -2.830429673194883, 0.3412454128265381,25.196610644351242
000284.pid, person, 13.457648445578187, -24.378347509047565, -3.1781807506785658, 0.5785216689109802,-110.09749739358793
000284.pid, car, 18.59660674785746, -21.829347807785563, -3.1027557151070955, 0.7498844861984253,103.19022363364695
000285.pid, person, 13.443961143493658, -24.454833507537842, -3.1757394522428504, 0.6603361368179321,-113.36786671176793
000285.pid, car, 18.508693048509503, -21.41252562959316, -3.113569526349084, 0.8264332413673401,99.39087426818995
000286.pid, person, 13.403139716700508, -24.499324698197213, -3.1834269322847057, 0.6004939675331116,-120.28239560271999
000286.pid, car, 18.33716783852413, -20.818642090106838, -3.1544312937506316, 0.8475916981697083,101.99023913058483
000287.pid, person, 13.415591778962513, -24.70717687192171, -3.1174356419107188, 0.7336912751197815,-94.41667107545209
000287.pid, car, 18.179633803286798, -20.442901158736927, -3.212007457927122, 0.8345646262168884,107.63037197321925
000288.pid, person, 13.422782421112062, -24.779234626076445, -3.09357365694913, 0.789429247379303,-90.19481418048056
000288.pid, car, 17.879460114699146, -19.71172673885639, -3.1623870867949266, 0.8632981181144714,107.63109983236677
000288.pid, car, 17.678005941982928, -19.364501262533253, -3.2135925005222186, 0.354489803314209,112.66849026995676
000289.pid, person, 13.416811818661902, -24.85729839490808, -3.1881645555081577, 0.8091955184936523,-90.67002151282605
000289.pid, car, 17.761479695638023, -19.214391222187118, -3.2800281936047124, 0.858913242816925,106.94625982683111
000289.pid, car, 17.55781183404438, -18.825958235789155, -3.3420837046736374, 0.4694094657897949,111.84990421656312
000290.pid, person, 13.409212762659253, -24.913108738985933, -3.224070809104226, 0.8303890824317932,-90.39950293835591
000290.pid, car, 17.387896476907937, -18.49327030587704, -3.2560916352779308, 0.8635272979736328,107.3978202257831
000291.pid, person, 13.401649648492992, -24.99190963398327, -3.347579847682607, 0.7964663505554199,-104.26210861218104
000291.pid, car, 17.085827449272422, -18.20798699609165, -3.2546166428204244, 0.8337231278419495,110.61827687993369
000291.pid, car, 16.896109819412235, -17.875878140330315, -3.2923349291086192, 0.5473500490188599,116.61061703831845
000292.pid, person, 13.386616458063544, -25.096134019934617, -3.187286677567855, 0.8099246025085449,-96.44248631384772
000292.pid, car, 16.706383157659463, -17.5463694996304, -3.3100830669756287, 0.8953145742416382,118.78235357774147
000293.pid, person, 13.313888750578235, -25.17034570794357, -2.9925138322930587, 0.7616602182388306,-95.80264276992239
000293.pid, car, 16.20846184094747, -17.867168505986534, -3.45245263311598, 0.904938280582428,-100.90174678433507
000293.pid, car, 16.297716525884777, -16.87066998848548, -3.461059065965505, 0.5625532865524292,122.00327783153854
000294.pid, person, 13.397905598516052, -25.233599953029465, -3.0255193088365626, 0.43919703364372253,-100.61358396090796
000294.pid, car, 15.023416274633165, -19.57079063317715, -3.2436223519154086, 0.892741858959198,-99.37123533104386
000294.pid, car, 15.995396287817707, -16.33139522452104, -3.3582189647774943, 0.8155796527862549,119.88566412468718
000295.pid, person, 13.380774927139285, -25.286648178100585, -3.015806090831756, 0.33291003108024597,-101.27956336828635
000295.pid, car, 14.89457863398961, -18.5800012588501, -3.2795679024287634, 0.8824209570884705,-95.61274079965935
000295.pid, car, 15.470681648987993, -15.723277385418232, -3.401222779200627, 0.8286276459693909,120.93267484088568
000296.pid, person, 13.209902000427258, -25.744699478149425, -2.5989347457885743, 0.6662806272506714,146.0258330592185
000296.pid, person, 13.165146883796249, -21.94448420580696, -3.3033839113572054, 0.5626585483551025,94.2655600506335
000296.pid, car, 14.43078602684869, -18.806503481335113, -3.434286561277178, 0.9118777513504028,-95.86001483083382
000296.pid, car, 15.144035447727553, -15.432766805995595, -3.4774614301594813, 0.8327211737632751,131.31209388400083
000297.pid, person, 13.4617921113968, -25.495658397674568, -2.6914742887020116, 0.6452111601829529,56.37536638225485
000297.pid, person, 13.057089260646281, -21.330963770548504, -3.2715871334075914, 0.5875142216682434,95.88068870759119
000297.pid, car, 13.814139025551937, -19.05829194613866, -3.415440763745989, 0.9093376398086548,-90.07368063457818
000297.pid, car, 15.05500498272124, -18.602908724830268, -3.115498134068079, 0.872505784034729,-68.97593258684842
000298.pid, person, 12.561728037320652, -19.712084403404823, -3.2728286523085357, 0.7163890600204468,96.77763829502999
000298.pid, person, 13.491137504577644, -25.494777441024794, -2.69268262386322, 0.5612899661064148,65.8357632001002
000298.pid, car, 13.688336480747573, -18.03542850234292, -3.496020100333474, 0.8996671438217163,-89.88022795182579
000298.pid, car, 14.105110735506628, -16.112183313112002, -3.4098974401886393, 0.8868525624275208,-73.25068260479941
000299.pid, person, 11.950978398323066, -16.194872021675117, -3.388927102088927, 0.6593948006629944,-77.08169761023893
000299.pid, person, 13.438984553019212, -25.49515692392986, -2.862136642138163, 0.5598462224006653,-101.06639704914025
000299.pid, car, 13.430103161755733, -17.142148130080283, -3.541409618714277, 0.9013419151306152,-86.71882361626734
000299.pid, car, 13.462708566246967, -17.618106051189145, -3.3428799291936357, 0.8804968595504761,-82.85953551808882
000300.pid, person, 13.554287637983057, -25.37051527840751, -3.1044058970042636, 0.5508384704589844,-116.95843354635346
000300.pid, car, 12.94269022574792, -16.59172505598802, -3.4936993488898644, 0.9030243158340454,-84.99905551002826
000300.pid, car, 13.260080557603105, -17.48981706912701, -3.312397782619182, 0.8816469311714172,-81.37302096146536
000301.pid, person, 13.524172381350875, -25.400845377068773, -3.046690476568122, 0.5280938148498535,-120.160673569561
000301.pid, car, 12.815169366200768, -16.48766368230184, -3.665300448735555, 0.9155271053314209,-84.10531729767126
000301.pid, car, 13.047422218322756, -17.484742082868305, -3.364329576492309, 0.8829742074012756,-80.59292238703497
000302.pid, person, 13.476442384719855, -25.399842834472658, -3.139132487773895, 0.4342561662197113,-122.50864993277813
000302.pid, car, 12.212273902893068, -16.383000106811526, -3.652628955841065, 0.9122137427330017,-82.95397474601975
000302.pid, car, 12.630235758694738, -17.81161626180013, -3.3214287324385205, 0.8766527771949768,-77.39674033149137
000303.pid, person, 13.44462038341322, -25.4387129733437, -3.1750293405432455, 0.5894342660903931,-124.82338679586832
000303.pid, car, 11.60678504762196, -16.0573970249721, -3.7828612668173656, 0.9125797152519226,-84.59417575460597
000303.pid, car, 12.322443580627445, -19.33908281326294, -3.4419468800226842, 0.8696848750114441,96.77144376301503
000304.pid, person, 13.442010470799042, -25.466562816074923, -3.194099630628313, 0.502684473991394,-129.7565839721576
000304.pid, car, 11.401218573252363, -15.433225048912899, -3.9069898790783353, 0.9118442535400391,-83.63653078331694
000304.pid, car, 11.97064913535605, -17.56263390365912, -3.580371190090568, 0.8794187903404236,-75.3293186856227
000305.pid, person, 13.41073558205053, -25.479348333258383, -3.187586495750829, 0.46116241812705994,-130.39738032015663
000305.pid, car, 10.529208395216205, -12.166261143154575, -3.521691507763333, 0.9094840288162231,173.10002166486606
000305.pid, car, 12.089635235922682, -20.634040423801967, -3.3730029208319516, 0.8887420892715454,101.3667750597299
000306.pid, person, 13.374924491433543, -25.513315425199625, -3.055251444087309, 0.42048513889312744,-127.94260344313776
000306.pid, car, 11.276013919285369, -17.199758856637136, -3.552750778198242, 0.9231196641921997,-71.40711689677028
000306.pid, car, 9.977712527565336, -11.885515461797302, -3.394090149713599, 0.9218612313270569,-163.90216210030576
000307.pid, person, 13.408800576862541, -25.502760435405534, -3.1747036231191537, 0.5016413927078247,-132.06362752611705
000307.pid, car, 9.429269091288253, -11.713253911336267, -3.2941159248352054, 0.9239629507064819,56.888579161484365
000307.pid, car, 11.096695111348081, -18.88338826252864, -3.624368786811828, 0.920968770980835,104.92446718503074
000308.pid, person, 13.39182837804159, -25.5226755142212, -3.1879922681384616, 0.42498159408569336,-127.43740324617104
000308.pid, car, 10.784616813659673, -19.1351664352417, -3.498143224716186, 0.9268416166305542,108.99563487712976
000308.pid, car, 8.769196033477789, -11.61866474151612, -3.560181799389067, 0.9205577373504639,156.52174404069598
000309.pid, person, 13.65216267108918, -25.458350419998176, -3.604820102453231, 0.6560724377632141,97.69502393438145
000309.pid, person, 13.41005420684815, -25.550371456146244, -3.2377532482147218, 0.3618392050266266,-129.1167628052822
000309.pid, car, 10.532457192738855, -19.335698405901592, -3.5308966934680934, 0.9176957011222839,109.72402399518893
000309.pid, car, 8.276496761723575, -11.222158130846532, -3.7499350999531003, 0.9162961840629578,164.8611115959896
000310.pid, person, 13.52955900828044, -25.416056060791014, -3.3397438844044998, 0.5275461077690125,168.16304171708614
000310.pid, car, 9.646197444514229, -17.63269218645598, -3.532652955306203, 0.9102102518081665,-65.02794416115546
000310.pid, car, 7.887330201955948, -10.943247868464551, -3.8068787134610695, 0.905927300453186,-104.72319597734759
000311.pid, person, 13.450621734965933, -25.513800100846723, -3.2945735888047647, 0.6080026030540466,-126.04912885852721
000311.pid, car, 7.401583671569828, -10.723725172189573, -3.804771432509789, 0.9053710699081421,-109.42186522440693
000311.pid, car, 9.021489143371587, -17.36519527435303, -3.952644953360923, 0.8614645004272461,-67.80831500061592
000312.pid, person, 13.443417727947239, -25.519285321235657, -3.182892486453056, 0.6360012888908386,-125.73068765838937
000312.pid, car, 7.055531356645673, -10.70730002030083, -3.944918746533601, 0.8994877934455872,-103.20379284958491
000312.pid, car, 7.913482308387762, -14.944752931594852, -3.7618367969989763, 0.8723477125167847,-65.64666619867884
000313.pid, person, 13.45899410247803, -25.52949085235596, -3.187742066383361, 0.65057772397995,-120.69013964117508
000313.pid, car, 5.678080933434624, -10.114867448806763, -3.431016249316079, 0.7748798727989197,2.5810840088130766
000314.pid, person, 13.464275793595753, -25.529070507396355, -3.151985753666271, 0.6444684863090515,-118.99569041726824
000314.pid, car, 4.682323656584095, -9.689717744526114, -3.8811262155833988, 0.7696291208267212,167.11930445333869
000315.pid, person, 13.46153823189114, -25.530907257743507, -3.114726159883582, 0.6247267127037048,-120.61683897219774
000315.pid, car, 3.7603277156227564, -9.741738620557285, -3.6991115996712125, 0.8598455190658569,-34.823276156798066
000316.pid, person, 13.449783722559616, -25.574136734008793, -3.086949696143469, 0.5622574090957642,-119.27909083606826
000316.pid, car, 3.2374396622180996, -9.751082215990337, -3.739103768553052, 0.8747919797897339,133.95273140159077
000317.pid, person, 13.447511778937447, -25.556977695888943, -3.0818863312403355, 0.5573276281356812,-120.51241185619344
000317.pid, car, 2.7774884856265585, -9.612819339918053, -3.7587773799896236, 0.8618798851966858,144.98201871031148
000318.pid, person, 13.465176933690126, -25.585297735113848, -3.079091323049443, 0.6497564315795898,-118.333889971269
000318.pid, car, 2.072934579849249, -9.271183586120609, -3.8848037242889393, 0.910313069820404,-25.247351342485423
000319.pid, person, 13.475251913070688, -25.564779853820802, -3.051815903186797, 0.5131384134292603,-121.78756208100071
000319.pid, car, 1.3937459387458335, -9.1235592181866, -4.063289440595185, 0.9130247831344604,-2.8392319310219154
000320.pid, person, 13.476164318266374, -25.576378231956852, -3.0912632715134394, 0.49763694405555725,-121.77772179799695
000320.pid, car, 1.2662185756489672, -9.239163462320967, -4.013305521011352, 0.8999519944190979,167.57923136431575
000321.pid, person, 13.471586545308437, -25.55558554331462, -3.1073470910390224, 0.6096861362457275,-122.06853773910709
000321.pid, car, 0.4837575922994097, -8.995256536147178, -4.028747362249037, 0.8993735313415527,171.07626740719593
000322.pid, person, 13.492598009109503, -25.57062797546387, -3.123418056964874, 0.5509567260742188,-111.52401110303208
000322.pid, car, -0.0025708433240614337, -9.054341018199924, -3.9655550867319103, 0.9094114899635315,155.43082647168978
000322.pid, car, 13.473358405263806, -25.5912191491378, -3.0246259915201277, 0.363283634185791,-114.5446733263901
000323.pid, person, 13.482063644810733, -25.55136108398438, -3.1554148197174077, 0.5403174161911011,-129.12024295525555
000323.pid, car, -0.36054458562284175, -8.92275440692902, -3.960804268717765, 0.8984971046447754,142.50120118452318
000324.pid, person, 13.484425320344815, -25.600418539608228, -3.1083160708932316, 0.5668300986289978,-118.50828323320957
000324.pid, car, -0.612618463238075, -8.635141054789228, -3.965522861480712, 0.835524320602417,-45.79684087108008
000325.pid, person, 13.465119271051321, -25.55350303649903, -3.1557677813938687, 0.46976980566978455,-123.45566151455137
000325.pid, car, -1.5286227434873538, -9.227574396133425, -4.116216266155242, 0.726747989654541,-95.70905012531983
000326.pid, person, 13.481486177444463, -25.621247768402107, -3.0791156291961674, 0.5511668920516968,-121.64568897025015
000326.pid, car, -2.3075149297714193, -9.117522684733077, -4.167576408386229, 0.7603930830955505,-77.49424295792554
000327.pid, person, 13.4772838679227, -25.56973708759655, -3.144395047968084, 0.6336525678634644,-126.08710389053871
000327.pid, car, -2.480776287260503, -9.467885108221148, -4.308334112167358, 0.8553275465965271,-79.45063582663042
000328.pid, person, 13.524328685942155, -25.561686561221173, -3.263004098619734, 0.5987071394920349,-117.82067236385632
000328.pid, car, -2.903528428077692, -9.540438795089724, -4.387536346912383, 0.8255374431610107,-71.9294486261339
000329.pid, person, 13.44048042297364, -25.61259737014771, -3.1526006937026976, 0.44299933314323425,-118.12428287692941
000330.pid, person, 13.526134920120242, -25.6027792930603, -3.2331870555877678, 0.33687782287597656,-113.92091707377736
000330.pid, car, 13.526134920120246, -25.60277929306031, -3.2331870555877686, 0.35839641094207764,-113.92091707377722
000331.pid, person, 13.45200395584107, -25.60419992967086, -3.0850462371652783, 0.35470178723335266,-115.36074977246747
000332.pid, person, 13.482676506042486, -25.64104957580567, -3.0258942008018495, 0.3725608289241791,-108.9981667382697
000333.pid, person, 13.504276990890508, -25.624351882934576, -3.082742619514465, 0.49896419048309326,-108.90363545927508
000334.pid, person, 13.460209083557135, -25.631375122070317, -3.057442820072174, 0.5542944073677063,-104.19141363661186
000335.pid, person, 13.499052365620937, -25.647799446469268, -3.0150440420423235, 0.5843558311462402,-115.10368035815475
000336.pid, person, 13.520734917033804, -25.62736944718795, -3.0978689302097666, 0.6214900612831116,-112.48580559122894
000337.pid, person, 13.456786680221564, -25.708359336853032, -2.9490715861320496, 0.6180518269538879,-106.37006069413565
000338.pid, person, 13.526648694818675, -25.638328638943765, -3.082839337262241, 0.6013087630271912,-120.01062883945445
000339.pid, person, 13.47874693870545, -25.66261930465699, -3.113866746425629, 0.5923072695732117,-109.08462971325045
000340.pid, person, 13.485601833888468, -25.65393002827963, -3.0739009834471203, 0.6012866497039795,-119.01433996272596
000341.pid, person, 13.480107556218691, -25.698460205741554, -3.033556896707286, 0.6315427422523499,-115.07207518616292
000342.pid, person, 13.479181506417017, -25.660956296053804, -3.168605544350364, 0.6358110308647156,-120.32752436020854
000343.pid, person, 13.47833371162415, -25.67348766326905, -3.1689132690429687, 0.620403528213501,-120.01766009174196
000344.pid, person, 13.523310852050786, -25.668816528320317, -3.172810411453247, 0.6315922141075134,-122.91496353721973
000345.pid, person, 13.45041249015115, -25.673966407775882, -3.1744121204723013, 0.6362060308456421,-117.48839074657778
000346.pid, person, 13.501560086789343, -25.652563012164578, -3.213760344878487, 0.6691941022872925,-119.84680139206759
000347.pid, person, 13.47239250183106, -25.713875427246098, -3.13296893119812, 0.6706029176712036,-118.32298931585717
000348.pid, person, 13.461756446144802, -25.695880022915933, -3.1104295578869907, 0.6822551488876343,-119.69494639703314
000349.pid, person, 13.50926213264466, -25.715613746643072, -3.1088722705841065, 0.6936314105987549,-123.36993055708464
000350.pid, person, 13.507710208063544, -25.663477773251746, -3.15705392671668, 0.6817570924758911,-120.05083292941643
000351.pid, person, 13.478804173676869, -25.73923840730087, -3.103509902954102, 0.691652238368988,-111.46642673129287
000352.pid, person, 13.524876984682955, -25.67739191922275, -3.182219082658941, 0.7053409218788147,-116.39354097018895
000353.pid, person, 13.542032200357193, -25.698413102523144, -3.1339452266693115, 0.7063487768173218,-119.8660984711019
000354.pid, person, 13.524297041051534, -25.763169344733747, -2.9753248270820167, 0.6892414093017578,-102.13774086809278
000355.pid, person, 13.54212013043856, -25.719793420088923, -3.1209043578097697, 0.6912773847579956,-111.68665355478907
000356.pid, person, 13.54503898620606, -25.727048015594487, -3.081426560878754, 0.6862703561782837,-95.44175765074613
000357.pid, person, 13.516211843490606, -25.710314273834236, -3.1199691772460936, 0.5984251499176025,-102.69313581755821
000358.pid, person, 13.434620039803647, -25.816281999860497, -2.997999520528884, 0.560242235660553,65.83636048299115
000359.pid, person, 13.466057175084169, -25.753568950452305, -3.111538861927232, 0.6434904336929321,-117.97966519231016
000360.pid, person, 13.4892685299828, -25.702702295212518, -3.1853187765393933, 0.6547596454620361,-128.2556567506592
000361.pid, person, 13.447035399350257, -25.763168334960938, -3.2469862266020333, 0.7500870823860168,-125.32140901742079
000362.pid, person, 13.460351489839102, -25.792108444940474, -3.2393000125884996, 0.6254622936248779,-128.56995419787418
000363.pid, person, 13.464845975240074, -25.91616639636812, -3.2802534330458855, 0.6442118287086487,-112.01601639921677
000364.pid, person, 13.428867657979334, -26.038387298583984, -3.2170143922169996, 0.5734429359436035,-116.70668914915245
000365.pid, person, 13.452115058898931, -26.04076857315867, -3.2878662159568384, 0.6749652028083801,-100.81689440542866
000366.pid, person, 13.47539129711333, -26.18524369739351, -3.242630901790799, 0.5868999361991882,-92.77860327896377
000367.pid, person, 13.514826157513788, -26.25890069849351, -3.2801263051874483, 0.6107698678970337,83.35716591605723
000368.pid, person, 13.520590066909794, -26.31956787109375, -3.1865687251090997, 0.6494318246841431,-120.2798991757316
000369.pid, person, 13.494102069309783, -26.349046979631698, -3.1699696041288816, 0.6046692132949829,-126.88631549049589
000370.pid, person, 13.470891601160957, -26.416120328401263, -3.122773433986463, 0.5935386419296265,-130.54006554492142
000371.pid, person, 13.507265524430716, -26.47905046289618, -3.29400250044736, 0.4999579191207886,-132.74065196185825
000372.pid, person, 13.510040971967914, -26.57013479868571, -3.1491512457529693, 0.5788331031799316,-125.47278493590068
000373.pid, person, 13.530484056472782, -26.715618133544922, -3.2879556417465197, 0.6926113367080688,-123.09476299781684
000374.pid, person, 13.527012651616882, -26.761591131036933, -3.246810923923145, 0.5135997533798218,-123.85738807490475
000375.pid, person, 13.5549693107605, -26.805252508683637, -3.3514780131253317, 0.5175243616104126,-130.40507715489073
000376.pid, person, 13.540362157319725, -26.884681500886614, -3.2214047908782946, 0.4769173562526703,-140.70378575562486
000377.pid, person, 13.540966033935552, -26.95128900864545, -3.163683260188382, 0.34695714712142944,-132.91417086713992
000378.pid, person, 13.56447987807425, -27.008874391254633, -3.237818667763158, 0.4499383866786957,-137.28802755117982
000379.pid, person, 13.582593345642096, -27.114289855957033, -3.2823176980018594, 0.43765968084335327,-133.14724355018936
000380.pid, person, 13.605106297661285, -27.196642595178943, -3.310214421328377, 0.5985769033432007,-139.35602664658427
000381.pid, person, 13.626987674019556, -27.28033820065585, -3.3839943300593975, 0.5654927492141724,-145.5804989869201
000382.pid, person, 13.624663262140189, -27.369266964140404, -3.2923609756288075, 0.5360561609268188,-148.62876088595402
000382.pid, person, 10.833624045054123, -16.36419624090195, -4.279816051324207, 0.3353956937789917,93.39233145998713
000383.pid, person, 13.656595918867325, -27.45238643222385, -3.2539401186837082, 0.5604589581489563,-161.56342483861204
000384.pid, person, 13.656349039077764, -27.570116329193116, -3.424008679389953, 0.5896974802017212,-130.75001804874978
000385.pid, person, 13.638679027557377, -27.667004691229927, -3.387405316034952, 0.6673209071159363,-148.2079912087777
000386.pid, person, 13.677796151902944, -27.69574970669217, -3.445598324139912, 0.6901171207427979,-156.2663256418851
000386.pid, person, 11.412900924682626, -25.675289154052734, -4.371470630168913, 0.30732136964797974,42.23884734169298
000387.pid, person, 13.644342947006228, -27.805691242218018, -3.346008920669555, 0.763512372970581,166.10121832373315
000387.pid, person, 11.41189806801933, -25.6778929574149, -4.371745245797292, 0.4885985553264618,40.07093883425633
000388.pid, person, 13.648327751159673, -27.94433723449707, -3.30213864326477, 0.6274672746658325,175.07628686950807
000389.pid, person, 13.679847423846907, -28.065064136798565, -3.4180392852196317, 0.7505872845649719,-60.24506689831022
000389.pid, person, 11.406877926417767, -25.691241128104082, -4.373326369694299, 0.424893856048584,40.774316546496834
000390.pid, person, 13.668188398534603, -28.099441701715644, -3.446557771075855, 0.7356127500534058,-60.230795360722645
000390.pid, person, 11.40172708034516, -25.678093433380127, -4.371163189411162, 0.334795743227005,40.14377781562085
000391.pid, person, 13.66208921160017, -28.19865390232631, -3.434843835376557, 0.6613375544548035,155.00480317449805
000392.pid, person, 13.694044550259916, -28.28249263763428, -3.3659438987572976, 0.6930928230285645,172.50673236542693
000392.pid, person, 11.41033923625947, -25.687785387039185, -4.37308472394943, 0.3592960834503174,41.70626953104918
000393.pid, person, 13.714013780866352, -28.40367989313035, -3.244599648884363, 0.7241023778915405,-171.29816448306502
000393.pid, person, 11.40567302703858, -25.670780181884773, -4.370339666094096, 0.4704487919807434,40.1135750146011
000394.pid, person, 13.707030903209342, -28.49315998770974, -3.269764824347061, 0.6710291504859924,-167.76187851966247
000394.pid, person, 11.450379371643072, -25.659412384033203, -4.371598800023396, 0.4104061424732208,-129.29402918856567
000395.pid, person, 13.678706259954552, -28.6013476962135, -3.396630128224691, 0.6934430003166199,-151.4505192840415
000396.pid, person, 13.697360086441051, -28.669068431854253, -3.4028738021850584, 0.6624356508255005,-162.43884733436542
000397.pid, person, 13.674771699038423, -28.706161672418773, -3.343668818473816, 0.6749851703643799,-168.16106232930255
000398.pid, person, 13.636285463968917, -28.778489218817818, -3.1327747503916417, 0.6405683755874634,-171.0941745398185
000399.pid, person, 13.608429325951475, -28.90007167392307, -3.10577627023061, 0.7149883508682251,167.08367535603614
000400.pid, person, 13.55678634643555, -28.932805919647215, -3.119925725460052, 0.7409260272979736,173.74233913494967
000401.pid, person, 13.512423651559018, -29.00668089730399, -3.117557900292532, 0.7090919613838196,-164.80637728291828
000402.pid, person, 13.533803059504589, -29.125853171715374, -3.370661946443411, 0.6413084268569946,164.30039434241493
000403.pid, person, 13.507498407363897, -29.190022754669194, -3.33064888715744, 0.7253838181495667,-164.78002549839542
000404.pid, person, 13.533252897716713, -29.272882098243354, -3.1566778478168307, 0.6754171252250671,179.07741136310355
000405.pid, person, 13.41488547074168, -29.355089789942696, -3.1733955458590857, 0.5999140739440918,179.53019211363556
000406.pid, person, 13.421533012390146, -29.443576145172123, -3.054356646537781, 0.5845624804496765,-162.45020776931906
000407.pid, person, 13.42390731811524, -29.502729797363287, -3.244295349121094, 0.5538134574890137,-158.54888393363032
000408.pid, person, 13.363909119053893, -29.555951670596475, -3.004974478169491, 0.3991210460662842,-158.01884316656339
000409.pid, person, 13.39174299240113, -29.676472091674817, -3.1938296198844913, 0.5316473841667175,-141.76967918554203
000410.pid, person, 13.385731697082525, -29.728437662124637, -3.016524672508239, 0.5238044261932373,-144.6723767952453
000411.pid, person, 13.326982722562907, -29.858759487376492, -2.9866968743941342, 0.6276674270629883,-127.27734943325854
000412.pid, person, 13.368813610076907, -29.92081775665283, -2.965251541137695, 0.5207622051239014,-115.2812307751316
000413.pid, person, 13.413909673690803, -29.98621288935344, -3.282300651073456, 0.6856208443641663,-105.10488876233643
000414.pid, person, 13.369190670195085, -30.102820351010283, -3.0706747259412492, 0.7768955230712891,-103.90854740322044
000415.pid, person, 13.39966165451777, -30.131208147321434, -3.1909120877583823, 0.737309992313385,-91.6070759539898
000416.pid, person, 13.374152803421026, -30.189188003540046, -3.1039371252059937, 0.7108076214790344,-91.21764305513094
000417.pid, person, 13.386881376567647, -30.295760506077823, -3.113220553649099, 0.7647073864936829,-103.59892449384839
000418.pid, person, 13.35188590155708, -30.339983092414016, -3.0255358351601496, 0.5425336956977844,-130.86567795623273
000419.pid, person, 13.331075278195476, -30.427506967024375, -3.0610325769944624, 0.6078405976295471,-133.78952491388142
000420.pid, person, 13.334675989652943, -30.492091530247745, -3.1556944596140006, 0.6132579445838928,-129.68224765361686
000421.pid, person, 13.321868260701505, -30.612419310070226, -3.136075564793178, 0.5639793276786804,-123.2619504387591
000422.pid, person, 13.307765759919825, -30.686967448184372, -3.143013753389057, 0.6273105144500732,-131.74091572053044
000423.pid, person, 13.303259658813484, -30.78808336257935, -3.0666352272033697, 0.4622000753879547,-134.01477068296143
000424.pid, person, 13.28267361901024, -30.888488249345265, -3.0804882699793037, 0.528685986995697,-131.519214676666
000425.pid, person, 13.31341788643286, -30.95458050778038, -3.0314689309973466, 0.45429614186286926,-130.71514286146484
000426.pid, person, 13.298863458633434, -31.02051963806153, -3.090338969230652, 0.4450884163379669,-123.71465704152871
000427.pid, person, 13.355885765769271, -31.14216024225409, -3.1254572434858843, 0.6465203762054443,-130.4885398107751
000428.pid, person, 13.377119790940066, -31.214549382527675, -3.1908928893861317, 0.6706436276435852,-129.1298877428137
000429.pid, person, 13.395883409600518, -31.31193361784283, -3.102198211770309, 0.6988978385925293,-132.52904281689496
000430.pid, person, 13.415016114711769, -31.393359303474433, -3.142962381243706, 0.6604979634284973,-132.8878268613783
000431.pid, person, 13.382380036746765, -31.478584401747767, -3.0958461621228386, 0.6039441823959351,-130.93688991192064
000432.pid, person, 13.38462531566621, -31.576196074485782, -3.139842137694359, 0.6429038643836975,-135.21849116238045
000433.pid, person, 13.38583958148957, -31.614002227783207, -3.1929201036691666, 0.7861966490745544,-129.65532744651335
000434.pid, person, 13.308620834350593, -31.781953303019215, -3.114959828058879, 0.7140602469444275,-123.8169222919214
000435.pid, person, 13.323686838150035, -31.846386194229137, -3.090013638138771, 0.7045996785163879,-119.9415726029392
000436.pid, person, 13.383793943068568, -31.969165016623112, -3.1359640570247875, 0.726939857006073,-127.25349816350706
000437.pid, person, 13.481949090957652, -32.04589080810548, -3.275962397456169, 0.5173495411872864,-96.37725905662316
000438.pid, person, 13.463934845394565, -32.13842497931587, -3.227936413553026, 0.4886664152145386,-109.51514923794846
000439.pid, person, 13.461839556694041, -32.208607912063606, -3.235097840428352, 0.7568178772926331,-112.47313345241093
