Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1708454215.861737,Passenger_Vehicle,21.23269928826226,2.6,-4.403383793654266,5.08,-3.2848542266421843,1.85,100.04537547239566,000122
1708454215.961737,VRU_Adult_Using_Walker,20.987957318623867,0.99,-4.4068928559621225,1.12,-3.359396735827128,1.58,110.24227315784323,000123
1708454215.961737,Passenger_Vehicle,21.229746818542484,2.6,-4.39291290442149,5.08,-3.3104113870196867,1.85,96.6891262175173,000123
1708454216.061737,VRU_Adult_Using_Walker,20.970630407333378,0.99,-4.34167236089707,1.12,-3.380791008472443,1.58,-64.09232321238687,000124
1708454216.061737,Passenger_Vehicle,21.224058723449712,2.6,-4.370623318354291,5.08,-3.2755777120590204,1.85,108.8318803344946,000124
1708454216.161737,VRU_Adult_Using_Walker,20.932571887969978,0.99,-4.252279400825508,1.12,-3.323280036449433,1.58,-64.24564287444667,000125
1708454216.161737,Passenger_Vehicle,21.225427436828614,2.6,-4.353623414039613,5.08,-3.291595896085103,1.85,98.27754683686507,000125
1708454216.2617369,VRU_Adult_Using_Walker,20.876722335815437,0.99,-4.143170038859055,1.12,-3.3112893104553227,1.58,-94.74027458884837,000126
1708454216.2617369,Passenger_Vehicle,21.2231383169851,2.6,-4.388382765554614,5.08,-3.293856759225168,1.85,99.14907628614944,000126
1708454216.361737,VRU_Adult_Using_Walker,20.944115447998055,0.99,-4.2667035102844295,1.12,-3.3647358894348143,1.58,-59.4307573972987,000127
1708454216.361737,Passenger_Vehicle,21.244895016705552,2.6,-4.330516744543008,5.08,-3.2767370276980925,1.85,108.44392987248276,000127
1708454216.461737,VRU_Adult_Using_Walker,20.919187227884933,0.99,-4.177236119906114,1.12,-3.3377643028895068,1.58,-63.52230887500313,000128
1708454216.461737,Passenger_Vehicle,21.217220052083334,2.6,-4.299999880790711,5.08,-3.2602539698282866,1.85,109.53594089877943,000128
1708454216.561737,VRU_Adult_Using_Walker,20.866093953450527,0.99,-4.0880969365437885,1.12,-3.308009703954061,1.58,-93.26771768733065,000129
1708454216.561737,Passenger_Vehicle,21.221447483185802,2.6,-4.351821068794497,5.08,-3.2681244727103937,1.85,115.57079845119561,000129
1708454216.661737,VRU_Adult_Using_Walker,20.866847356160488,0.99,-4.056720256805427,1.12,-3.30718986193339,1.58,-99.25448931123813,000130
1708454216.661737,Passenger_Vehicle,21.213090835079075,2.6,-4.314244593343429,5.08,-3.2495694698825957,1.85,112.27558354000817,000130
1708454216.7617369,VRU_Adult_Using_Walker,20.86884498596192,0.99,-4.025626897811896,1.12,-3.306574980417888,1.58,77.53505788352604,000131
1708454216.7617369,Passenger_Vehicle,21.20943874782986,2.6,-4.2792572710249175,5.08,-3.2847669831028687,1.85,111.75780737172269,000131
1708454216.861737,VRU_Adult_Using_Walker,20.872099558512378,0.99,-4.077987511952723,1.12,-3.308624744415283,1.58,-72.69026887016216,000132
1708454216.861737,Passenger_Vehicle,21.24183685548844,2.6,-4.287311700082594,5.08,-3.2794757658435447,1.85,114.33959588704899,000132
1708454216.961737,VRU_Adult_Using_Walker,20.854477691650395,0.99,-4.0499682903289855,1.12,-3.2859418392181405,1.58,113.85422460279003,000133
1708454216.961737,Passenger_Vehicle,21.22654768136832,2.6,-4.24420203612401,5.08,-3.2778730850953317,1.85,122.84945439757618,000133
1708454217.061737,VRU_Adult_Using_Walker,20.882396221160896,0.99,-4.026267707347876,1.12,-3.308675885200501,1.58,-74.30260161777099,000134
1708454217.061737,Passenger_Vehicle,21.239424244050056,2.6,-4.2606516653491635,5.08,-3.2812226972272316,1.85,103.36267719774818,000134
1708454217.161737,VRU_Adult_Using_Walker,20.8594773610433,0.99,-3.9835459391276102,1.12,-3.303910334904988,1.58,74.65775619338089,000135
1708454217.161737,Passenger_Vehicle,21.22061695772059,2.6,-4.210840281318218,5.08,-3.2827375426011924,1.85,107.82006083027795,000135
1708454217.2617369,VRU_Adult_Using_Walker,20.84838803609213,0.99,-3.97138166427613,1.12,-3.301860650380453,1.58,-96.03002908045642,000136
1708454217.2617369,Passenger_Vehicle,21.215230882167816,2.6,-4.218687757849695,5.08,-3.301350682973861,1.85,112.44450778443618,000136
1708454217.361737,VRU_Adult_Using_Walker,20.90564689636231,0.99,-4.065396595001227,1.12,-3.2772640228271483,1.58,-62.56591675286645,000137
1708454217.361737,Passenger_Vehicle,21.201493355535696,2.6,-4.1706963277632205,5.08,-3.292643154821088,1.85,107.6375870076726,000137
1708454217.461737,VRU_Adult_Using_Walker,20.847815195719406,0.99,-3.9461541175842334,1.12,-3.301040808359783,1.58,82.27720717642272,000138
1708454217.461737,Passenger_Vehicle,21.177469571431477,2.6,-4.207335519790653,5.08,-3.2645145018895456,1.85,112.25680398515664,000138
1708454217.561737,VRU_Adult_Using_Walker,20.83565012613933,0.99,-3.9537404378255254,1.12,-3.2994010448455815,1.58,-91.36175937553588,000139
1708454217.561737,Passenger_Vehicle,21.187170437404088,2.6,-4.1563777838434515,5.08,-3.2990948302405214,1.85,104.3954529680651,000139
1708454217.661737,VRU_Adult_Using_Walker,20.893335978190112,0.99,-4.08187890052796,1.12,-3.3121091524759927,1.58,-60.734650677157354,000140
1708454217.661737,Passenger_Vehicle,21.187660217285156,2.6,-4.16859160264333,5.08,-3.3086352904637653,1.85,109.46604604619789,000140
1708454217.7617369,VRU_Adult_Using_Walker,20.90844078063965,0.99,-4.0961053371429506,1.12,-3.3148557662963873,1.58,-63.01909842383511,000141
1708454217.7617369,Passenger_Vehicle,21.177931104387557,2.6,-4.118690558842251,5.08,-3.318495069231305,1.85,106.0712642695101,000141
1708454217.861737,VRU_Adult_Using_Walker,20.884027481079105,0.99,-4.053949594497685,1.12,-3.3098545074462895,1.58,-62.3831086041752,000142
1708454217.861737,Passenger_Vehicle,21.18606791002997,2.6,-4.131477380621023,5.08,-3.3096084019233434,1.85,99.25637984821813,000142
1708454217.961737,VRU_Adult_Using_Walker,20.896695327758795,0.99,-4.086036777496344,1.12,-3.312765026092529,1.58,-63.810667529787146,000143
1708454217.961737,Passenger_Vehicle,21.193639246622727,2.6,-4.100143822034202,5.08,-3.2991899728775014,1.85,98.43377288912568,000143
1708454218.061737,VRU_Adult_Using_Walker,20.937496185302738,0.99,-4.149294921330049,1.12,-3.368991238730295,1.58,110.15010820308872,000144
1708454218.061737,Passenger_Vehicle,21.18177425861359,2.6,-4.113527491688732,5.08,-3.3231371939182277,1.85,97.60456828119544,000144
1708454218.161737,VRU_Adult_Using_Walker,20.919714609781906,0.99,-4.089256326357529,1.12,-3.316413521766663,1.58,-65.80258574751781,000145
1708454218.161737,Passenger_Vehicle,21.179900753882627,2.6,-4.0732235293234575,5.08,-3.2664564655673116,1.85,98.90385567484333,000145
1708454218.2617369,VRU_Adult_Using_Walker,20.92527465820313,0.99,-4.133375120162969,1.12,-3.318545293807985,1.58,110.7172892433008,000146
1708454218.2617369,Passenger_Vehicle,21.17651162828718,2.6,-4.091437697410584,5.08,-3.2806992360523766,1.85,96.72373457058393,000146
1708454218.361737,VRU_Adult_Using_Walker,20.94679164886475,0.99,-4.1494420369466205,1.12,-3.378978133201599,1.58,111.49477519155278,000147
1708454218.361737,Passenger_Vehicle,21.17316862742106,2.6,-4.0852265596389765,5.08,-3.3364945014317824,1.85,107.31024015776799,000147
1708454218.461737,VRU_Adult_Using_Walker,20.878339767456062,0.99,-3.9858712355295878,1.12,-3.3069849014282227,1.58,-63.77272725644789,000148
1708454218.461737,Passenger_Vehicle,21.17560051426743,2.6,-4.015888452529908,5.08,-3.287327484651045,1.85,92.38067166151303,000148
1708454218.561737,VRU_Adult_Using_Walker,20.882416534423832,0.99,-3.9931159019470277,1.12,-3.334931659698487,1.58,-59.800933116897035,000149
1708454218.561737,Passenger_Vehicle,21.159692347049717,2.6,-4.035335399210455,5.08,-3.333214104175567,1.85,101.08613619573697,000149
1708454218.661737,VRU_Adult_Using_Walker,20.92307440439861,0.99,-4.021229426066087,1.12,-3.3711433013280234,1.58,110.95730398266285,000150
1708454218.661737,Passenger_Vehicle,21.16442811900172,2.6,-3.99266234759627,5.08,-3.2859482189704625,1.85,97.81249515071099,000150
1708454218.7617369,VRU_Adult_Using_Walker,20.911618709564216,0.99,-4.0242943167686525,1.12,-3.4004864692687993,1.58,113.68098183875222,000151
1708454218.7617369,Passenger_Vehicle,21.171559715271,2.6,-3.995683058102927,5.08,-3.299112685521443,1.85,97.77945601353008,000151
1708454218.861737,VRU_Adult_Using_Walker,20.91542015075684,0.99,-3.972244215011603,1.12,-3.3122731208801275,1.58,-63.137751028776954,000152
1708454218.861737,Passenger_Vehicle,21.18563615358793,2.6,-3.9869958987602843,5.08,-3.294700485009413,1.85,105.54166489776466,000152
1708454218.961737,VRU_Adult_Using_Walker,20.82547187805176,0.99,-3.7478610674540263,1.12,-3.2920220692952475,1.58,75.23250763053092,000153
1708454218.961737,Passenger_Vehicle,21.14875155481799,2.6,-3.9193587878654768,5.08,-3.3059570871550457,1.85,107.59729999545655,000153
1708454219.061737,Passenger_Vehicle,21.17309884102114,2.6,-3.9367128033791836,5.08,-3.317079713267664,1.85,99.09393486478092,000154
1708454219.161737,Passenger_Vehicle,21.17861881962529,2.6,-3.9477930863698365,5.08,-3.300087125213057,1.85,109.25716905046734,000155
1708454219.2617369,VRU_Adult_Using_Walker,20.844353357950855,0.99,-3.7396389643351298,1.12,-3.294686714808146,1.58,-59.18755592574508,000156
1708454219.2617369,Passenger_Vehicle,21.181744398894132,2.6,-3.942942707626909,5.08,-3.328800545798407,1.85,107.05961344778147,000156
1708454219.361737,VRU_Adult_Using_Walker,20.83199501037598,0.99,-3.7264426549275775,1.12,-3.2924319903055825,1.58,-71.07679185171477,000157
1708454219.361737,Passenger_Vehicle,21.184397297520793,2.6,-3.9152971775301064,5.08,-3.299690131218202,1.85,111.12350717820175,000157
1708454219.461737,VRU_Adult_Using_Walker,20.821413040161136,0.99,-3.703244129816697,1.12,-3.290177345275879,1.58,-90.58878541878954,000158
1708454219.461737,Passenger_Vehicle,21.1604956874141,2.6,-3.8391805931373884,5.08,-3.3291043617107245,1.85,109.98541162765069,000158
1708454219.561737,Passenger_Vehicle,21.1816551324093,2.6,-3.8777895912979625,5.08,-3.348279627886685,1.85,113.69396803528304,000159
1708454219.661737,VRU_Adult_Using_Walker,20.79189348220826,0.99,-3.6387485265731865,1.12,-3.274241387844086,1.58,-65.15366681673774,000160
1708454219.661737,Passenger_Vehicle,21.170223871866863,2.6,-3.8016165097554544,5.08,-3.339735207734284,1.85,116.87116178662737,000160
1708454219.7617369,Passenger_Vehicle,21.156894403345447,2.6,-3.7938669429105896,5.08,-3.357602953910827,1.85,111.37477421474479,000161
1708454219.861737,VRU_Adult_Using_Walker,20.8223425547282,0.99,-3.6372710863749247,1.12,-3.288537581761678,1.58,-67.70132447639838,000162
1708454219.861737,Passenger_Vehicle,21.1852166056633,2.6,-3.825380109250547,5.08,-3.330623112618923,1.85,104.30170084079845,000162
1708454219.961737,Passenger_Vehicle,21.147339051769627,2.6,-3.8082299463210596,5.08,-3.3392268996084886,1.85,114.87372633706742,000163
1708454220.061737,Passenger_Vehicle,20.781826348140324,2.6,-2.1678155002922863,5.08,-3.323166534818451,1.85,102.53602769698423,000164
1708454220.161737,Passenger_Vehicle,21.128181584676106,2.6,-3.748642881711326,5.08,-3.3196957588195795,1.85,107.4580312365781,000165
1708454220.2617369,VRU_Adult_Using_Walker,20.835095596313483,0.99,-3.6740316867828424,1.12,-3.2901007175445556,1.58,-59.92260419805087,000166
1708454220.2617369,Passenger_Vehicle,21.117381702769887,2.6,-3.7057691234530825,5.08,-3.357885917027791,1.85,111.4308633484761,000166
1708454220.361737,VRU_Adult_Using_Walker,20.855496088663745,0.99,-3.678117195765182,1.12,-3.2948916753133144,1.58,-64.68494844756725,000167
1708454220.361737,Passenger_Vehicle,21.137481689453125,2.6,-3.7482332289218925,5.08,-3.343236997723579,1.85,100.66082695649709,000167
1708454220.461737,VRU_Adult_Using_Walker,20.838706334431972,0.99,-3.6629270712534647,1.12,-3.291817188262939,1.58,-64.92982818277679,000168
1708454220.461737,Passenger_Vehicle,21.09481079347672,2.6,-3.70510164383919,5.08,-3.361656065910093,1.85,111.13343281552024,000168
1708454220.561737,VRU_Adult_Using_Walker,20.85385990142823,0.99,-3.704658091068273,1.12,-3.2953016161918645,1.58,-64.66133842027222,000169
1708454220.561737,Passenger_Vehicle,21.12695717089104,2.6,-3.7042155771544487,5.08,-3.304374658700191,1.85,96.95039165986063,000169
1708454220.661737,VRU_Adult_Using_Walker,20.887241999308273,0.99,-3.7618724902470966,1.12,-3.349037528038025,1.58,109.24191881554754,000170
1708454220.661737,Passenger_Vehicle,21.126015270457547,2.6,-3.72451723323149,5.08,-3.3157756118213424,1.85,89.42844928485606,000170
1708454220.7617369,VRU_Adult_Using_Walker,20.87416152954102,0.99,-3.7295482635498103,1.12,-3.2991140842437745,1.58,107.8310137955584,000171
1708454220.7617369,Passenger_Vehicle,21.098126284281417,2.6,-3.6438982367515598,5.08,-3.304111981391906,1.85,109.10653704841961,000171
1708454220.861737,VRU_Adult_Using_Walker,20.88183530171713,0.99,-3.71677724520366,1.12,-3.29991348584493,1.58,109.37161707721326,000172
1708454220.861737,Passenger_Vehicle,20.992154952018495,2.6,-3.13916575524115,5.08,-3.353254272091773,1.85,101.68891918006341,000172
1708454220.961737,VRU_Adult_Using_Walker,20.83415095011394,0.99,-3.6124899387359677,1.12,-3.2897675037384033,1.58,-63.86442658572984,000173
1708454220.961737,Passenger_Vehicle,21.120384093253843,2.6,-3.640787989862505,5.08,-3.334750075494089,1.85,108.51073572977711,000173
1708454221.061737,VRU_Adult_Using_Walker,20.833066304524746,0.99,-3.578528881073004,1.12,-3.2887426217397056,1.58,-65.0221697793283,000174
1708454221.061737,Passenger_Vehicle,21.12744816866788,2.6,-3.637074687264184,5.08,-3.3260256232637344,1.85,107.6071119801917,000174
1708454221.161737,VRU_Adult_Using_Walker,20.830923080444343,0.99,-3.577039559682215,1.12,-3.2883327007293706,1.58,-61.37042800502915,000175
1708454221.161737,Passenger_Vehicle,20.993218913222805,2.6,-3.1579510768254604,5.08,-3.3289990714102076,1.85,103.12727795810756,000175
1708454221.2617369,Passenger_Vehicle,21.134443918863933,2.6,-3.6370367281364695,5.08,-3.29521041205435,1.85,91.70820260986235,000176
1708454221.361737,Passenger_Vehicle,21.10995191335678,2.6,-3.6117371544241923,5.08,-3.3250835761427875,1.85,101.75999406248773,000177
1708454221.461737,Passenger_Vehicle,21.129265785217285,2.6,-3.5569227377573664,5.08,-3.327234061559041,1.85,107.16359447215625,000178
1708454221.561737,VRU_Adult_Using_Walker,20.74562581380209,0.99,-3.3176567554473935,1.12,-3.273107528686524,1.58,120.21903963867852,000179
1708454221.561737,Passenger_Vehicle,20.69963495659106,2.6,-1.745035753105629,5.08,-3.2615194320678706,1.85,102.76462939996088,000179
1708454221.661737,Passenger_Vehicle,20.970575108247647,2.6,-3.1883138593505422,5.08,-3.391802542349871,1.85,112.22798567201724,000180
1708454221.7617369,Passenger_Vehicle,21.12572946219609,2.6,-3.5162415668882185,5.08,-3.3676903412259853,1.85,112.47894292111684,000181
1708454221.861737,Passenger_Vehicle,20.852174141827753,2.6,-2.8342937862171853,5.08,-3.46411986911998,1.85,111.88061857176392,000182
1708454221.961737,Passenger_Vehicle,21.120734393596653,2.6,-3.4257063940167467,5.08,-3.3566913902759548,1.85,114.36503254290321,000183
1708454222.061737,VRU_Adult_Using_Walker,20.742138544718433,0.99,-3.2368462085723926,1.12,-3.2656555175781263,1.58,123.57943915426091,000184
1708454222.061737,Passenger_Vehicle,21.065098353794642,2.6,-3.368835168225427,5.08,-3.405177916799272,1.85,113.48359581630825,000184
1708454222.161737,Passenger_Vehicle,20.780074568355786,2.6,-2.608024648007227,5.08,-3.5131027838763065,1.85,111.92895424975084,000185
1708454222.2617369,Passenger_Vehicle,20.854935824871063,2.6,-2.7717498466372503,5.08,-3.4370851963758464,1.85,111.65105468044126,000186
1708454222.361737,VRU_Adult_Using_Walker,20.81069374084473,0.99,-3.328503608703619,1.12,-3.2789040406545005,1.58,-60.860601709520914,000187
1708454222.361737,Passenger_Vehicle,20.8896619572359,2.6,-2.862673314178694,5.08,-3.400845492587369,1.85,112.2013327603163,000187
1708454222.461737,Passenger_Vehicle,20.9050658441359,2.6,-2.8890237731318353,5.08,-3.4165052367794893,1.85,111.81083346646713,000188
1708454222.561737,Passenger_Vehicle,20.887866356793577,2.6,-2.9020746245103757,5.08,-3.4870885820949775,1.85,111.78851755508141,000189
1708454222.661737,VRU_Adult_Using_Walker,20.79250590006511,0.99,-3.2648455301920634,1.12,-3.27459971110026,1.58,-64.68221161709124,000190
1708454222.661737,Passenger_Vehicle,21.07075862226815,2.6,-3.3086251349284757,5.08,-3.334451116364577,1.85,107.63906179425676,000190
1708454222.7617369,Passenger_Vehicle,21.03742999415244,2.6,-3.2495774184503885,5.08,-3.3484424544918916,1.85,109.11569358067977,000191
1708454222.861737,VRU_Adult_Using_Walker,20.80502243041993,0.99,-3.3365000724792537,1.12,-3.290963983535767,1.58,112.38836282205956,000192
1708454222.861737,Passenger_Vehicle,21.028112820216588,2.6,-3.3049714863300337,5.08,-3.389484746115548,1.85,108.78580704807881,000192
1708454222.961737,VRU_Adult_Using_Walker,20.804107189178474,0.99,-3.303464710712438,1.12,-3.277315616607666,1.58,107.89122330262379,000193
1708454222.961737,Passenger_Vehicle,21.04670979899745,2.6,-3.2095698771938213,5.08,-3.3504059160909336,1.85,109.81895852547581,000193
1708454223.061737,VRU_Adult_Using_Walker,20.761785507202156,0.99,-3.2011602878570615,1.12,-3.2742114067077646,1.58,-63.60181576734339,000194
1708454223.061737,Passenger_Vehicle,21.033580921314382,2.6,-3.2600321769714378,5.08,-3.347586720078079,1.85,109.20543715680141,000194
1708454223.161737,VRU_Adult_Using_Walker,20.829056739807136,0.99,-3.3723974823951783,1.12,-3.2951563596725473,1.58,109.52551717884131,000195
1708454223.161737,Passenger_Vehicle,20.975474982426086,2.6,-3.0750204078082404,5.08,-3.359316085946971,1.85,111.33785066127187,000195
1708454223.2617369,VRU_Adult_Using_Walker,20.828085422515876,0.99,-3.367928981781012,1.12,-3.2900143265724187,1.58,108.98392914012122,000196
1708454223.2617369,Passenger_Vehicle,20.982928021748865,2.6,-3.0643803358078046,5.08,-3.3912594079971305,1.85,111.49304389975893,000196
1708454223.361737,VRU_Adult_Using_Walker,20.794578552246097,0.99,-3.2368368506431633,1.12,-3.2742409706115723,1.58,107.17257026785384,000197
1708454223.361737,Passenger_Vehicle,20.825458280501827,2.6,-2.6534992802527655,5.08,-3.4409108008107823,1.85,111.87252384014243,000197
1708454223.461737,VRU_Adult_Using_Walker,20.7954707145691,0.99,-3.2183146476745668,1.12,-3.273933470249176,1.58,-64.92080951467642,000198
1708454223.461737,Passenger_Vehicle,20.899951934814453,2.6,-2.8492304267305326,5.08,-3.3831593340093433,1.85,111.99162646160023,000198
1708454223.561737,VRU_Adult_Using_Walker,20.76788012186687,0.99,-3.1145627498626767,1.12,-3.2672208150227866,1.58,-65.22315783005834,000199
1708454223.561737,Passenger_Vehicle,20.77437296221333,2.6,-2.5034812496554477,5.08,-3.4411139257492547,1.85,111.72481292941255,000199
1708454223.661737,Passenger_Vehicle,20.83784987709739,2.6,-2.6543577764973523,5.08,-3.4359685579935704,1.85,111.91858411981073,000200
1708454223.7617369,Passenger_Vehicle,20.741407454013824,2.6,-2.469557782635096,5.08,-3.5242077410221095,1.85,111.89056296821968,000201
1708454223.861737,Passenger_Vehicle,20.790589396158857,2.6,-2.5207936604817727,5.08,-3.4883210102717075,1.85,111.66225506533065,000202
1708454223.961737,Passenger_Vehicle,20.730399969852336,2.6,-2.344151720856179,5.08,-3.51253233533917,1.85,112.50415380843828,000203
1708454224.061737,Passenger_Vehicle,20.784829293527913,2.6,-2.4629878805529697,5.08,-3.4936154273248485,1.85,111.85535730060418,000204
1708454224.161737,Passenger_Vehicle,20.748038101196293,2.6,-2.3146055800574197,5.08,-3.4851428576878134,1.85,111.79892689698625,000205
1708454224.2617369,Passenger_Vehicle,20.626118905203683,2.6,-1.953974662508286,5.08,-3.5931846073695586,1.85,112.32362468739609,000206
1708454224.361737,Passenger_Vehicle,20.7422426900556,2.6,-2.278540715094539,5.08,-3.5069465637207027,1.85,112.21799971856821,000207
1708454224.461737,Passenger_Vehicle,20.67329388856888,2.6,-2.1298812702298195,5.08,-3.5792079567909236,1.85,112.10266056748043,000208
1708454224.561737,Passenger_Vehicle,20.595828592777256,2.6,-1.887750197201969,5.08,-3.5638327151536937,1.85,111.75154415302923,000209
1708454224.661737,Passenger_Vehicle,20.660548759229254,2.6,-2.0423343524788398,5.08,-3.5545424909302676,1.85,111.9680263577795,000210
1708454224.7617369,Passenger_Vehicle,20.59870141925234,2.6,-1.8978889783223507,5.08,-3.527381709127715,1.85,112.11079311291265,000211
1708454224.861737,Passenger_Vehicle,20.413761755999396,2.6,-1.0510536853004928,5.08,-3.5248408668181472,1.85,105.88505238179295,000212
1708454224.961737,Passenger_Vehicle,20.552260306573682,2.6,-1.8064926708898263,5.08,-3.627415195588142,1.85,112.015854211301,000213
1708454225.061737,Passenger_Vehicle,20.59258180856705,2.6,-1.8180349394679107,5.08,-3.566385321319103,1.85,111.99996867581832,000214
1708454225.161737,Passenger_Vehicle,20.632472157478336,2.6,-1.9548390675336147,5.08,-3.5423730984330173,1.85,112.15224434947928,000215
1708454225.2617369,Passenger_Vehicle,20.626682589131022,2.6,-1.8472582217185753,5.08,-3.5417063620782665,1.85,112.02771903700071,000216
1708454225.361737,Passenger_Vehicle,20.505036903150152,2.6,-1.6664961666771887,5.08,-3.632689678307735,1.85,111.86151510379729,000217
1708454225.461737,Passenger_Vehicle,20.297067587716242,2.6,-0.3773994582039965,5.08,-3.4790010656629287,1.85,104.4310886851452,000218
1708454225.561737,Passenger_Vehicle,20.534837442285877,2.6,-1.6956157281118334,5.08,-3.616249785703771,1.85,112.19357801008607,000219
1708454225.661737,Passenger_Vehicle,20.54302345003401,2.6,-1.7595050547804187,5.08,-3.553591719695499,1.85,112.09745947528887,000220
1708454225.7617369,Passenger_Vehicle,20.7213129716761,2.6,-2.1761287906590656,5.08,-3.532042229876798,1.85,112.4145184688302,000221
1708454225.861737,Passenger_Vehicle,20.529898612729966,2.6,-1.6614342062704044,5.08,-3.626627745166901,1.85,112.10414995209275,000222
1708454225.961737,Passenger_Vehicle,20.524785041809082,2.6,-1.6796775183507386,5.08,-3.593608736991882,1.85,112.18635893326561,000223
1708454226.061737,Passenger_Vehicle,20.524781290690104,2.6,-1.5889301021893867,5.08,-3.574678468704223,1.85,111.96840701710406,000224
1708454226.161737,Passenger_Vehicle,20.548860251903534,2.6,-1.6308534070849454,5.08,-3.590642534196377,1.85,112.16118047259485,000225
1708454226.2617369,Passenger_Vehicle,20.523073889992453,2.6,-1.6169642751867161,5.08,-3.5751838756330083,1.85,112.13691077480935,000226
1708454226.361737,Passenger_Vehicle,20.430992521088697,2.6,-1.3471414344064152,5.08,-3.652087178723565,1.85,112.41361203596009,000227
1708454226.461737,Passenger_Vehicle,20.425137625800243,2.6,-1.1065256683914797,5.08,-3.557425181070963,1.85,107.2786219918436,000228
1708454226.561737,Passenger_Vehicle,20.493006706237797,2.6,-1.461926378309729,5.08,-3.638840034604072,1.85,112.36428396574496,000229
1708454226.661737,Passenger_Vehicle,20.474190558156664,2.6,-1.3909559942060932,5.08,-3.616285839388447,1.85,112.00317357094865,000230
1708454226.7617369,Passenger_Vehicle,20.610052724038404,2.6,-1.686264045776864,5.08,-3.580826036391719,1.85,112.35804947363656,000231
1708454226.861737,Passenger_Vehicle,20.49637406667074,2.6,-1.4484669009844489,5.08,-3.6423580408096305,1.85,112.06057314195073,000232
1708454226.961737,Passenger_Vehicle,20.43387005246919,2.6,-1.2357488459554231,5.08,-3.6030463679083455,1.85,112.52683119859336,000233
1708454227.061737,Passenger_Vehicle,20.457540690898895,2.6,-1.126668073236944,5.08,-3.5600258409976955,1.85,107.82723240100368,000234
1708454227.161737,Passenger_Vehicle,20.524433970451355,2.6,-1.4635444730520273,5.08,-3.6015737801790233,1.85,112.33054244966523,000235
1708454227.2617369,Passenger_Vehicle,20.491756439208988,2.6,-1.3312893721365193,5.08,-3.6113544433347635,1.85,112.100857823619,000236
1708454227.361737,Passenger_Vehicle,20.4197321805087,2.6,-1.128330940550026,5.08,-3.6391565799713126,1.85,112.08249305287737,000237
1708454227.461737,Passenger_Vehicle,20.519805291119745,2.6,-1.3855118926833676,5.08,-3.624468067113091,1.85,112.3778567367352,000238
1708454227.561737,Passenger_Vehicle,20.550044620738312,2.6,-1.4358608889229179,5.08,-3.6042678215924426,1.85,112.15288183404036,000239
1708454227.661737,Passenger_Vehicle,20.473747889200848,2.6,-1.2626449355372709,5.08,-3.5864111582438145,1.85,112.72598639896708,000240
1708454227.7617369,Passenger_Vehicle,20.399619990381705,2.6,-1.0579937840330251,5.08,-3.6195434619640476,1.85,112.41500506327418,000241
1708454227.861737,Passenger_Vehicle,20.554997444152832,2.6,-1.4238688349723823,5.08,-3.5718566389644844,1.85,112.63716824650146,000242
1708454227.961737,Passenger_Vehicle,20.401149961683487,2.6,-1.1372961451609942,5.08,-3.6981222497092343,1.85,112.59588205649115,000243
1708454228.061737,Passenger_Vehicle,20.47129104877341,2.6,-1.2814092471681797,5.08,-3.6129672198460017,1.85,112.68269203904497,000244
1708454228.161737,Passenger_Vehicle,20.462373624529157,2.6,-1.1955795151846778,5.08,-3.6155790942055837,1.85,112.60765592765812,000245
1708454228.2617369,Passenger_Vehicle,20.25899176762022,2.6,-0.7825765506974589,5.08,-3.660521400385889,1.85,112.2158422342612,000246
1708454228.361737,Passenger_Vehicle,20.26504979814802,2.6,-0.7994114543710451,5.08,-3.7094720431736534,1.85,112.28005803659443,000247
1708454228.461737,Passenger_Vehicle,20.36184286302136,2.6,-1.010933001195234,5.08,-3.6467989413968973,1.85,112.48023888877236,000248
1708454228.561737,Passenger_Vehicle,20.495502471923828,2.6,-1.2774323705169912,5.08,-3.536645763450198,1.85,112.28686703271565,000249
1708454228.661737,Passenger_Vehicle,20.42259761265346,2.6,-1.1432772534234206,5.08,-3.580019184521266,1.85,112.08386641618313,000250
1708454228.7617369,Passenger_Vehicle,20.333961157963195,2.6,-0.9301103456267015,5.08,-3.6384140951880086,1.85,112.45946731122199,000251
1708454228.861737,Passenger_Vehicle,20.138218844378436,2.6,-0.423702628524217,5.08,-3.7002810372246633,1.85,112.43082316431222,000252
1708454228.961737,Passenger_Vehicle,20.1814728418986,2.6,-0.6077160855134351,5.08,-3.7494933843612666,1.85,112.04829529112006,000253
1708454229.061737,Passenger_Vehicle,20.473835127694265,2.6,-1.2468835583754954,5.08,-3.5615334766251694,1.85,112.6250446256989,000254
1708454229.161737,Passenger_Vehicle,20.533777672903877,2.6,-1.2686915295464671,5.08,-3.589006635120936,1.85,112.802098298518,000255
1708454229.2617369,Passenger_Vehicle,20.411838962185772,2.6,-1.0312086286083373,5.08,-3.618246263073336,1.85,112.65212487836364,000256
1708454229.361737,Passenger_Vehicle,20.472541023703183,2.6,-1.147666307056654,5.08,-3.648689319105709,1.85,112.87499049022789,000257
1708454229.461737,Passenger_Vehicle,20.297586687149543,2.6,-0.719649885931325,5.08,-3.708458985051801,1.85,112.19940490488023,000258
1708454229.561737,Passenger_Vehicle,20.269301691362934,2.6,-0.6291831501068621,5.08,-3.65483364751262,1.85,112.75115786044445,000259
1708454229.661737,Passenger_Vehicle,20.560521721839905,2.6,-1.2971611320972471,5.08,-3.57006711512804,1.85,113.59786401525442,000260
