Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1698946934.142123,VRU_Adult_Using_Manual_Bicycle,6.5367540121078545,0.89,-10.083987236022956,1.53,-4.189145088195802,1.38,-131.03995680421028,000131
1698946934.2421231,VRU_Adult,21.69789407608357,0.83,-27.405115086981596,0.75,-3.03352815546888,1.59,-84.05696210040975,000132
1698946934.2421231,VRU_Adult_Using_Manual_Bicycle,6.4485380172729565,0.89,-10.23902521133424,1.53,-3.71279902458191,1.38,13.018597674306548,000132
1698946934.342123,VRU_Adult,21.68342546316294,0.83,-27.387140200688293,0.75,-3.05625070975377,1.59,-73.79977325541665,000133
1698946934.342123,VRU_Adult_Using_Manual_Bicycle,6.3550490491530525,0.89,-10.465029996984152,1.53,-3.608937375685748,1.38,35.93524746295994,000133
1698946934.4421232,VRU_Adult,21.650196581470727,0.83,-27.389254861948444,0.75,-3.0290652683803008,1.59,-59.50795610531403,000134
1698946934.4421232,VRU_Adult_Using_Manual_Bicycle,6.448118567466744,0.89,-10.697118759155286,1.53,-3.766937643289566,1.38,-121.09816675510223,000134
1698946934.542123,VRU_Adult,21.658343670414947,0.83,-27.393373489379886,0.75,-3.0824930153641046,1.59,-59.210342322735634,000135
1698946934.542123,VRU_Adult_Using_Manual_Bicycle,6.344137838908613,0.89,-10.795991420745858,1.53,-3.67832100391388,1.38,-114.89162580707529,000135
1698946934.642123,VRU_Adult,21.622867698669438,0.83,-27.38034118652344,0.75,-3.0321762943267823,1.59,-51.26593633108039,000136
1698946934.642123,VRU_Adult_Using_Manual_Bicycle,6.390561951531312,0.89,-11.083237859937892,1.53,-3.8198835849761963,1.38,67.32704888005388,000136
1698946934.642123,Passenger_Vehicle,15.807496841137228,2.6,-25.36914429297814,5.08,-2.973470394427959,1.85,-69.15826190185871,000136
1698946934.7421231,VRU_Adult_Using_Manual_Bicycle,6.420724948247282,0.89,-11.480926354726165,1.53,-3.986267010370891,1.38,83.7821677144491,000137
1698946934.7421231,VRU_Adult_Using_Cardboard_Box,15.950545889990673,1.11,-25.365501267569407,1.15,-2.9515694975852957,1.68,-71.64579208036619,000137
1698946934.7421231,VRU_Adult,21.63587698644522,0.83,-27.39040655019332,0.75,-3.052747590201241,1.59,-52.887289466887665,000137
1698946934.7421231,VRU_Adult_Using_Manual_Bicycle,21.634781201680507,0.89,-27.388767639795944,1.53,-3.0660682072242103,1.38,-52.59682670971976,000137
1698946934.842123,VRU_Adult_Using_Manual_Bicycle,6.40548524856568,0.89,-11.55482463836671,1.53,-3.825379991531372,1.38,64.69183639802182,000138
1698946934.842123,VRU_Adult,21.629584006543432,0.83,-27.394401154428163,0.75,-3.033851960919938,1.59,-57.07714275426259,000138
1698946934.842123,VRU_Adult_Using_Manual_Bicycle,6.38153455131933,0.89,-11.241243713780454,1.53,-3.8128634753980126,1.38,79.7391767577955,000138
1698946934.842123,Passenger_Vehicle,21.63385344388192,2.6,-27.393914741382265,5.08,-3.0608005398198173,1.85,-58.306131489755735,000138
1698946934.9421232,VRU_Adult_Using_Manual_Bicycle,6.427755968911314,0.89,-11.722248077392589,1.53,-3.9918325287955154,1.38,70.27558472351433,000139
1698946934.9421232,Passenger_Vehicle,21.61436096566623,2.6,-27.384229034673975,5.08,-3.03904932835063,1.85,-62.466495050983006,000139
1698946935.042123,VRU_Adult_Using_Manual_Bicycle,6.523519659042367,0.89,-11.66604757308961,1.53,-3.9696794033050535,1.38,-111.18356411585322,000140
1698946935.042123,Passenger_Vehicle,21.627820667467624,2.6,-27.40523943984718,5.08,-3.087590978856672,1.85,-78.41027164709683,000140
1698946935.142123,VRU_Adult_Using_Cardboard_Box,16.37204713087816,1.11,-25.418202253488403,1.15,-2.8856789607268114,1.68,-74.56413679204297,000141
1698946935.142123,VRU_Adult,21.623005784076195,0.83,-27.397242463153347,0.75,-3.0593516982120015,1.59,-93.91856070447545,000141
1698946935.142123,VRU_Adult_Using_Manual_Bicycle,6.475804397038057,0.89,-11.710092135838106,1.53,-3.81865588256291,1.38,-138.31414335753533,000141
1698946935.142123,Passenger_Vehicle,16.37204713087816,2.6,-25.4182022534884,5.08,-2.885678960726811,1.85,-74.56413679204309,000141
1698946935.2421231,VRU_Adult_Using_Manual_Bicycle,6.600900491078701,0.89,-11.935623380872947,1.53,-3.95952664481269,1.38,-68.26441114870113,000142
1698946935.2421231,VRU_Adult_Using_Cardboard_Box,16.531483481912055,1.11,-25.431087830487424,1.15,-2.959916724878199,1.68,-75.8807590885778,000142
1698946935.2421231,VRU_Adult_Using_Manual_Bicycle,21.615799014851202,0.89,-27.388915045786717,1.53,-3.037384699966948,1.38,66.33907301462517,000142
1698946935.342123,VRU_Adult_Using_Manual_Bicycle,6.435791873931894,0.89,-12.151089286804206,1.53,-3.8748374144236246,1.38,-119.23637516053017,000143
1698946935.342123,VRU_Adult,21.615139312744144,0.83,-27.404775505065924,0.75,-3.0280541086196906,1.59,57.16556494095208,000143
1698946935.4421232,VRU_Adult_Using_Manual_Bicycle,6.52934424082439,0.89,-12.38390591939291,1.53,-4.031717602411907,1.38,-107.85127501675646,000144
1698946935.4421232,VRU_Adult,21.61857702081854,0.83,-27.407392917979852,0.75,-2.9967317711223256,1.59,46.735314697332726,000144
1698946935.4421232,Passenger_Vehicle,16.72144961357117,2.6,-25.481269001960758,5.08,-2.9809243977069855,1.85,-82.19710524727375,000144
1698946935.542123,VRU_Adult_Using_Manual_Bicycle,6.523694808666529,0.89,-12.664311775794404,1.53,-4.066128950852614,1.38,-134.7581602076942,000145
1698946935.542123,VRU_Adult,21.62946151284611,0.83,-27.386777765610642,0.75,-3.0711999967986463,1.59,-132.4109466088932,000145
1698946935.642123,VRU_Adult,21.613582105052718,0.83,-27.406482930086103,0.75,-3.052647167322587,1.59,-132.19696952660817,000146
1698946935.642123,VRU_Adult_Using_Cardboard_Box,16.89424315742825,1.11,-25.508242565652605,1.15,-3.0334726934847622,1.68,103.65889347013628,000146
1698946935.642123,VRU_Adult_Using_Manual_Bicycle,6.604021453857429,0.89,-12.621984481811534,1.53,-4.090116167068483,1.38,92.18183012902558,000146
1698946935.7421231,VRU_Adult_Using_Manual_Bicycle,21.612930224492004,0.89,-27.409571610964267,1.53,-2.9978113724635196,1.38,49.76259316425125,000147
1698946935.842123,VRU_Adult,21.627214661959947,0.83,-27.406077713801945,0.75,-3.041896261017898,1.59,-111.86464101351808,000148
1698946935.842123,VRU_Adult_Using_Cardboard_Box,17.2128102183342,1.11,-25.541899621486667,1.15,-2.9813591316342354,1.68,-80.91027223591317,000148
1698946935.9421232,VRU_Adult,21.617966651916507,0.83,-27.428815166155502,0.75,-3.0434968719879785,1.59,-95.23413271146345,000149
1698946936.042123,VRU_Adult_Using_Manual_Bicycle,6.434794139862066,0.89,-13.632201576232921,1.53,-2.9978013515472415,1.38,-21.54839472683305,000150
1698946936.042123,VRU_Adult_Using_Manual_Bicycle,21.626440871845595,0.89,-27.421798922798857,1.53,-3.015734845941717,1.38,-72.20208888182148,000150
1698946936.142123,VRU_Adult,21.648173217773444,0.83,-27.43845497131348,0.75,-3.1033347702026366,1.59,-62.32085958262555,000151
1698946936.142123,VRU_Adult_Using_Cardboard_Box,17.57569860800719,1.11,-25.592437352889625,1.15,-3.0519352753957114,1.68,92.40343907047767,000151
1698946936.142123,VRU_Adult_Using_Manual_Bicycle,6.354321002960213,0.89,-13.972361326217662,1.53,-3.386714994907379,1.38,-99.635351296262,000151
1698946936.2421231,VRU_Adult,21.6285908347682,0.83,-27.39012494003564,0.75,-3.062451400254902,1.59,-52.23261348514144,000152
1698946936.2421231,VRU_Adult_Using_Cardboard_Box,17.685719321755805,1.11,-25.586417646969068,1.15,-2.997577702297884,1.68,100.10693666860514,000152
1698946936.342123,VRU_Adult,21.641588592529303,0.83,-27.419453152743255,0.75,-3.0700553807345305,1.59,-46.97482807786552,000153
1698946936.342123,VRU_Adult_Using_Cardboard_Box,17.810143492942636,1.11,-25.595650606377184,1.15,-2.98924154459044,1.68,94.36548844839476,000153
1698946936.4421232,VRU_Adult_Using_Manual_Bicycle,6.479305171966561,0.89,-14.341330718994152,1.53,-3.1030001640319833,1.38,-30.523879827497538,000154
1698946936.4421232,VRU_Adult,21.641955753542348,0.83,-27.42717415431761,0.75,-3.0562109362404306,1.59,-44.467370472647865,000154
1698946936.4421232,VRU_Adult_Using_Cardboard_Box,17.932301680246994,1.11,-25.57311164008247,1.15,-2.9163708885510764,1.68,99.9073646584879,000154
1698946936.542123,VRU_Adult,21.61766520086325,0.83,-27.410774950711236,0.75,-3.059902056208197,1.59,-40.7500491425876,000155
1698946936.642123,VRU_Adult_Using_Manual_Bicycle,6.4914697011311935,0.89,-14.599303404490163,1.53,-3.1690654754638676,1.38,176.0459133933503,000156
1698946936.642123,VRU_Adult,21.630514237188528,0.83,-27.436983846849014,0.75,-3.0575051999861196,1.59,-50.04981178984917,000156
1698946936.642123,VRU_Adult_Using_Manual_Bicycle,18.12355925820091,0.89,-25.58218840396766,1.53,-2.943329009142789,1.38,98.4226937217986,000156
1698946936.7421231,VRU_Adult,21.63231049922475,0.83,-27.450468498363833,0.75,-3.0774656513281036,1.59,-54.02755240066992,000157
1698946936.7421231,VRU_Adult_Using_Manual_Bicycle,6.423069817679277,0.89,-14.746837479727619,1.53,-3.2122302736554826,1.38,-156.91908358380837,000157
1698946936.842123,VRU_Adult,21.619634971618655,0.83,-27.44944873809815,0.75,-3.06018611907959,1.59,-59.32918540574526,000158
1698946936.842123,VRU_Adult_Using_Cardboard_Box,18.3591998344244,1.11,-25.602229051811754,1.15,-3.0463513329971668,1.68,101.9173168203018,000158
1698946936.842123,VRU_Adult_Using_Manual_Bicycle,6.530176904466425,0.89,-14.87870046827529,1.53,-3.2498814264933262,1.38,13.84947433406107,000158
1698946936.9421232,VRU_Adult,21.604396184285488,0.83,-27.445258776346847,0.75,-3.0632181117932,1.59,-77.2765464707281,000159
1698946936.9421232,VRU_Adult_Using_Manual_Bicycle,6.537030961778438,0.89,-15.030747731526702,1.53,-3.2782966560787625,1.38,-150.3338792619783,000159
1698946936.9421232,Passenger_Vehicle,18.45331108875764,2.6,-25.603892399714546,5.08,-2.9398651184179845,1.85,108.64439334711841,000159
1698946937.042123,VRU_Adult,21.581170603914085,0.83,-27.499091346308873,0.75,-3.00911842652087,1.59,-84.65289327059119,000160
1698946937.042123,VRU_Adult_Using_Cardboard_Box,18.570933130052357,1.11,-25.50136052237617,1.15,-2.8446739713350935,1.68,-65.51639049016808,000160
1698946937.042123,VRU_Adult_Using_Manual_Bicycle,6.580633831024178,0.89,-15.191209983825695,1.53,-3.3112443208694464,1.38,-141.14823373810253,000160
1698946937.142123,VRU_Adult_Using_Manual_Bicycle,6.705546021461494,0.89,-15.372270266215011,1.53,-3.284593323866527,1.38,-131.05609940878776,000161
1698946937.142123,VRU_Adult_Using_Manual_Bicycle,21.580471902523406,0.89,-27.483521551456096,1.53,-3.1030764489803673,1.38,84.75915128119624,000161
1698946937.2421231,VRU_Adult_Using_Manual_Bicycle,6.728299578030914,0.89,-15.545106410980233,1.53,-3.2965584397315983,1.38,-126.23067727757461,000162
1698946937.2421231,VRU_Adult_Using_Manual_Bicycle,21.540860811869305,0.89,-27.51118028731574,1.53,-3.0701993930907476,1.38,79.99023374458012,000162
1698946937.342123,VRU_Adult,21.45905866622925,0.83,-27.488001060485846,0.75,-3.0599589705467225,1.59,-98.22189929832854,000163
1698946937.342123,VRU_Adult_Using_Manual_Bicycle,6.838571190834053,0.89,-15.666136026382455,1.53,-3.3068160017331443,1.38,-78.322723305144,000163
1698946937.4421232,VRU_Adult,21.38793241977692,0.83,-27.501020789146427,0.75,-3.017982929944992,1.59,-91.63677882323421,000164
1698946937.4421232,VRU_Adult_Using_Cardboard_Box,19.067257404327396,1.11,-25.565532064437868,1.15,-2.9549159705638885,1.68,94.45647096262242,000164
1698946937.4421232,VRU_Adult_Using_Manual_Bicycle,6.946623888882732,0.89,-15.772236824035655,1.53,-3.3134789466857915,1.38,-71.85902122349296,000164
1698946937.542123,VRU_Adult,21.31801020845454,0.83,-27.474951033896595,0.75,-3.039313641000301,1.59,-97.9239150417535,000165
1698946937.542123,VRU_Adult_Using_Manual_Bicycle,7.010108384219089,0.89,-15.881472934376118,1.53,-3.3252674666318027,1.38,160.86014002265506,000165
1698946937.542123,VRU_Adult_Using_Cardboard_Box,19.20862379074097,1.11,-25.592642927169802,1.15,-3.0134174287319184,1.68,97.57616002988412,000165
1698946937.542123,Passenger_Vehicle,21.318010208454538,2.6,-27.474951033896588,5.08,-3.039313641000301,1.85,-97.92391504175421,000165
1698946937.642123,VRU_Adult,21.248822517395023,0.83,-27.460240249633795,0.75,-3.006228084564209,1.59,-96.72201813992999,000166
1698946937.642123,VRU_Adult_Using_Manual_Bicycle,7.0519527088512115,0.89,-15.972797133705832,1.53,-3.3729971972378805,1.38,-14.808949857263475,000166
1698946937.642123,VRU_Adult_Using_Manual_Bicycle,7.051952708851217,0.89,-15.972797133705843,1.53,-3.372997197237882,1.38,-14.80894985726487,000166
1698946937.7421231,VRU_Adult,21.16425422827403,0.83,-27.45000056425731,0.75,-3.0243034412463508,1.59,-88.56613358744019,000167
1698946937.7421231,VRU_Adult,20.62886581420899,0.83,-26.583787051114168,0.75,-2.9104084535078565,1.59,119.4479917174213,000167
1698946937.7421231,VRU_Adult_Using_Manual_Bicycle,7.217937772924259,0.89,-16.12998390197755,1.53,-3.363677761771463,1.38,-28.167093624690914,000167
1698946937.7421231,Passenger_Vehicle,19.420303503672283,2.6,-25.589718659718837,5.08,-3.0473568936189017,1.85,88.73562450683757,000167
1698946937.842123,VRU_Adult,20.677015648513546,0.83,-26.663346087346316,0.75,-2.979032899512619,1.59,115.92440000782045,000168
1698946937.842123,VRU_Adult_Using_Cardboard_Box,19.562469150709074,1.11,-25.680881997813355,1.15,-3.1923137747723125,1.68,89.64739501223148,000168
1698946937.842123,VRU_Adult_Using_Manual_Bicycle,7.226026201248177,0.89,-16.195811653137213,1.53,-3.3465236902236937,1.38,-60.86912362416326,000168
1698946937.9421232,VRU_Adult_Using_Cardboard_Box,20.48194832098289,1.11,-26.364644191304194,1.15,-3.0135515752385875,1.68,113.00356016205754,000169
1698946937.9421232,VRU_Adult_Using_Manual_Bicycle,7.360576959756713,0.89,-16.3229292356051,1.53,-3.2284787618196926,1.38,131.26139358036372,000169
1698946937.9421232,Passenger_Vehicle,20.412947522676912,2.6,-26.24834952721229,5.08,-3.030479977681086,1.85,-59.90994236975954,000169
1698946938.042123,VRU_Adult_Using_Cardboard_Box,20.518694438631577,1.11,-26.3439020126585,1.15,-3.130550471563188,1.68,107.01716200500572,000170
1698946938.042123,VRU_Adult_Using_Manual_Bicycle,7.499133467674263,0.89,-16.40858761469524,1.53,-3.211774388949076,1.38,113.40028607782142,000170
1698946938.142123,VRU_Adult_Using_Manual_Bicycle,7.5914136079641565,0.89,-16.473966745229877,1.53,-3.283106547135574,1.38,123.78524196395477,000171
1698946938.142123,VRU_Adult_Using_Manual_Bicycle,20.54679119971491,0.89,-26.54495959128103,1.53,-3.185808058707945,1.38,103.71082417847505,000171
1698946938.2421231,VRU_Adult,20.58186268806458,0.83,-26.67754183496748,0.75,-3.082829977784838,1.59,98.98705998918425,000172
1698946938.2421231,VRU_Adult_Using_Manual_Bicycle,7.694595483633197,0.89,-16.549791776216956,1.53,-3.3068029330326962,1.38,-50.7343012528316,000172
1698946938.2421231,Passenger_Vehicle,20.596357283045034,2.6,-26.54245457883741,5.08,-3.12903745448003,1.85,96.55607927137719,000172
1698946938.342123,VRU_Adult,20.5961168729342,0.83,-26.609712453988887,0.75,-3.1105439809652475,1.59,93.37044187481627,000173
1698946938.342123,VRU_Adult_Using_Manual_Bicycle,7.834570077749406,0.89,-16.63813385596643,1.53,-3.3137050591982335,1.38,125.97803699704234,000173
1698946938.4421232,VRU_Adult,20.598029443773175,0.83,-26.673459715762384,0.75,-3.1842491505509716,1.59,89.07710641679351,000174
1698946938.4421232,VRU_Adult_Using_Manual_Bicycle,7.971080984388085,0.89,-16.721058845520027,1.53,-3.3586635078702654,1.38,136.50381982443253,000174
1698946938.542123,VRU_Adult_Using_Manual_Bicycle,8.161548484455464,0.89,-16.874242955988112,1.53,-3.2238884188912134,1.38,127.60535879118763,000175
1698946938.642123,VRU_Adult_Using_Manual_Bicycle,8.36717855930329,0.89,-17.02968573570252,1.53,-3.0485004782676697,1.38,-125.35668153729594,000176
1698946938.7421231,VRU_Adult,20.538128911232462,0.83,-26.56605350727938,0.75,-2.971528043552321,1.59,-101.87183837977395,000177
1698946938.7421231,VRU_Adult_Using_Manual_Bicycle,8.397476269648633,0.89,-17.01605987548829,1.53,-3.32478638795706,1.38,136.05789500241954,000177
1698946938.842123,VRU_Adult,20.54783367156983,0.83,-26.454735717773442,0.75,-3.020241298675537,1.59,-107.69172747050513,000178
1698946938.842123,VRU_Adult_Using_Manual_Bicycle,8.588836383819588,0.89,-17.0963535308838,1.53,-3.290350008010865,1.38,134.41879131259304,000178
1698946938.9421232,VRU_Adult_Using_Manual_Bicycle,8.747024250030524,0.89,-17.166661071777348,1.53,-3.304436993598935,1.38,141.882428667935,000179
1698946938.9421232,Passenger_Vehicle,20.67408391049034,2.6,-26.294334210847552,5.08,-3.0889817413530847,1.85,62.77477129723787,000179
1698946939.042123,VRU_Adult_Using_Manual_Bicycle,8.930637012828488,0.89,-17.270369963212456,1.53,-3.415449705990878,1.38,-32.36452781905799,000180
1698946939.042123,Passenger_Vehicle,20.476623864009465,2.6,-26.477427186637094,5.08,-3.025638062378456,1.85,-115.57098892847154,000180
1698946939.142123,VRU_Adult,20.52284922498338,0.83,-26.36775686385784,0.75,-2.9438858996046346,1.59,-119.89226245476922,000181
1698946939.142123,VRU_Adult_Using_Cardboard_Box,21.253622118632,1.11,-25.478721555074056,1.15,-3.1533750693003326,1.68,102.7963416504632,000181
1698946939.142123,VRU_Adult_Using_Manual_Bicycle,9.076924397395215,0.89,-17.374881010789146,1.53,-3.4638377152956448,1.38,-23.313653793405784,000181
1698946939.142123,Passenger_Vehicle,20.108818792527725,2.6,-26.91228835813461,5.08,-3.0597578940852994,1.85,59.36782035616536,000181
1698946939.2421231,VRU_Adult,19.8837972217136,0.83,-27.048934512668186,0.75,-3.205552571349673,1.59,59.0285971379651,000182
1698946939.2421231,VRU_Adult_Using_Cardboard_Box,21.244676953270325,1.11,-25.655497187659858,1.15,-2.833007562728155,1.68,169.23427902857037,000182
1698946939.2421231,VRU_Adult_Using_Manual_Bicycle,9.226680682255674,0.89,-17.405754969670223,1.53,-3.625963009320771,1.38,12.408989250969928,000182
1698946939.342123,VRU_Adult,19.81619815826416,0.83,-26.968994681040446,0.75,-3.2036682009696955,1.59,-112.76382585068336,000183
1698946939.342123,VRU_Adult_Using_Cardboard_Box,21.267755617414206,1.11,-25.650263541085383,1.15,-2.8593382631029405,1.68,150.43814066219176,000183
1698946939.342123,VRU_Adult_Using_Manual_Bicycle,9.361656275662513,0.89,-17.487728118896484,1.53,-3.4767626849087794,1.38,7.0703817747213575,000183
1698946939.4421232,VRU_Adult,19.75616010030111,0.83,-26.92836095416357,0.75,-3.210306867720589,1.59,-112.19071557734449,000184
1698946939.4421232,VRU_Adult_Using_Cardboard_Box,21.356100040933363,1.11,-25.588896709939714,1.15,-2.8315516813941626,1.68,-166.52421193572872,000184
1698946939.4421232,VRU_Adult_Using_Manual_Bicycle,9.487144643610181,0.89,-17.527283235029746,1.53,-3.543316537683659,1.38,1.6081733642930711,000184
1698946939.4421232,Passenger_Vehicle,21.3277702331543,2.6,-25.40503879026933,5.08,-3.03397497805682,1.85,101.07322493696968,000184
1698946939.542123,VRU_Adult,19.650074064731598,0.83,-26.920608162879944,0.75,-3.1883898787200446,1.59,-116.1626095145964,000185
1698946939.542123,VRU_Adult_Using_Cardboard_Box,21.382674262637188,1.11,-25.582497324262352,1.15,-2.825036054565793,1.68,162.87182165131915,000185
1698946939.542123,VRU_Adult_Using_Manual_Bicycle,9.705236042247105,0.89,-17.60545382780188,1.53,-3.628072934992173,1.38,4.129262600565998,000185
1698946939.542123,Passenger_Vehicle,21.409775046415106,2.6,-25.555691785590593,5.08,-2.8507189307101934,1.85,-172.78133093972207,000185
1698946939.642123,VRU_Adult,19.573146676117524,0.83,-26.9059210003547,0.75,-3.212210182873708,1.59,-120.94710572972912,000186
1698946939.642123,VRU_Adult_Using_Cardboard_Box,21.434208847755613,1.11,-25.548231391019605,1.15,-2.8848878561064253,1.68,160.74221337111857,000186
1698946939.642123,VRU_Adult_Using_Manual_Bicycle,9.893446445465093,0.89,-17.65417807442802,1.53,-3.4943237134388516,1.38,2.821555265794682,000186
1698946939.7421231,VRU_Adult,19.485467274983723,0.83,-26.874133785565693,0.75,-3.1994144270817433,1.59,-110.80111903484436,000187
1698946939.7421231,VRU_Adult_Using_Cardboard_Box,21.455431772314984,1.11,-25.32827377319336,1.15,-3.0199556195217623,1.68,120.36663654876511,000187
1698946939.7421231,VRU_Adult_Using_Manual_Bicycle,10.066801820482533,0.89,-17.72869341714042,1.53,-3.5734571048191617,1.38,-160.1155310748412,000187
1698946939.842123,VRU_Adult,19.39598039218358,0.83,-26.797160863876343,0.75,-3.2275618187018797,1.59,-113.94627377018915,000188
1698946939.842123,VRU_Adult_Using_Manual_Bicycle,10.23420715332032,0.89,-17.79499640831581,1.53,-3.474657388833853,1.38,16.755237561377374,000188
1698946939.842123,Passenger_Vehicle,21.45158204578218,2.6,-25.31874960944766,5.08,-3.0155076242628547,1.85,113.2940081367492,000188
1698946939.9421232,VRU_Adult,19.286938760794847,0.83,-26.740318672329778,0.75,-3.2344216692681407,1.59,-107.59491918982354,000189
1698946939.9421232,VRU_Adult_Using_Cardboard_Box,21.4448478894356,1.11,-25.402151645758217,1.15,-2.8259235345400295,1.68,165.84244326358734,000189
1698946939.9421232,VRU_Adult_Using_Manual_Bicycle,10.431268513202674,0.89,-17.89040970802308,1.53,-3.6048078387975693,1.38,2.6126941532414465,000189
1698946940.042123,VRU_Adult,19.199845143726897,0.83,-26.725685289927895,0.75,-3.2018996008804868,1.59,-100.16141541590326,000190
1698946940.042123,VRU_Adult_Using_Cardboard_Box,21.501478094803662,1.11,-25.333725226552865,1.15,-2.7988778603704354,1.68,174.11656780992504,000190
1698946940.042123,VRU_Adult_Using_Manual_Bicycle,10.65990447998048,0.89,-18.012411435445156,1.53,-3.4437248706817627,1.38,178.15590113048646,000190
1698946940.142123,VRU_Adult,19.122770021546565,0.83,-26.6965507291398,0.75,-3.2202520640391223,1.59,-102.39941317546189,000191
1698946940.142123,VRU_Adult_Using_Cardboard_Box,21.51617549015926,1.11,-25.30337724930201,1.15,-2.8410041209978933,1.68,175.11303601162624,000191
1698946940.142123,VRU_Adult_Using_Manual_Bicycle,10.775993506113698,0.89,-18.132105350494395,1.53,-3.4529858231544495,1.38,2.184886711428743,000191
1698946940.2421231,VRU_Adult,19.03420661045955,0.83,-26.682109319246738,0.75,-3.2062083253493676,1.59,-98.31771126413938,000192
1698946940.2421231,VRU_Adult_Using_Cardboard_Box,21.454101085662845,1.11,-25.28005785412259,1.15,-2.847902629110548,1.68,176.77073313245995,000192
1698946940.2421231,VRU_Adult_Using_Manual_Bicycle,10.950015226999929,0.89,-18.25358708699545,1.53,-3.4659958283106493,1.38,-11.099456598134388,000192
1698946940.342123,VRU_Adult,18.949806446931802,0.83,-26.676991832499606,0.75,-3.238253408548783,1.59,-98.71905783706936,000193
1698946940.342123,VRU_Adult_Using_Cardboard_Box,21.474512161747107,1.11,-25.2362597680861,1.15,-2.915696382522583,1.68,-162.8304132704965,000193
1698946940.342123,VRU_Adult_Using_Manual_Bicycle,11.140345180735876,0.89,-18.38510569404154,1.53,-3.489670893725227,1.38,-21.54483073283975,000193
1698946940.342123,Passenger_Vehicle,18.9498064469318,2.6,-26.676991832499603,5.08,-3.2382534085487826,1.85,-98.71905783706907,000193
1698946940.342123,VRU_Adult_Using_Manual_Bicycle,11.140345180735876,0.89,-18.38510569404153,1.53,-3.4896708937252257,1.38,-21.544830732839248,000193
1698946940.4421232,VRU_Adult,18.809260156419544,0.83,-26.697438946476694,0.75,-3.2406806725042836,1.59,-101.19818488663134,000194
1698946940.4421232,VRU_Adult_Using_Cardboard_Box,21.46653319568169,1.11,-25.188797183153113,1.15,-2.890431450634468,1.68,-156.5184513542027,000194
1698946940.4421232,VRU_Adult_Using_Manual_Bicycle,11.316578796931681,0.89,-18.52137102399554,1.53,-3.4800353731427873,1.38,-19.7659070611457,000194
1698946940.4421232,VRU_Adult_Using_Manual_Bicycle,11.31657879693168,0.89,-18.52137102399554,1.53,-3.480035373142786,1.38,-19.765907061145487,000194
1698946940.542123,VRU_Adult,18.723746555607494,0.83,-26.647513226764964,0.75,-3.257085102360423,1.59,-103.40228141348317,000195
1698946940.542123,VRU_Adult_Using_Cardboard_Box,21.427513729442254,1.11,-25.16891345110807,1.15,-2.892961783842607,1.68,21.98400446800201,000195
1698946940.542123,VRU_Adult_Using_Manual_Bicycle,11.413797378540048,0.89,-18.679461342947832,1.53,-3.45782470703125,1.38,-40.25301568780234,000195
1698946940.542123,VRU_Adult_Using_Manual_Bicycle,11.445551172892259,0.89,-18.687807337443033,1.53,-3.4580582141876213,1.38,-27.383848200294466,000195
1698946940.642123,VRU_Adult,18.633316471891586,0.83,-26.630242689600536,0.75,-3.2465013153148155,1.59,-104.83162350149385,000196
1698946940.642123,VRU_Adult_Using_Manual_Bicycle,11.589021174112963,0.89,-18.82205200195313,1.53,-3.409938287734986,1.38,116.76724100717952,000196
1698946940.642123,VRU_Adult_Using_Manual_Bicycle,21.414563083648684,0.89,-25.14528036117554,1.53,-2.850199365615845,1.38,24.74907521565395,000196
1698946940.642123,VRU_Adult_Using_Manual_Bicycle,11.558894590897996,0.89,-18.81486025723544,1.53,-3.365093144503506,1.38,-49.91129636080219,000196
1698946940.7421231,VRU_Adult,18.54834323883057,0.83,-26.610522003173834,0.75,-3.251759576797485,1.59,-98.50994649392732,000197
1698946940.7421231,VRU_Adult_Using_Cardboard_Box,21.422381746008043,1.11,-25.087689014191326,1.15,-2.8742044327106884,1.68,26.74772844482966,000197
1698946940.7421231,VRU_Adult_Using_Manual_Bicycle,11.717798746549173,0.89,-18.942584111140324,1.53,-3.4430862940274745,1.38,130.5953518370268,000197
1698946940.7421231,VRU_Adult,21.988120974916402,0.83,-28.212267673376836,0.75,-2.841816649292454,1.59,-73.30681127978772,000197
1698946940.7421231,VRU_Adult_Using_Manual_Bicycle,11.717798746549175,0.89,-18.942584111140334,1.53,-3.4430862940274753,1.38,130.59535183702758,000197
1698946940.842123,VRU_Adult,18.4714237035707,0.83,-26.57846974217615,0.75,-3.279564569162768,1.59,-102.1491292294181,000198
1698946940.842123,VRU_Adult_Using_Manual_Bicycle,11.75883420308432,0.89,-19.016387515597884,1.53,-3.4178941249847417,1.38,-95.20797165298879,000198
1698946940.842123,VRU_Adult_Using_Cardboard_Box,21.44071813424429,1.11,-25.03793776035309,1.15,-3.020896047353744,1.68,157.21352705745218,000198
1698946940.842123,Passenger_Vehicle,21.42797598727914,2.6,-25.06876453133517,5.08,-2.8701310379560603,1.85,18.309947824080897,000198
1698946940.9421232,VRU_Adult,18.354132461547856,0.83,-26.572303390502935,0.75,-3.2760975428989956,1.59,-109.80422125006407,000199
1698946940.9421232,VRU_Adult_Using_Manual_Bicycle,11.938735008239753,0.89,-19.254020864313304,1.53,-3.373357642780651,1.38,-49.91539138662401,000199
1698946940.9421232,Passenger_Vehicle,22.189858779907226,2.6,-29.229258346557618,5.08,-2.790748281478881,1.85,-73.32952397780736,000199
