Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1706718480.9694178,VRU_Adult_Using_Manual_Bicycle,9.170649369557704,0.89,-5.439813852310188,1.53,-2.964477817217509,1.38,24.261670732906865,000101
1706718481.069418,VRU_Adult_Using_Manual_Bicycle,9.190509557724003,0.89,-5.42677474021912,1.53,-2.959612399339675,1.38,20.292466464836682,000102
1706718481.069418,VRU_Adult_Using_Manual_Bicycle,9.190509557724004,0.89,-5.426774740219123,1.53,-2.959612399339676,1.38,20.292466464840647,000102
1706718481.1694179,VRU_Adult_Using_Manual_Bicycle,9.15776042938233,0.89,-5.421718978881842,1.53,-2.9725682735443093,1.38,169.21959573213618,000103
1706718481.1694179,VRU_Adult,37.011021931966155,0.83,-44.11931864420573,0.75,-2.7925949096679665,1.59,72.44885051298517,000103
1706718481.1694179,VRU_Adult_Using_Manual_Bicycle,9.197339852650966,0.89,-5.433414936065681,1.53,-2.9703675111134853,1.38,21.58890248301155,000103
1706718481.269418,VRU_Adult_Using_Manual_Bicycle,9.20502352714539,0.89,-5.410059213638306,1.53,-2.947417140007018,1.38,33.738688690006384,000104
1706718481.269418,VRU_Adult_Using_Manual_Bicycle,9.219304357256217,0.89,-5.406358650752483,1.53,-2.944396189280919,1.38,36.07317810987889,000104
1706718481.269418,VRU_Adult_Using_Manual_Bicycle,-0.5411654293537084,0.89,-15.087898063659669,1.53,-3.2666472434997544,1.38,-156.7447313670768,000104
1706718481.369418,VRU_Adult_Using_Manual_Bicycle,9.175394376118986,0.89,-5.437976519266762,1.53,-2.966810901959736,1.38,13.685271420216454,000105
1706718481.369418,VRU_Adult_Using_Manual_Bicycle,9.175394376118986,0.89,-5.437976519266773,1.53,-2.9668109019597373,1.38,13.685271420218665,000105
1706718481.4694178,VRU_Adult_Using_Manual_Bicycle,9.182290758405419,0.89,-5.443852969578336,1.53,-2.957728556224277,1.38,14.622614051192516,000106
1706718481.4694178,VRU_Adult_Using_Manual_Bicycle,9.18290293216706,0.89,-5.439413249492652,1.53,-2.9601816833019257,1.38,16.16229822282814,000106
1706718481.569418,VRU_Adult_Using_Manual_Bicycle,9.17108571529389,0.89,-5.4413526058197,1.53,-2.971599996089934,1.38,23.376909195078834,000107
1706718481.569418,VRU_Adult_Using_Manual_Bicycle,9.182619503566203,0.89,-5.439683028629854,1.53,-2.972187757492066,1.38,25.67458773326421,000107
1706718481.6694179,VRU_Adult_Using_Manual_Bicycle,9.211169030931266,0.89,-5.409053802490233,1.53,-2.951752503712971,1.38,29.405475373495683,000108
1706718481.6694179,VRU_Adult_Using_Manual_Bicycle,9.211169030931265,0.89,-5.409053802490241,1.53,-2.951752503712972,1.38,29.405475373494507,000108
1706718481.769418,VRU_Adult_Using_Manual_Bicycle,9.148414770762132,0.89,-5.438644170761111,1.53,-2.966922084490457,1.38,11.058560491518083,000109
1706718481.769418,VRU_Adult_Using_Manual_Bicycle,9.164080347333641,0.89,-5.437718391418463,1.53,-2.9663582869938447,1.38,22.04855927227169,000109
1706718481.869418,VRU_Adult_Using_Manual_Bicycle,9.171805699666347,0.89,-5.44309854507446,1.53,-2.969262599945067,1.38,20.5293318809899,000110
1706718481.869418,VRU_Adult_Using_Manual_Bicycle,9.182969093322761,0.89,-5.44668855667115,1.53,-2.9691866874694823,1.38,-149.90134600721382,000110
1706718481.9694178,VRU_Adult_Using_Manual_Bicycle,9.165100097656254,0.89,-5.427114200592041,1.53,-2.96480894088745,1.38,8.309694363299515,000111
1706718481.9694178,VRU_Adult_Using_Manual_Bicycle,9.215133666992193,0.89,-5.4262211322784495,1.53,-2.9624195694923405,1.38,-147.99974587163695,000111
1706718482.069418,VRU_Adult_Using_Manual_Bicycle,9.195217874315054,0.89,-5.434032864040798,1.53,-2.961606820424397,1.38,22.563245216236933,000112
1706718482.069418,VRU_Adult_Using_Manual_Bicycle,9.230845610300706,0.89,-5.436429421106982,1.53,-2.9563311338424687,1.38,28.080722667783412,000112
1706718482.1694179,VRU_Adult_Using_Manual_Bicycle,9.209130605061855,0.89,-5.4208123948839,1.53,-2.9498105843861886,1.38,24.250360378321936,000113
1706718482.1694179,VRU_Adult_Using_Manual_Bicycle,9.243039812360497,0.89,-5.412347793579108,1.53,-2.942216226032802,1.38,27.229592088344614,000113
1706718482.269418,VRU_Adult_Using_Manual_Bicycle,9.152675310770674,0.89,-5.426287094751996,1.53,-2.968030214309691,1.38,3.297372491747268,000114
1706718482.269418,VRU_Adult_Using_Manual_Bicycle,9.219230651855476,0.89,-5.425119876861579,1.53,-2.9649030566215524,1.38,-149.58661984346642,000114
1706718482.369418,VRU_Adult_Using_Manual_Bicycle,9.194726414150669,0.89,-5.43451934390598,1.53,-2.962066067589653,1.38,19.55380293774223,000115
1706718482.369418,VRU_Adult_Using_Manual_Bicycle,9.231440385182706,0.89,-5.438685178756721,1.53,-2.9575591484705606,1.38,25.843364936639126,000115
1706718482.4694178,VRU_Adult_Using_Manual_Bicycle,9.216030120849613,0.89,-5.422301888465883,1.53,-2.946886032819747,1.38,25.814360698034072,000116
1706718482.4694178,VRU_Adult_Using_Manual_Bicycle,9.25206645329794,0.89,-5.414011557896938,1.53,-2.936822056770325,1.38,28.799115040762576,000116
1706718482.4694178,VRU_Adult_Using_Manual_Bicycle,-0.6797909190257317,0.89,-15.291566530863443,1.53,-3.2668729623158757,1.38,-171.8886644257026,000116
1706718482.569418,VRU_Adult_Using_Manual_Bicycle,9.148157914479578,0.89,-5.4309541384379045,1.53,-2.967124025026956,1.38,6.117436376173848,000117
1706718482.569418,VRU_Adult_Using_Manual_Bicycle,9.208786249160774,0.89,-5.427084326744087,1.53,-2.9634709954261793,1.38,-146.6982865078443,000117
1706718482.569418,VRU_Adult_Using_Manual_Bicycle,-0.7172328054904867,0.89,-15.285886001586922,1.53,-3.30734143257141,1.38,-169.32277617994131,000117
1706718482.6694179,VRU_Adult_Using_Manual_Bicycle,9.209204537527908,0.89,-5.420718124934605,1.53,-2.9561670848301462,1.38,19.740948958248893,000118
1706718482.6694179,VRU_Adult_Using_Manual_Bicycle,9.24558582305909,0.89,-5.4144967079162685,1.53,-2.9499144077301023,1.38,-151.03365161291313,000118
1706718482.769418,VRU_Adult_Using_Manual_Bicycle,9.220342742072214,0.89,-5.413424015045168,1.53,-2.9518107308281776,1.38,21.832326174614952,000119
1706718482.769418,VRU_Adult_Using_Manual_Bicycle,9.253681182861333,0.89,-5.409192970820842,1.53,-2.9452288831983298,1.38,26.426894371658225,000119
1706718482.869418,VRU_Adult_Using_Manual_Bicycle,9.18868323734829,0.89,-5.441642080034533,1.53,-2.952037981578281,1.38,19.577254737674433,000120
1706718482.869418,VRU_Adult_Using_Manual_Bicycle,9.219394683837898,0.89,-5.44400539398194,1.53,-2.944780635833741,1.38,23.461631695992562,000120
1706718482.9694178,VRU_Adult_Using_Manual_Bicycle,9.154075813293463,0.89,-5.4299945831298855,1.53,-2.96306014060974,1.38,6.572578583830007,000121
1706718482.9694178,VRU_Adult,35.87480481465658,0.83,-43.635066986083984,0.75,-2.5838206410408002,1.59,-74.76254289777853,000121
1706718482.9694178,VRU_Adult_Using_Manual_Bicycle,9.211142222086593,0.89,-5.4410243034362855,1.53,-2.9539218743642173,1.38,23.206681055999187,000121
1706718483.069418,VRU_Adult_Using_Manual_Bicycle,9.20761644840241,0.89,-5.41970205307007,1.53,-2.959219068288802,1.38,26.609725775485217,000122
1706718483.069418,VRU_Adult_Using_Manual_Bicycle,9.233068148295091,0.89,-5.4289192358652825,1.53,-2.9561041196187348,1.38,33.324815901609675,000122
1706718483.1694179,VRU_Adult_Using_Manual_Bicycle,9.198031016758517,0.89,-5.429155690329419,1.53,-2.9529388972691106,1.38,19.316574783876877,000123
1706718483.1694179,VRU_Adult_Using_Manual_Bicycle,9.246490859985357,0.89,-5.41501836776734,1.53,-2.947767162322998,1.38,-150.7469753621891,000123
1706718483.269418,VRU_Adult_Using_Manual_Bicycle,9.167860412597662,0.89,-5.4197956085205075,1.53,-2.9593602657318097,1.38,15.379104699562026,000124
1706718483.269418,VRU_Adult_Using_Manual_Bicycle,9.23757489522299,0.89,-5.389441967010505,1.53,-2.9524312019348145,1.38,2.066153129542327,000124
1706718483.369418,VRU_Adult_Using_Manual_Bicycle,9.174519947596965,0.89,-5.432506833757681,1.53,-2.969332626887728,1.38,16.96022806167386,000125
1706718483.369418,VRU_Adult_Using_Manual_Bicycle,9.216102600097663,0.89,-5.430680036544808,1.53,-2.9674829840660104,1.38,-150.6256569490081,000125
1706718483.4694178,VRU_Adult_Using_Manual_Bicycle,9.157503604888921,0.89,-5.3884102106094325,1.53,-2.9655768871307355,1.38,162.05162563089246,000126
1706718483.4694178,VRU_Adult_Using_Manual_Bicycle,9.208233833312994,0.89,-5.418553709983834,1.53,-2.960064291954041,1.38,13.894971710517993,000126
1706718483.569418,VRU_Adult_Using_Manual_Bicycle,9.19375610351563,0.89,-5.431679964065552,1.53,-2.9549997448921186,1.38,25.37592853736661,000127
1706718483.569418,VRU_Adult_Using_Manual_Bicycle,9.182757949829108,0.89,-5.442172622680672,1.53,-2.9607317924499514,1.38,29.076815513539216,000127
1706718483.6694179,VRU_Adult_Using_Manual_Bicycle,9.160327148437506,0.89,-5.429242610931402,1.53,-2.96498074531555,1.38,8.095494159038333,000128
1706718483.6694179,VRU_Adult_Using_Manual_Bicycle,9.208752632141117,0.89,-5.426959514617927,1.53,-2.9614121317863473,1.38,-149.46809988817714,000128
1706718483.769418,VRU_Adult_Using_Manual_Bicycle,9.203091740608224,0.89,-5.423636794090273,1.53,-2.9598212838172895,1.38,14.642511082825576,000129
1706718483.769418,VRU_Adult_Using_Manual_Bicycle,9.253972625732429,0.89,-5.42058238983155,1.53,-2.953281784057617,1.38,-152.4065986026922,000129
1706718483.869418,VRU_Adult_Using_Manual_Bicycle,9.175319399152487,0.89,-5.438273361751014,1.53,-2.959721156529017,1.38,10.138785146106025,000130
1706718483.869418,VRU_Adult_Using_Manual_Bicycle,9.22587795257569,0.89,-5.43421182632447,1.53,-2.9556102752685542,1.38,-148.649305063952,000130
1706718483.9694178,VRU_Adult_Using_Manual_Bicycle,9.164546012878425,0.89,-5.437883218129478,1.53,-2.964401046435037,1.38,13.607979643413614,000131
1706718483.9694178,VRU_Adult_Using_Manual_Bicycle,9.173990249633793,0.89,-5.439373016357429,1.53,-2.9631371498107906,1.38,15.235578059469985,000131
1706718484.069418,VRU_Adult_Using_Manual_Bicycle,9.24721272786459,0.89,-5.428047498067225,1.53,-2.9413871765136705,1.38,5.398289135196763,000132
1706718484.069418,VRU_Adult_Using_Manual_Bicycle,9.231651306152353,0.89,-5.433000087738044,1.53,-2.9469640254974365,1.38,6.815198644138165,000132
1706718484.1694179,VRU_Adult_Using_Manual_Bicycle,9.157313664754236,0.89,-5.4282534122467085,1.53,-2.966201583544411,1.38,7.556507410224818,000133
1706718484.1694179,VRU_Adult_Using_Manual_Bicycle,9.18564319610596,0.89,-5.431130488713589,1.53,-2.9664445320765176,1.38,21.44552925054613,000133
1706718484.1694179,VRU_Adult_Using_Manual_Bicycle,-0.3119447797536794,0.89,-15.085762596130374,1.53,-3.0178528308868393,1.38,2.0262613527073086,000133
1706718484.269418,VRU_Adult_Using_Manual_Bicycle,9.179068974086222,0.89,-5.43219573157174,1.53,-2.969454220363071,1.38,20.626805478097495,000134
1706718484.269418,VRU_Adult_Using_Manual_Bicycle,9.190101782480882,0.89,-5.441221316655483,1.53,-2.970680912335713,1.38,28.5173979708077,000134
1706718484.369418,VRU_Adult_Using_Manual_Bicycle,9.184220433235176,0.89,-5.43539428710938,1.53,-2.958190441131591,1.38,19.091782895491953,000135
1706718484.369418,VRU_Adult_Using_Manual_Bicycle,9.207142353057867,0.89,-5.4360144933064865,1.53,-2.9540137449900317,1.38,22.551652169334325,000135
1706718484.4694178,VRU_Adult_Using_Manual_Bicycle,9.201806885855545,0.89,-5.42937217439924,1.53,-2.9604156357901426,1.38,19.02330018801235,000136
1706718484.4694178,VRU_Adult_Using_Manual_Bicycle,9.23589820861817,0.89,-5.426989936828621,1.53,-2.956078004837036,1.38,-148.32208285785225,000136
1706718484.569418,VRU_Adult_Using_Manual_Bicycle,9.155609512329107,0.89,-5.437314701080322,1.53,-2.967250061035155,1.38,5.671388862815814,000137
1706718484.569418,VRU_Adult_Using_Manual_Bicycle,9.188107252120979,0.89,-5.458851456642159,1.53,-2.9616528749465942,1.38,27.117427398239005,000137
1706718484.6694179,VRU_Adult_Using_Manual_Bicycle,9.194948877607079,0.89,-5.4349182673863,1.53,-2.95206890787397,1.38,15.522070594888422,000138
1706718484.6694179,VRU_Adult_Using_Manual_Bicycle,9.254950284957891,0.89,-5.429714083671576,1.53,-2.9372714757919316,1.38,-153.59360826449327,000138
1706718484.769418,VRU_Adult_Using_Manual_Bicycle,9.202065059116915,0.89,-5.4278645515441895,1.53,-2.956458943230764,1.38,16.187269879092216,000139
1706718484.769418,VRU_Adult_Using_Manual_Bicycle,9.2526201248169,0.89,-5.41989765167237,1.53,-2.953773546218873,1.38,-151.06610187042995,000139
1706718484.869418,VRU_Adult_Using_Manual_Bicycle,9.191601616995682,0.89,-5.4312446457999135,1.53,-2.9528095381600497,1.38,27.78844292434427,000140
1706718484.869418,VRU_Adult_Using_Manual_Bicycle,9.226424535115568,0.89,-5.419924815495816,1.53,-2.94893761475881,1.38,31.897674008587646,000140
1706718484.9694178,VRU_Adult_Using_Manual_Bicycle,9.151336479187016,0.89,-5.408850383758545,1.53,-2.969241142272948,1.38,164.51759219943384,000141
1706718484.9694178,VRU_Adult_Using_Manual_Bicycle,9.220424890518194,0.89,-5.424273014068611,1.53,-2.9642224311828613,1.38,-148.93346498360907,000141
1706718485.069418,VRU_Adult_Using_Manual_Bicycle,9.19704559871129,0.89,-5.4292168617248535,1.53,-2.954211235046386,1.38,16.31672538798031,000142
1706718485.069418,VRU_Adult_Using_Manual_Bicycle,9.220544433593757,0.89,-5.445802974700935,1.53,-2.948038911819458,1.38,24.04565496673624,000142
1706718485.1694179,VRU_Adult_Using_Manual_Bicycle,9.162964820861824,0.89,-5.427869033813474,1.53,-2.966337060928343,1.38,6.766577310063523,000143
1706718485.1694179,VRU_Adult_Using_Manual_Bicycle,9.216367483139045,0.89,-5.427349805831916,1.53,-2.963683247566223,1.38,-146.20276004247057,000143
1706718485.269418,VRU_Adult_Using_Manual_Bicycle,9.165808558464054,0.89,-5.444742023944855,1.53,-2.9722730219364153,1.38,27.005050662621855,000144
1706718485.269418,VRU_Adult_Using_Manual_Bicycle,9.185353438059495,0.89,-5.445104042689013,1.53,-2.9729702472686768,1.38,-141.60146961371683,000144
1706718485.369418,VRU_Adult_Using_Manual_Bicycle,9.146879831949875,0.89,-5.44421704610189,1.53,-2.9653400977452584,1.38,10.915842477411825,000145
1706718485.369418,VRU_Adult_Using_Manual_Bicycle,9.206054687500004,0.89,-5.4461057980855365,1.53,-2.955963691075643,1.38,22.744088664794095,000145
1706718485.4694178,VRU_Adult_Using_Manual_Bicycle,9.202724184308739,0.89,-5.4320260456630205,1.53,-2.961842298507688,1.38,16.424780194059693,000146
1706718485.4694178,VRU_Adult_Using_Manual_Bicycle,9.210550171988356,0.89,-5.4389008794512135,1.53,-2.963493585586548,1.38,24.863929455167227,000146
1706718485.569418,VRU_Adult_Using_Manual_Bicycle,9.1950695514679,0.89,-5.4271479845047015,1.53,-2.9576314985752097,1.38,18.284225436174193,000147
1706718485.569418,VRU_Adult_Using_Manual_Bicycle,9.206983430045,0.89,-5.425324508122041,1.53,-2.955761637006487,1.38,19.278477209469393,000147
1706718485.6694179,VRU_Adult_Using_Manual_Bicycle,9.199189867292136,0.89,-5.429716178349088,1.53,-2.9636777128492073,1.38,10.970592265632101,000148
1706718485.6694179,VRU_Adult_Using_Manual_Bicycle,9.210921560015006,0.89,-5.440092154911594,1.53,-2.9639971256256104,1.38,23.1459699576317,000148
1706718485.769418,VRU_Adult_Using_Manual_Bicycle,9.187847932179773,0.89,-5.424559593200686,1.53,-2.962896585464476,1.38,24.71188338142141,000149
1706718485.769418,VRU_Adult_Using_Manual_Bicycle,-0.4174960553646003,0.89,-15.202235031127938,1.53,-3.289200496673582,1.38,-165.09105669073477,000149
1706718485.769418,VRU_Adult_Using_Manual_Bicycle,9.187847932179773,0.89,-5.424559593200692,1.53,-2.9628965854644775,1.38,24.711883381423892,000149
1706718485.869418,VRU_Adult_Using_Manual_Bicycle,9.198887348175054,0.89,-5.4323827425638855,1.53,-2.957305113474527,1.38,12.329182559451938,000150
1706718485.869418,VRU_Adult_Using_Manual_Bicycle,-0.19268706142901673,0.89,-15.149736595153815,1.53,-3.030247497558592,1.38,-166.16308605830383,000150
1706718485.869418,VRU_Adult_Using_Manual_Bicycle,9.226976076761888,0.89,-5.422898213068652,1.53,-2.960095842679342,1.38,-156.16801787236625,000150
1706718485.9694178,VRU_Adult_Using_Manual_Bicycle,9.201275144304555,0.89,-5.433711937495644,1.53,-2.9539918558938147,1.38,19.465574175940265,000151
1706718485.9694178,VRU_Adult_Using_Manual_Bicycle,9.20647185189384,0.89,-5.430364540645061,1.53,-2.9547620841435025,1.38,19.73788689349568,000151
1706718485.9694178,VRU_Adult_Using_Manual_Bicycle,-0.1700946778058964,0.89,-15.122545433044431,1.53,-3.02475619316101,1.38,176.06072281430602,000151
1706718486.069418,VRU_Adult_Using_Manual_Bicycle,9.211895465850834,0.89,-5.4089935421943665,1.53,-2.9484305381774893,1.38,33.279867384011716,000152
1706718486.069418,VRU_Adult_Using_Manual_Bicycle,9.225806372506286,0.89,-5.405258178710945,1.53,-2.945246253694807,1.38,35.503609746837306,000152
1706718486.069418,VRU_Adult_Using_Manual_Bicycle,-0.15188414510339188,0.89,-15.112693548202525,1.53,-3.022755801677703,1.38,-9.073552644123028,000152
1706718486.1694179,VRU_Adult_Using_Manual_Bicycle,9.145237286885584,0.89,-5.444848378499351,1.53,-2.9655818541844674,1.38,16.081214240271144,000153
1706718486.1694179,VRU_Adult_Using_Manual_Bicycle,-0.11947047431021263,0.89,-15.10908937454224,1.53,-3.021971344947813,1.38,159.36891548259328,000153
1706718486.1694179,VRU_Adult_Using_Manual_Bicycle,9.173674964904794,0.89,-5.445831298828132,1.53,-2.96283164024353,1.38,26.693758303087833,000153
1706718486.269418,VRU_Adult_Using_Manual_Bicycle,9.192585825920109,0.89,-5.429858207702635,1.53,-2.958096683025359,1.38,17.47777418347515,000154
1706718486.269418,VRU_Adult_Using_Manual_Bicycle,-0.133209358900777,0.89,-15.080626010894782,1.53,-3.01628392934799,1.38,-6.005363356466631,000154
1706718486.269418,VRU_Adult_Using_Manual_Bicycle,9.20440496717181,0.89,-5.427986485617509,1.53,-2.956293276378087,1.38,18.465983842549647,000154
1706718486.369418,VRU_Adult_Using_Manual_Bicycle,9.200559298197433,0.89,-5.4205037752787275,1.53,-2.950599855846827,1.38,28.249041941930106,000155
1706718486.369418,VRU_Adult_Using_Manual_Bicycle,9.225955281938829,0.89,-5.41711684635708,1.53,-2.945159196853638,1.38,32.10672183829569,000155
1706718486.4694178,VRU_Adult_Using_Manual_Bicycle,9.167980003356938,0.89,-5.4335799217224094,1.53,-2.9694538116455065,1.38,9.985312522680688,000156
1706718486.4694178,VRU_Adult_Using_Manual_Bicycle,-0.13164194673298946,0.89,-15.083709907531741,1.53,-3.0169115066528294,1.38,-7.686538108641967,000156
1706718486.4694178,VRU_Adult_Using_Manual_Bicycle,9.195210138956712,0.89,-5.440077304840095,1.53,-2.9714115858078007,1.38,29.883506222209828,000156
1706718486.569418,VRU_Adult_Using_Manual_Bicycle,9.19698309898377,0.89,-5.423881828784943,1.53,-2.958936750888823,1.38,18.600651786492207,000157
1706718486.569418,VRU_Adult_Using_Manual_Bicycle,9.209106445312505,0.89,-5.422772952488498,1.53,-2.9574074063982283,1.38,20.147313557239965,000157
1706718486.6694179,VRU_Adult_Using_Manual_Bicycle,9.136617501576747,0.89,-5.440333604812625,1.53,-2.976830919583636,1.38,52.38586337080676,000158
1706718486.6694179,VRU_Adult_Using_Manual_Bicycle,-0.11266803406178676,0.89,-15.087002182006842,1.53,-3.017539119720457,1.38,-7.311219410390091,000158
1706718486.6694179,VRU_Adult_Using_Manual_Bicycle,9.146003723144538,0.89,-5.445734620094306,1.53,-2.9798861145973206,1.38,52.67572281922731,000158
1706718486.769418,VRU_Adult_Using_Manual_Bicycle,9.212836810520722,0.89,-5.437619277409145,1.53,-2.9609818799155088,1.38,23.906953060419912,000159
1706718486.769418,VRU_Adult_Using_Manual_Bicycle,9.21872670309885,0.89,-5.435234410422196,1.53,-2.962060179029192,1.38,25.83548217382453,000159
1706718486.869418,VRU_Adult_Using_Manual_Bicycle,9.162889862060553,0.89,-5.428147792816167,1.53,-2.9676783084869363,1.38,6.111765397985532,000160
1706718486.869418,VRU_Adult_Using_Manual_Bicycle,9.185059070587164,0.89,-5.431169509887702,1.53,-2.9675240914026895,1.38,22.633010633745005,000160
1706718486.869418,VRU_Adult_Using_Manual_Bicycle,-0.10104142199270152,0.89,-15.08315830230713,1.53,-3.0167545795440667,1.38,-8.970644805216624,000160
1706718486.9694178,VRU_Adult_Using_Manual_Bicycle,9.201201796531683,0.89,-5.426396608352661,1.53,-2.96129885315895,1.38,18.54630178504335,000161
1706718486.9694178,VRU_Adult_Using_Manual_Bicycle,9.212279728480755,0.89,-5.432667255401618,1.53,-2.960723093577794,1.38,24.2574421022357,000161
1706718487.069418,VRU_Adult_Using_Manual_Bicycle,9.160153961181646,0.89,-5.431041526794433,1.53,-2.965505313873289,1.38,7.770990663522511,000162
1706718487.069418,VRU_Adult_Using_Manual_Bicycle,9.186171340942389,0.89,-5.439330673217781,1.53,-2.963920831680298,1.38,24.985296143867192,000162
1706718487.069418,VRU_Adult_Using_Manual_Bicycle,-0.24474033604685733,0.89,-15.195235570271803,1.53,-3.506302515665688,1.38,-143.53204150259754,000162
1706718487.1694179,VRU_Adult_Using_Manual_Bicycle,9.195765614509588,0.89,-5.427352130413057,1.53,-2.958885043859481,1.38,17.345772954980852,000163
1706718487.1694179,VRU_Adult_Using_Manual_Bicycle,9.19576561450959,0.89,-5.4273521304130625,1.53,-2.958885043859482,1.38,17.34577295497994,000163
1706718487.269418,VRU_Adult_Using_Manual_Bicycle,9.172281265258796,0.89,-5.438941383361825,1.53,-2.967947864532469,1.38,18.90829054108559,000164
1706718487.269418,VRU_Adult_Using_Manual_Bicycle,-0.09012580327689088,0.89,-15.086370658874515,1.53,-3.017382192611693,1.38,3.3585175109919763,000164
1706718487.269418,VRU_Adult_Using_Manual_Bicycle,9.170061349868782,0.89,-5.439589321613319,1.53,-2.969515204429627,1.38,27.2836733468552,000164
1706718487.369418,VRU_Adult_Using_Manual_Bicycle,9.197799137660443,0.89,-5.428796768188483,1.53,-2.9539433888026627,1.38,17.838179014380927,000165
1706718487.369418,VRU_Adult_Using_Manual_Bicycle,9.197899545942038,0.89,-5.435034956250879,1.53,-2.9548676695142473,1.38,21.13304640940991,000165
1706718487.4694178,VRU_Adult_Using_Manual_Bicycle,9.154436588287359,0.89,-5.434869527816777,1.53,-2.965781609217325,1.38,13.074201046090037,000166
1706718487.4694178,VRU_Adult_Using_Manual_Bicycle,9.179254531860357,0.89,-5.438304185867317,1.53,-2.966048081715902,1.38,26.33629724311078,000166
1706718487.4694178,VRU_Adult_Using_Manual_Bicycle,-0.05700480192899286,0.89,-15.141887092590334,1.53,-3.273786640167234,1.38,-99.51043697815842,000166
1706718487.569418,VRU_Adult_Using_Manual_Bicycle,9.193399293082107,0.89,-5.433815274919782,1.53,-2.9572370052337638,1.38,20.822517028322046,000167
1706718487.569418,VRU_Adult_Using_Manual_Bicycle,-0.04099818691610683,0.89,-15.191560745239263,1.53,-3.4474814732869454,1.38,-103.69361692844114,000167
1706718487.569418,VRU_Adult_Using_Manual_Bicycle,9.19861112322127,0.89,-5.430436679295139,1.53,-2.958007233483451,1.38,21.547532773165152,000167
1706718487.6694179,VRU_Adult_Using_Manual_Bicycle,9.192867279052741,0.89,-5.44045623143514,1.53,-2.9485663175582872,1.38,15.93380078476192,000168
1706718487.6694179,VRU_Adult_Using_Manual_Bicycle,9.192867279052741,0.89,-5.440456231435146,1.53,-2.94856631755829,1.38,15.933800784761836,000168
1706718487.769418,VRU_Adult_Using_Manual_Bicycle,9.186982631683357,0.89,-5.393382310867306,1.53,-2.963953733444213,1.38,0.49432489256777856,000169
1706718487.769418,VRU_Adult_Using_Manual_Bicycle,9.210046768188482,0.89,-5.405398368835456,1.53,-2.965398120880127,1.38,6.009394981550538,000169
1706718487.869418,VRU_Adult_Using_Manual_Bicycle,9.191608837672646,0.89,-5.432399272918701,1.53,-2.9569380623953667,1.38,19.561996114913885,000170
1706718487.869418,VRU_Adult_Using_Manual_Bicycle,9.191608837672646,0.89,-5.432399272918708,1.53,-2.9569380623953685,1.38,19.561996114912848,000170
1706718487.9694178,VRU_Adult_Using_Manual_Bicycle,9.164302417210177,0.89,-5.43881416320801,1.53,-2.966615847178867,1.38,19.501300112731677,000171
1706718487.9694178,VRU_Adult_Using_Manual_Bicycle,-0.1310462068234107,0.89,-15.263894898550854,1.53,-3.4518644469124915,1.38,-161.01646274017756,000171
1706718487.9694178,VRU_Adult_Using_Manual_Bicycle,9.175208727518724,0.89,-5.4388132095336985,1.53,-2.9664708773295083,1.38,22.210050030682254,000171
1706718488.069418,VRU_Adult_Using_Manual_Bicycle,9.19463698069255,0.89,-5.43517351150513,1.53,-2.9571071068445836,1.38,12.4597644696897,000172
1706718488.069418,VRU_Adult,0.009963958710434807,0.83,-15.240386009216312,0.75,-3.048133373260497,1.59,-6.200428990541981,000172
1706718488.069418,VRU_Adult_Using_Manual_Bicycle,9.190085053443916,0.89,-5.431500554084785,1.53,-2.9617722034454346,1.38,15.362706599667195,000172
1706718488.1694179,VRU_Adult_Using_Manual_Bicycle,9.197337831769675,0.89,-5.433350018092562,1.53,-2.955291645867483,1.38,21.295153297729133,000173
1706718488.1694179,VRU_Adult_Using_Manual_Bicycle,9.197337831769676,0.89,-5.433350018092573,1.53,-2.955291645867484,1.38,21.29515329772698,000173
1706718488.269418,VRU_Adult_Using_Manual_Bicycle,9.184624195098882,0.89,-5.397567510604862,1.53,-2.9614694118499734,1.38,3.8995498701839177,000174
1706718488.269418,VRU_Adult_Using_Manual_Bicycle,-0.0006721201352761774,0.89,-15.260004234313964,1.53,-3.052055740356444,1.38,0.05496464963690073,000174
1706718488.269418,VRU_Adult_Using_Manual_Bicycle,9.20552015304566,0.89,-5.408734321594246,1.53,-2.9579513669013973,1.38,6.582474686724204,000174
1706718488.369418,VRU_Adult_Using_Manual_Bicycle,9.20731592178345,0.89,-5.424995899200436,1.53,-2.9604973495006552,1.38,18.834927747486887,000175
1706718488.369418,VRU_Adult_Using_Manual_Bicycle,9.218777656555185,0.89,-5.430811337062299,1.53,-2.959653070994787,1.38,23.978808388803298,000175
1706718488.4694178,VRU_Adult_Using_Manual_Bicycle,9.20647730146136,0.89,-5.426533562796457,1.53,-2.952453749520436,1.38,17.298166991811726,000176
1706718488.4694178,VRU_Adult,0.010131166130308511,0.83,-15.2850944519043,0.75,-3.0570763587951646,1.59,-6.545718749635087,000176
1706718488.4694178,VRU_Adult_Using_Manual_Bicycle,9.24420086542766,0.89,-5.422440687815356,1.53,-2.949523369471233,1.38,21.783344236867777,000176
1706718488.569418,VRU_Adult_Using_Manual_Bicycle,9.150026702880867,0.89,-5.412730598449707,1.53,-2.9683962345123276,1.38,162.18328456652807,000177
1706718488.569418,VRU_Adult,-0.001223271060730813,0.83,-15.27725372314453,0.75,-3.0555074214935285,1.59,2.989501639266256,000177
