Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1701908634.473487,Passenger_Vehicle,15.281501723498836,2.6,-3.167173083235583,5.08,-3.497492220343613,1.85,93.49742793065,000218
1701908634.473487,VRU_Adult_Using_Motorized_Bicycle,13.462907561716046,0.96,-7.848602549647388,1.64,-3.55150368528546,1.65,-92.40757423571733,000218
1701908634.573487,VRU_Adult_Using_Cane,13.222192128499357,0.75,-23.26828371683757,0.69,-3.5332584222157797,1.45,-52.55612565720222,000219
1701908634.573487,Passenger_Vehicle,15.329292119935504,2.6,-3.4201778256615967,5.08,-3.548773244369862,1.85,89.02458995686898,000219
1701908634.573487,Passenger_Vehicle,15.442522747176037,2.6,-2.918115000639644,5.08,-3.5933036931923454,1.85,84.26909637949056,000219
1701908634.673487,Passenger_Vehicle,15.321083133870907,2.6,-3.545595193451106,5.08,-3.509701582518491,1.85,88.13743918821707,000220
1701908634.673487,Passenger_Vehicle,15.448900482871318,2.6,-2.8114941347729085,5.08,-3.5512561798095703,1.85,-91.39264936687891,000220
1701908634.673487,Passenger_Vehicle,13.207631921768193,2.6,-23.2496527671814,5.08,-3.427262616157532,1.85,166.77858010945113,000220
1701908634.7734869,VRU_Adult_Using_Cane,13.233271853129077,0.75,-23.242859776814786,0.69,-3.54620312054952,1.45,97.69068094089731,000221
1701908634.7734869,Passenger_Vehicle,15.318939481462754,2.6,-3.3588349734033907,5.08,-3.4358179171880088,1.85,88.226270232703,000221
1701908634.7734869,Passenger_Vehicle,15.453409212606926,2.6,-2.8158268796073087,5.08,-3.4917595739717835,1.85,-90.67320446348785,000221
1701908634.873487,Passenger_Vehicle,15.247938318455475,2.6,-3.53919895912739,5.08,-3.498196221412497,1.85,83.11268199640172,000222
1701908634.873487,Passenger_Vehicle,15.359544576224636,2.6,-3.1400238467475137,5.08,-3.5311825962389927,1.85,-91.9987076118882,000222
1701908634.973487,Passenger_Vehicle,15.369099794432177,2.6,-3.6508408258127645,5.08,-3.5333794882131175,1.85,88.7712115871845,000223
1701908635.073487,Passenger_Vehicle,15.184286582164278,2.6,-3.6350898956641218,5.08,-3.451898593168992,1.85,83.28950640088586,000224
1701908635.173487,Passenger_Vehicle,15.242691863666881,2.6,-3.783709274096927,5.08,-3.497376875443892,1.85,83.38013391626632,000225
1701908635.173487,VRU_Adult_Using_Motorized_Bicycle,12.66251916885376,0.96,-7.2930889765421565,1.64,-3.6221682687600447,1.65,-79.97787685848843,000225
1701908635.2734869,Passenger_Vehicle,15.138442754745485,2.6,-3.9132135386268327,5.08,-3.4392293045918145,1.85,86.8042854328435,000226
1701908635.373487,Passenger_Vehicle,15.160419400533042,2.6,-4.170969475640195,5.08,-3.4801128493414986,1.85,82.06457801996726,000227
1701908635.473487,Passenger_Vehicle,15.186047725677492,2.6,-4.124510834217075,5.08,-3.466558871269226,1.85,83.13186522161034,000228
1701908635.573487,Passenger_Vehicle,15.085627158482872,2.6,-4.357185090581579,5.08,-3.4012283980846405,1.85,85.43612035261889,000229
1701908635.673487,Passenger_Vehicle,15.051427354203897,2.6,-4.491388762250863,5.08,-3.424083486516425,1.85,83.14634780215601,000230
1701908635.7734869,Passenger_Vehicle,15.108549694220228,2.6,-4.588590234518054,5.08,-3.4484931429227195,1.85,82.9475756332538,000231
1701908635.873487,Passenger_Vehicle,14.97921571926195,2.6,-4.975518396922523,5.08,-3.5066311894630906,1.85,80.85938423059058,000232
1701908635.973487,Passenger_Vehicle,15.061337182688161,2.6,-5.215447714162431,5.08,-3.5457343334375424,1.85,79.14610422934396,000233
1701908635.973487,VRU_Adult_Using_Motorized_Bicycle,11.712692916393282,0.96,-10.933475527498459,1.64,-3.4555752012464733,1.65,-92.70009411456542,000233
1701908636.073487,Passenger_Vehicle,14.829105661270468,2.6,-5.301770068229517,5.08,-3.6023564135774655,1.85,81.97508773774027,000234
1701908636.173487,Passenger_Vehicle,14.971665834125721,2.6,-5.33693669553389,5.08,-3.577337624733908,1.85,75.83407617902543,000235
1701908636.2734869,Passenger_Vehicle,14.912079285602182,2.6,-5.32996807779585,5.08,-3.5482745365220674,1.85,-102.67845171928892,000236
1701908636.373487,Passenger_Vehicle,14.872627987581144,2.6,-5.388169620551318,5.08,-3.617990727518119,1.85,-101.33278536688226,000237
1701908636.373487,Passenger_Vehicle,3.3997536182403616,2.6,-12.012915019989016,5.08,-3.566048898696899,1.85,93.03612415372723,000237
1701908636.473487,Passenger_Vehicle,14.634327133496605,2.6,-5.493129655718807,5.08,-3.6398437470197678,1.85,-104.75756766115472,000238
1701908636.573487,Passenger_Vehicle,14.583164283207488,2.6,-5.471461398260937,5.08,-3.548386602174668,1.85,-104.14895145013006,000239
1701908636.673487,Passenger_Vehicle,14.390389594164764,2.6,-6.018183480609551,5.08,-3.600183806636117,1.85,-106.92985091188297,000240
1701908636.7734869,Passenger_Vehicle,14.178242171682966,2.6,-6.414261248053577,5.08,-3.521414774220165,1.85,-106.48993883689334,000241
1701908636.873487,Passenger_Vehicle,13.855600070953372,2.6,-6.557452821731571,5.08,-3.4860044717788696,1.85,-113.51601851644955,000242
1701908636.973487,Passenger_Vehicle,13.763353098006478,2.6,-6.673060587474282,5.08,-3.545894497916812,1.85,-114.96544081235706,000243
1701908637.073487,Passenger_Vehicle,13.40641870952788,2.6,-7.120454708735152,5.08,-3.544503064382644,1.85,60.36601917257808,000244
1701908637.173487,Passenger_Vehicle,13.284681807173062,2.6,-7.29004799051488,5.08,-3.5950112292107117,1.85,-122.21575624406424,000245
1701908637.173487,Passenger_Vehicle,13.655804261928655,2.6,-6.878574068953353,5.08,-3.55048005173846,1.85,-109.12862075757451,000245
1701908637.2734869,Passenger_Vehicle,13.15289488705722,2.6,-7.33511275594885,5.08,-3.5342454205859792,1.85,-122.44684167121483,000246
1701908637.2734869,Passenger_Vehicle,13.19971908667149,2.6,-10.762577497042145,5.08,-3.538011911587837,1.85,-85.00138712468666,000246
1701908637.373487,Passenger_Vehicle,13.224626610918746,2.6,-7.489092280225059,5.08,-3.6050114224596723,1.85,-122.58890306619108,000247
1701908637.473487,VRU_Adult_Using_Cane,12.954544792175298,0.75,-22.15748123168946,0.69,-3.5282536125183106,1.45,-112.64786600785945,000248
1701908637.473487,Passenger_Vehicle,12.985384193626611,2.6,-7.7730829651291335,5.08,-3.543913564166507,1.85,-123.68837213779358,000248
1701908637.573487,VRU_Adult_Using_Cane,12.93888413906098,0.75,-22.130012671152755,0.69,-3.5391439398129787,1.45,90.4376473488856,000249
1701908637.573487,Passenger_Vehicle,13.036562465486075,2.6,-7.681523675010322,5.08,-3.6474936576116654,1.85,-123.21342949706516,000249
1701908637.573487,Passenger_Vehicle,13.034775609555455,2.6,-11.964820073998492,5.08,-3.62674693957619,1.85,-84.46584987382471,000249
1701908637.673487,VRU_Adult_Using_Cane,12.937136014302574,0.75,-22.088156620661422,0.69,-3.50691556930542,1.45,87.66887800967268,000250
1701908637.673487,Passenger_Vehicle,12.675138963235394,2.6,-8.042482530748526,5.08,-3.601085804604195,1.85,-122.67990060362527,000250
1701908637.7734869,VRU_Adult_Using_Cane,12.901678860187538,0.75,-22.06573712825776,0.69,-3.6008749306201935,1.45,37.5755183497968,000251
1701908637.7734869,Passenger_Vehicle,12.469869788487754,2.6,-8.465742031733196,5.08,-3.3908889214197795,1.85,-124.89484520097147,000251
1701908637.873487,Passenger_Vehicle,12.175507934726017,2.6,-8.766802476376906,5.08,-3.365930649698997,1.85,-127.70281271762926,000252
1701908637.873487,Passenger_Vehicle,12.52709358079093,2.6,-15.138343061719624,5.08,-3.5439526694161545,1.85,93.2701259403583,000252
1701908637.973487,Passenger_Vehicle,11.905353770536538,2.6,-8.73078158322503,5.08,-3.4069318701239193,1.85,-130.10204036095743,000253
1701908637.973487,Passenger_Vehicle,12.304019246782577,2.6,-13.869500991276334,5.08,-3.481625243595668,1.85,-79.36025116797245,000253
1701908638.073487,VRU_Adult_Using_Motorized_Bicycle,3.6124790906906186,0.96,-12.28136188333685,1.64,-3.552540584044023,1.65,90.53322868285542,000254
1701908638.073487,Passenger_Vehicle,11.614192273881704,2.6,-8.83178129461077,5.08,-3.654258383644952,1.85,-136.76713101367727,000254
1701908638.073487,Passenger_Vehicle,12.517181031844197,2.6,-14.062724071390491,5.08,-3.705983589677249,1.85,-80.50754998299138,000254
1701908638.173487,VRU_Adult_Using_Motorized_Bicycle,3.673283262252815,0.96,-11.641138362884522,1.64,-3.4947376632690426,1.65,-84.01058793528233,000255
1701908638.173487,Passenger_Vehicle,11.175299294789635,2.6,-8.99391078948975,5.08,-3.6183698177337646,1.85,-130.21535280774708,000255
1701908638.173487,Passenger_Vehicle,11.101187782287603,2.6,-13.632448215484622,5.08,-3.6358454895019525,1.85,-72.45923791188989,000255
1701908638.2734869,VRU_Adult_Using_Motorized_Bicycle,3.6912794208526685,0.96,-11.241625995635989,1.64,-3.4866109657287594,1.65,-84.27186069711857,000256
1701908638.2734869,Passenger_Vehicle,10.667958683437776,2.6,-9.0752422368085,5.08,-3.547738137068572,1.85,-124.37315172612256,000256
1701908638.2734869,Passenger_Vehicle,7.745860338211063,2.6,-8.541724185148878,5.08,-3.867633759975433,1.85,96.56404952052773,000256
1701908638.2734869,Passenger_Vehicle,10.44199964274531,2.6,-10.668705670729928,5.08,-3.4717359024545416,1.85,-73.44981596677763,000256
1701908638.373487,VRU_Adult_Using_Motorized_Bicycle,3.738261875898946,0.96,-12.073181691377062,1.64,-3.502219283062478,1.65,89.00023815184147,000257
1701908638.373487,Passenger_Vehicle,10.370535695875017,2.6,-9.508592863340638,5.08,-3.7746015239406274,1.85,-126.71716486639085,000257
1701908638.373487,Passenger_Vehicle,7.335650825500495,2.6,-5.5113353093465225,5.08,-4.227033138275146,1.85,96.78380906546334,000257
1701908638.373487,Passenger_Vehicle,10.718292122795471,2.6,-11.437512920016335,5.08,-3.752762141681852,1.85,-72.62455971746104,000257
1701908638.473487,Passenger_Vehicle,10.352040206684789,2.6,-9.476711048799405,5.08,-3.8103811881121477,1.85,-111.75183096792298,000258
1701908638.473487,Passenger_Vehicle,12.687098715040424,2.6,-20.49030982123481,5.08,-3.6368803448147227,1.85,98.35382425187623,000258
1701908638.573487,VRU_Adult_Using_Motorized_Bicycle,3.820447701674247,0.96,-11.104960276530338,1.64,-3.5347690582275386,1.65,-85.72346004683786,000259
1701908638.573487,VRU_Adult_Using_Cane,12.862688498063527,0.75,-21.77123026414351,0.69,-3.5606895901940088,1.45,-44.255063945208164,000259
1701908638.573487,Passenger_Vehicle,9.752950653433803,2.6,-9.673318505287174,5.08,-3.8944694101810455,1.85,-137.71542057467403,000259
1701908638.573487,Passenger_Vehicle,7.034315999348963,2.6,-6.608739058176679,5.08,-4.131106297175089,1.85,94.74453629086324,000259
1701908638.673487,VRU_Adult_Using_Cane,12.84484407636855,0.75,-21.754574351840553,0.69,-3.5701161887910637,1.45,115.94689614160481,000260
1701908638.673487,Passenger_Vehicle,9.242505348645727,2.6,-9.789757691896883,5.08,-3.8864159125548148,1.85,-132.93162996100708,000260
1701908638.673487,Passenger_Vehicle,6.986244678497321,2.6,-6.3002657095591275,5.08,-4.142160296440124,1.85,94.38322398434194,000260
1701908638.7734869,VRU_Adult_Using_Cane,12.801859905845246,0.75,-21.70127828497636,0.69,-3.4910677734174227,1.45,-32.56977642438148,000261
1701908638.7734869,VRU_Adult_Using_Motorized_Bicycle,3.7236079076925983,0.96,-11.822103440761568,1.64,-3.491472790638605,1.65,-84.78453008084026,000261
1701908638.7734869,Passenger_Vehicle,8.22354886266921,2.6,-10.310106701321079,5.08,-3.6348423030641346,1.85,33.80878495461691,000261
1701908638.7734869,Passenger_Vehicle,7.099692908200356,2.6,-7.7627473527734985,5.08,-3.962004889141429,1.85,94.56925047558703,000261
1701908638.873487,VRU_Adult_Using_Cane,12.826441383361821,0.75,-21.659862327575688,0.69,-3.5763288140296936,1.45,134.6293670780491,000262
1701908638.873487,VRU_Adult_Using_Motorized_Bicycle,3.757073195084288,0.96,-11.618914852971619,1.64,-3.5029844615770416,1.65,88.80422425683876,000262
1701908638.873487,Passenger_Vehicle,8.06652785885719,2.6,-10.520378666539349,5.08,-3.757412995061567,1.85,-141.72095178019583,000262
1701908638.873487,Passenger_Vehicle,6.662975609302527,2.6,-6.646491914987569,5.08,-4.0676229894161215,1.85,93.08725730371391,000262
1701908638.973487,VRU_Adult_Using_Cane,12.812442129308533,0.75,-21.617010116577152,0.69,-3.5955366763201626,1.45,-103.73664316999015,000263
1701908638.973487,Passenger_Vehicle,8.043705976926372,2.6,-10.270482796889091,5.08,-3.735455586360051,1.85,-133.05252900349817,000263
1701908638.973487,Passenger_Vehicle,6.679295747176465,2.6,-6.949801735256032,5.08,-3.909583423448645,1.85,92.88083637902504,000263
1701908639.073487,VRU_Adult_Using_Cane,12.765192372458328,0.75,-21.556276457650323,0.69,-3.5911973544529507,1.45,27.59919879973265,000264
1701908639.073487,Passenger_Vehicle,7.4248110126046605,2.6,-10.251025424284094,5.08,-3.786610953948077,1.85,-116.3964551017742,000264
1701908639.073487,Passenger_Vehicle,6.451336947354405,2.6,-8.90008607344194,5.08,-3.5405645587227563,1.85,91.40823407736475,000264
1701908639.173487,VRU_Adult_Using_Cane,12.803734355502668,0.75,-21.544709311591262,0.69,-3.5644728210237293,1.45,-111.7137967323439,000265
1701908639.173487,Passenger_Vehicle,7.315067699977338,2.6,-10.321068445841478,5.08,-3.9347401005881175,1.85,77.72610188438018,000265
1701908639.173487,Passenger_Vehicle,6.276941659715444,2.6,-8.169305923249986,5.08,-3.5223297913869214,1.85,91.11140079240717,000265
1701908639.2734869,VRU_Adult_Using_Cane,12.79027342796326,0.75,-21.47753477096558,0.69,-3.521523094177246,1.45,-108.83932442690573,000266
1701908639.2734869,Passenger_Vehicle,6.751101970672614,2.6,-10.350162722847683,5.08,-4.083433443849737,1.85,-109.65640452901243,000266
1701908639.2734869,Passenger_Vehicle,6.216287815209595,2.6,-8.164509498711789,5.08,-3.6755180864623096,1.85,91.04946710401403,000266
1701908639.373487,VRU_Adult_Using_Cane,12.777368433335255,0.75,-21.431922463809748,0.69,-3.5912290741415585,1.45,66.60376301091071,000267
1701908639.373487,Passenger_Vehicle,4.621503382921223,2.6,-10.966268390417099,5.08,-3.7613056401411686,1.85,-90.46739428323059,000267
1701908639.473487,Passenger_Vehicle,4.222925179713487,2.6,-10.440968642363678,5.08,-3.6142556860640243,1.85,-89.14715152187554,000268
1701908639.573487,Passenger_Vehicle,4.101408189342875,2.6,-11.339472293853762,5.08,-3.5850947133956406,1.85,-89.36384398050834,000269
1701908639.7734869,Passenger_Vehicle,3.4884731500379553,2.6,-11.637747287750246,5.08,-3.8079191638577368,1.85,-85.87472330841169,000271
1701908639.973487,VRU_Adult_Using_Cane,12.640169843037931,0.75,-21.13354568481446,0.69,-3.5399827957153325,1.45,-26.280603251591835,000273
1701908640.073487,VRU_Adult_Using_Cane,12.655779587595092,0.75,-21.075190092387956,0.69,-3.5237709723020854,1.45,-171.2861545358329,000274
1701908640.073487,Passenger_Vehicle,4.847484505176547,2.6,-6.58830455541611,5.08,-3.880444419384002,1.85,-2.378012321164766,000274
1701908640.173487,VRU_Adult_Using_Cane,12.638401884781693,0.75,-21.04183839496814,0.69,-3.6398503152947685,1.45,-114.66750716318901,000275
1701908640.2734869,VRU_Adult_Using_Cane,12.601788520812994,0.75,-20.943064190092546,0.69,-3.5341064362298873,1.45,-89.15974129875218,000276
1701908640.373487,VRU_Adult_Using_Cane,12.609639043393349,0.75,-20.907094789587937,0.69,-3.555289351421854,1.45,-89.02301641854302,000277
1701908640.473487,VRU_Adult_Using_Cane,12.583119465754589,0.75,-20.912655903742866,0.69,-3.691431375650259,1.45,67.11335021437584,000278
1701908640.573487,VRU_Adult_Using_Cane,12.580226353236613,0.75,-20.80308028629849,0.69,-3.5872508287429814,1.45,-130.8992667364853,000279
1701908640.673487,VRU_Adult_Using_Cane,12.561990601675857,0.75,-20.708816937037884,0.69,-3.5219458682196483,1.45,-0.7744490069010563,000280
1701908640.7734869,VRU_Adult_Using_Cane,12.556277188387787,0.75,-20.682264154607605,0.69,-3.562665332447399,1.45,167.3887833916083,000281
1701908640.873487,VRU_Adult_Using_Cane,12.535659207238098,0.75,-20.645162794325092,0.69,-3.5032910505930586,1.45,171.3882239635223,000282
1701908640.973487,VRU_Adult_Using_Cane,12.518286959330247,0.75,-20.623550669352216,0.69,-3.458256928126018,1.45,147.84004020328493,000283
1701908641.173487,VRU_Adult_Using_Cane,12.400653157915395,0.75,-20.536621502467572,0.69,-3.595931274550302,1.45,156.35356162096994,000285
1701908641.2734869,VRU_Adult_Using_Cane,12.333563168843595,0.75,-20.4867727915446,0.69,-3.497411823272705,1.45,165.44654155677054,000286
1701908641.373487,VRU_Adult_Using_Cane,12.309467434883125,0.75,-20.468645811080936,0.69,-3.5229437500238423,1.45,168.86162365193906,000287
1701908641.473487,VRU_Adult_Using_Cane,12.272923405965177,0.75,-20.43006718953451,0.69,-3.4459357420603434,1.45,166.0951074876494,000288
1701908641.573487,VRU_Adult_Using_Cane,12.212105530958919,0.75,-20.341798488910392,0.69,-3.4394263304196877,1.45,154.6926758444403,000289
1701908641.673487,VRU_Adult_Using_Cane,12.235389777592259,0.75,-20.28821073259627,0.69,-3.4850790500640874,1.45,161.83463405985066,000290
1701908641.873487,VRU_Adult_Using_Cane,12.17310013089862,0.75,-20.19315392630441,0.69,-3.462523783956255,1.45,155.47327252066125,000292
1701908641.973487,VRU_Adult_Using_Cane,12.156462097167973,0.75,-20.146270624796557,0.69,-3.4731400489807127,1.45,172.6999257628585,000293
1701908642.073487,VRU_Adult_Using_Cane,12.125693766276049,0.75,-20.118880462646487,0.69,-3.4298365910847983,1.45,156.96502361498682,000294
1701908642.373487,Passenger_Vehicle,5.716225296258933,2.6,-3.7915942668914817,5.08,-4.389217674732207,1.85,88.18387042935925,000297
1701908642.473487,VRU_Adult_Using_Cane,11.93511229753495,0.75,-19.995955586433418,0.69,-3.4746259897947316,1.45,153.13930298849766,000298
1701908642.573487,VRU_Adult_Using_Cane,11.918929100036628,0.75,-19.95234005267804,0.69,-3.504808095785288,1.45,172.91889357647543,000299
1701908642.673487,VRU_Adult_Using_Cane,11.8377400080363,0.75,-19.903085199991867,0.69,-3.512589359283447,1.45,166.97883866425872,000300
1701908642.7734869,VRU_Adult_Using_Cane,11.843907628740592,0.75,-19.8952351978847,0.69,-3.466781258583069,1.45,176.27740826310122,000301
1701908643.673487,VRU_Adult_Using_Cane,11.48272734421951,0.75,-19.541730734018184,0.69,-3.5321746972891,1.45,104.33096684846736,000310
1701908643.7734869,VRU_Adult_Using_Cane,11.408090759726138,0.75,-19.412309310015516,0.69,-3.563981897690717,1.45,108.22506417812188,000311
1701908643.873487,VRU_Adult_Using_Cane,11.380728022257495,0.75,-19.38749440511069,0.69,-3.563710673650106,1.45,124.25082679784677,000312
1701908643.873487,Passenger_Vehicle,5.664391851425178,2.6,-4.3296569585800215,5.08,-4.281910288333892,1.85,87.59572791693954,000312
1701908643.973487,VRU_Adult_Using_Cane,11.388042926788339,0.75,-19.336502393086757,0.69,-3.5887889663378396,1.45,115.62534586976855,000313
1701908643.973487,Passenger_Vehicle,5.693784922361381,2.6,-4.509388655424121,5.08,-4.283391132950782,1.85,88.38502089811786,000313
1701908644.073487,Passenger_Vehicle,5.69050398468972,2.6,-4.582033365964889,5.08,-4.287168651819228,1.85,88.06941169741475,000314
1701908644.173487,Passenger_Vehicle,5.681605619542746,2.6,-3.8901414871215856,5.08,-4.315977433148551,1.85,88.18145805093944,000315
1701908644.2734869,Passenger_Vehicle,5.672352658377758,2.6,-4.736773941251971,5.08,-4.248912745051913,1.85,87.50859271995797,000316
1701908644.473487,VRU_Adult_Using_Cane,11.208279976477996,0.75,-19.057772856492267,0.69,-3.5634100070366492,1.45,112.65738359117661,000318
1701908644.573487,VRU_Adult_Using_Cane,11.122635602951059,0.75,-18.985345363616947,0.69,-3.5676688849926,1.45,127.90158632414037,000319
1701908644.673487,VRU_Adult_Using_Cane,11.10692860529974,0.75,-18.975713729858402,0.69,-3.561592413828923,1.45,149.8150593870402,000320
1701908645.373487,VRU_Adult_Using_Cane,10.958037503560389,0.75,-18.631313832600917,0.69,-3.540637906392415,1.45,-14.850549219341861,000327
1701908645.473487,VRU_Adult_Using_Cane,10.962169329325365,0.75,-18.59102452596029,0.69,-3.557076009114583,1.45,-22.593958812328964,000328
1701908645.673487,VRU_Adult_Using_Cane,10.956653799329493,0.75,-18.551179340907513,0.69,-3.502414873668126,1.45,147.27599859936015,000330
1701908645.7734869,VRU_Adult_Using_Cane,10.997896138359524,0.75,-18.452496360330024,0.69,-3.5049921204062073,1.45,149.39418047394855,000331
1701908645.873487,VRU_Adult_Using_Cane,10.979120953877775,0.75,-18.42916107177735,0.69,-3.5265382289886475,1.45,137.88786445879495,000332
1701908645.873487,Passenger_Vehicle,5.7254660924275775,2.6,-4.1642480426364505,5.08,-4.35061220328013,1.85,88.46800510472877,000332
1701908645.973487,VRU_Adult_Using_Cane,10.964146834153402,0.75,-18.399830011221084,0.69,-3.495782888852633,1.45,155.1530311266813,000333
1701908646.073487,VRU_Adult_Using_Cane,11.00168909345355,0.75,-18.346053804670067,0.69,-3.502585700580052,1.45,150.07714558523017,000334
1701908646.073487,Passenger_Vehicle,5.796753466129308,2.6,-3.979472845792772,5.08,-4.435663461685181,1.85,88.72897729058667,000334
1701908646.173487,VRU_Adult_Using_Cane,11.020877031179584,0.75,-18.343382028433,0.69,-3.544758466573862,1.45,141.61341495983788,000335
1701908646.173487,Passenger_Vehicle,5.878033685684213,2.6,-2.1921203136444105,5.08,-4.544129133224486,1.85,88.40459912761402,000335
1701908646.2734869,VRU_Adult_Using_Cane,11.035783547621516,0.75,-18.302215429452755,0.69,-3.5113362715794496,1.45,144.26427630094958,000336
1701908646.2734869,Passenger_Vehicle,5.869782044337354,2.6,-3.448069389049828,5.08,-4.513868735386774,1.85,88.44681567305977,000336
1701908646.373487,VRU_Adult_Using_Cane,11.044005320622377,0.75,-18.23765681340145,0.69,-3.4787383996523342,1.45,155.91398180375103,000337
1701908646.373487,Passenger_Vehicle,5.956658363342291,2.6,-3.245364983876549,5.08,-4.5453147888183585,1.85,88.7126005475593,000337
1701908646.473487,VRU_Adult_Using_Cane,11.123171746730812,0.75,-18.174362540245063,0.69,-3.479686915874481,1.45,149.09057524058778,000338
1701908646.473487,Passenger_Vehicle,5.868607418877743,2.6,-3.6078822272164506,5.08,-4.44551386151995,1.85,89.4852351136565,000338
1701908646.573487,VRU_Adult_Using_Cane,11.131241607666023,0.75,-18.139849853515628,0.69,-3.48310136795044,1.45,153.3564287198212,000339
1701908646.673487,VRU_Adult_Using_Cane,11.149274126688645,0.75,-18.09407717386882,0.69,-3.4752463340759276,1.45,151.08722843556487,000340
1701908646.7734869,VRU_Adult_Using_Cane,11.139770030975347,0.75,-18.03250420093537,0.69,-3.4822406470775604,1.45,-121.21561102539627,000341
1701908646.873487,VRU_Adult_Using_Cane,11.17084587944879,0.75,-17.961597866482208,0.69,-3.4843263626098633,1.45,-113.66438013266253,000342
1701908646.873487,Passenger_Vehicle,5.9317380587259985,2.6,-3.3639340400695823,5.08,-4.578818281491596,1.85,88.78343642671196,000342
1701908646.973487,VRU_Adult_Using_Cane,11.136619377136238,0.75,-17.952268600463874,0.69,-3.4645686467488606,1.45,167.24765476356586,000343
1701908647.073487,VRU_Adult_Using_Cane,11.201444962445432,0.75,-17.816390766816987,0.69,-3.463017323437859,1.45,64.60008464466522,000344
1701908647.173487,VRU_Adult_Using_Cane,11.166569762759742,0.75,-17.76933606465658,0.69,-3.448629299799601,1.45,35.077798774497104,000345
1701908647.2734869,VRU_Adult_Using_Cane,11.17192250490189,0.75,-17.71956527233124,0.69,-3.4471132308244705,1.45,-147.09404820439153,000346
1701908647.373487,VRU_Adult_Using_Cane,11.165932454560936,0.75,-17.674139725534545,0.69,-3.447655200958252,1.45,-142.57487361629813,000347
1701908647.373487,Passenger_Vehicle,5.9294407765070645,2.6,-3.380496819814049,5.08,-4.55930459499359,1.85,89.69096775005207,000347
1701908647.473487,VRU_Adult_Using_Cane,11.191195487976081,0.75,-17.61895516339471,0.69,-3.4439771736369416,1.45,32.71524954805883,000348
1701908647.473487,Passenger_Vehicle,6.019995927810676,2.6,-3.443988482157394,5.08,-4.555038491884866,1.85,89.28824676772676,000348
1701908647.573487,VRU_Adult_Using_Cane,11.181917720370826,0.75,-17.551018079121913,0.69,-3.4468250672022505,1.45,-136.51415359971824,000349
1701908647.573487,Passenger_Vehicle,5.944699157368057,2.6,-4.111353050578725,5.08,-4.516705426302822,1.85,89.97066759359384,000349
1701908647.673487,VRU_Adult_Using_Cane,11.229671309976023,0.75,-17.45224436591654,0.69,-3.4249400391298184,1.45,-133.71488687800272,000350
1701908647.673487,Passenger_Vehicle,5.980994481306815,2.6,-3.743899455437297,5.08,-4.546019187340369,1.85,90.0610930308284,000350
1701908647.7734869,VRU_Adult_Using_Cane,11.24414017995199,0.75,-17.407047017415373,0.69,-3.419416999816895,1.45,32.91930235426539,000351
1701908647.873487,VRU_Adult_Using_Cane,11.263763248920448,0.75,-17.29141294956208,0.69,-3.372368916869164,1.45,-160.39697270505062,000352
1701908647.973487,VRU_Adult_Using_Cane,11.261926054954534,0.75,-17.249705314636238,0.69,-3.4150919318199158,1.45,-117.07892654987751,000353
1701908648.073487,VRU_Adult_Using_Cane,11.236924098088197,0.75,-17.177150139441867,0.69,-3.418826414988591,1.45,35.79442952394232,000354
1701908648.2734869,VRU_Adult_Using_Cane,11.254690647125251,0.75,-16.983830332756046,0.69,-3.496916890144348,1.45,64.30588493610004,000356
1701908648.373487,VRU_Adult_Using_Cane,11.248769078935904,0.75,-16.953305925641747,0.69,-3.5205250126974925,1.45,71.08376770835926,000357
1701908648.473487,VRU_Adult_Using_Cane,11.221301225515521,0.75,-16.93404021629921,0.69,-3.477969884872437,1.45,68.05366873581362,000358
1701908648.573487,VRU_Adult_Using_Cane,11.224636895315994,0.75,-16.862620217459547,0.69,-3.4494965927941466,1.45,58.96233569775827,000359
1701908648.673487,VRU_Adult_Using_Cane,11.212778772626612,0.75,-16.757781846182695,0.69,-3.563568506922041,1.45,-121.7303827157942,000360
1701908648.7734869,VRU_Adult_Using_Cane,11.217482439676928,0.75,-16.6648058573405,0.69,-3.48003724416097,1.45,-115.5729309986454,000361
1701908648.873487,VRU_Adult_Using_Cane,11.22118218739828,0.75,-16.619785054524744,0.69,-3.5394082705179857,1.45,-98.89841809724007,000362
1701908648.973487,VRU_Adult_Using_Cane,11.226431113023033,0.75,-16.538951286902805,0.69,-3.538827877778274,1.45,-59.448111975461025,000363
1701908648.973487,VRU_Adult_Using_Manual_Bicycle,6.128213087717701,0.89,-9.241917292277028,1.53,-4.221631844838461,1.38,-134.53138169761047,000363
1701908649.073487,VRU_Adult_Using_Cane,11.214048092181875,0.75,-16.48663021967962,0.69,-3.560344072488638,1.45,-106.70431602605387,000364
1701908649.173487,VRU_Adult_Using_Stroller,6.158787727355964,0.97,-9.170064290364591,1.56,-4.206270535786947,1.68,41.87517821933022,000365
1701908649.173487,VRU_Adult_Using_Cane,11.186821256365103,0.75,-16.44782311575754,0.69,-3.522939528737749,1.45,122.90189835471061,000365
1701908649.2734869,VRU_Adult_Using_Stroller,6.12156216303508,0.97,-9.265742301940923,1.56,-4.225733280181885,1.68,-123.71129679719002,000366
1701908649.2734869,VRU_Adult_Using_Cane,11.169761021931976,0.75,-16.38464533487956,0.69,-3.5112794717152918,1.45,113.37461310921525,000366
